Freq.	V(n002)
2.28034207200037e+03	(-8.60900405618373e-01dB,1.44890417724441e+02°)
2.28559880337539e+03	(-8.24502364524293e-01dB,1.44814322179812e+02°)
2.29086765276773e+03	(-7.88119485576253e-01dB,1.44738082419852e+02°)
2.29614864811232e+03	(-7.51751826378812e-01dB,1.44661698303262e+02°)
2.30144181740846e+03	(-7.15399444703077e-01dB,1.44585169689493e+02°)
2.30674718872002e+03	(-6.79062398486062e-01dB,1.44508496438731e+02°)
2.31206479017555e+03	(-6.42740745830888e-01dB,1.44431678411908e+02°)
2.31739464996843e+03	(-6.06434545007427e-01dB,1.44354715470731e+02°)
2.32273679635706e+03	(-5.70143854450984e-01dB,1.44277607477644e+02°)
2.32809125766496e+03	(-5.33868732763854e-01dB,1.44200354295885e+02°)
2.33345806228096e+03	(-4.97609238714439e-01dB,1.44122955789464e+02°)
2.33883723865931e+03	(-4.61365431237262e-01dB,1.44045411823170e+02°)
2.34422881531988e+03	(-4.25137369432861e-01dB,1.43967722262574e+02°)
2.34963282084826e+03	(-3.88925112568867e-01dB,1.43889886974072e+02°)
2.35504928389596e+03	(-3.52728720078080e-01dB,1.43811905824829e+02°)
2.36047823318053e+03	(-3.16548251560198e-01dB,1.43733778682842e+02°)
2.36591969748571e+03	(-2.80383766781009e-01dB,1.43655505416923e+02°)
2.37137370566161e+03	(-2.44235325672143e-01dB,1.43577085896697e+02°)
2.37684028662483e+03	(-2.08102988331903e-01dB,1.43498519992636e+02°)
2.38231946935864e+03	(-1.71986815024398e-01dB,1.43419807576043e+02°)
2.38781128291313e+03	(-1.35886866179057e-01dB,1.43340948519041e+02°)
2.39331575640534e+03	(-9.98032023928341e-02dB,1.43261942694653e+02°)
2.39883291901944e+03	(-6.37358844273645e-02dB,1.43182789976721e+02°)
2.40436280000688e+03	(-2.76849732105140e-02dB,1.43103490239962e+02°)
2.40990542868655e+03	(8.34947016381740e-03dB,1.43024043359975e+02°)
2.41546083444489e+03	(4.43673844362129e-02dB,1.42944449213227e+02°)
2.42102904673613e+03	(8.03687081818884e-02dB,1.42864707677064e+02°)
2.42661009508237e+03	(1.16353379809574e-01dB,1.42784818629753e+02°)
2.43220400907377e+03	(1.52321337563529e-01dB,1.42704781950430e+02°)
2.43781081836870e+03	(1.88272519522226e-01dB,1.42624597519147e+02°)
2.44343055269392e+03	(2.24206863598599e-01dB,1.42544265216881e+02°)
2.44906324184469e+03	(2.60124307540542e-01dB,1.42463784925524e+02°)
2.45470891568498e+03	(2.96024788930913e-01dB,1.42383156527894e+02°)
2.46036760414758e+03	(3.31908245187748e-01dB,1.42302379907739e+02°)
2.46603933723429e+03	(3.67774613564013e-01dB,1.42221454949759e+02°)
2.47172414501608e+03	(4.03623831148198e-01dB,1.42140381539594e+02°)
2.47742205763323e+03	(4.39455834864025e-01dB,1.42059159563846e+02°)
2.48313310529552e+03	(4.75270561470446e-01dB,1.41977788910094e+02°)
2.48885731828234e+03	(5.11067947562654e-01dB,1.41896269466868e+02°)
2.49459472694290e+03	(5.46847929571758e-01dB,1.41814601123676e+02°)
2.50034536169638e+03	(5.82610443764186e-01dB,1.41732783771033e+02°)
2.50610925303206e+03	(6.18355426243109e-01dB,1.41650817300428e+02°)
2.51188643150953e+03	(6.54082812948106e-01dB,1.41568701604350e+02°)
2.51767692775880e+03	(6.89792539654536e-01dB,1.41486436576317e+02°)
2.52348077248052e+03	(7.25484541975289e-01dB,1.41404022110837e+02°)
2.52929799644609e+03	(7.61158755359849e-01dB,1.41321458103447e+02°)
2.53512863049785e+03	(7.96815115094506e-01dB,1.41238744450726e+02°)
2.54097270554925e+03	(8.32453556303420e-01dB,1.41155881050268e+02°)
2.54683025258499e+03	(8.68074013947296e-01dB,1.41072867800743e+02°)
2.55270130266119e+03	(9.03676422825460e-01dB,1.40989704601842e+02°)
2.55858588690559e+03	(9.39260717574670e-01dB,1.40906391354334e+02°)
2.56448403651766e+03	(9.74826832669948e-01dB,1.40822927960047e+02°)
2.57039578276881e+03	(1.01037470242456e+00dB,1.40739314321890e+02°)
2.57632115700252e+03	(1.04590426099062e+00dB,1.40655550343846e+02°)
2.58226019063454e+03	(1.08141544235861e+00dB,1.40571635931003e+02°)
2.58821291515303e+03	(1.11690818035905e+00dB,1.40487570989516e+02°)
2.59417936211876e+03	(1.15238240866085e+00dB,1.40403355426675e+02°)
2.60015956316521e+03	(1.18783806077266e+00dB,1.40318989150882e+02°)
2.60615354999884e+03	(1.22327507004382e+00dB,1.40234472071631e+02°)
2.61216135439915e+03	(1.25869336966289e+00dB,1.40149804099574e+02°)
2.61818300821893e+03	(1.29409289265964e+00dB,1.40064985146476e+02°)
2.62421854338438e+03	(1.32947357190395e+00dB,1.39980015125264e+02°)
2.63026799189532e+03	(1.36483534010730e+00dB,1.39894893950000e+02°)
2.63633138582532e+03	(1.40017812982219e+00dB,1.39809621535914e+02°)
2.64240875732189e+03	(1.43550187344313e+00dB,1.39724197799392e+02°)
2.64850013860664e+03	(1.47080650320620e+00dB,1.39638622658007e+02°)
2.65460556197548e+03	(1.50609195118971e+00dB,1.39552896030517e+02°)
2.66072505979875e+03	(1.54135814931567e+00dB,1.39467017836835e+02°)
2.66685866452142e+03	(1.57660502934803e+00dB,1.39380987998106e+02°)
2.67300640866325e+03	(1.61183252289411e+00dB,1.39294806436681e+02°)
2.67916832481897e+03	(1.64704056140549e+00dB,1.39208473076101e+02°)
2.68534444565845e+03	(1.68222907617734e+00dB,1.39121987841149e+02°)
2.69153480392685e+03	(1.71739799834990e+00dB,1.39035350657810e+02°)
2.69773943244486e+03	(1.75254725890747e+00dB,1.38948561453336e+02°)
2.70395836410878e+03	(1.78767678867982e+00dB,1.38861620156210e+02°)
2.71019163189078e+03	(1.82278651834311e+00dB,1.38774526696144e+02°)
2.71643926883902e+03	(1.85787637841803e+00dB,1.38687281004155e+02°)
2.72270130807785e+03	(1.89294629927275e+00dB,1.38599883012497e+02°)
2.72897778280798e+03	(1.92799621112226e+00dB,1.38512332654696e+02°)
2.73526872630665e+03	(1.96302604402798e+00dB,1.38424629865591e+02°)
2.74157417192782e+03	(1.99803572789994e+00dB,1.38336774581281e+02°)
2.74789415310233e+03	(2.03302519249573e+00dB,1.38248766739185e+02°)
2.75422870333810e+03	(2.06799436742192e+00dB,1.38160606278013e+02°)
2.76057785622028e+03	(2.10294318213371e+00dB,1.38072293137808e+02°)
2.76694164541145e+03	(2.13787156593582e+00dB,1.37983827259931e+02°)
2.77332010465177e+03	(2.17277944798334e+00dB,1.37895208587064e+02°)
2.77971326775922e+03	(2.20766675728165e+00dB,1.37806437063232e+02°)
2.78612116862970e+03	(2.24253342268635e+00dB,1.37717512633833e+02°)
2.79254384123727e+03	(2.27737937290562e+00dB,1.37628435245579e+02°)
2.79898131963430e+03	(2.31220453649906e+00dB,1.37539204846567e+02°)
2.80543363795165e+03	(2.34700884187883e+00dB,1.37449821386258e+02°)
2.81190083039887e+03	(2.38179221730901e+00dB,1.37360284815528e+02°)
2.81838293126439e+03	(2.41655459090885e+00dB,1.37270595086588e+02°)
2.82487997491564e+03	(2.45129589065081e+00dB,1.37180752153068e+02°)
2.83139199579931e+03	(2.48601604436182e+00dB,1.37090755970007e+02°)
2.83791902844149e+03	(2.52071497972365e+00dB,1.37000606493867e+02°)
2.84446110744785e+03	(2.55539262427491e+00dB,1.36910303682489e+02°)
2.85101826750384e+03	(2.59004890540905e+00dB,1.36819847495192e+02°)
2.85759054337488e+03	(2.62468375037811e+00dB,1.36729237892670e+02°)
2.86417796990651e+03	(2.65929708628904e+00dB,1.36638474837150e+02°)
2.87078058202462e+03	(2.69388884010944e+00dB,1.36547558292219e+02°)
2.87739841473560e+03	(2.72845893866373e+00dB,1.36456488222988e+02°)
2.88403150312654e+03	(2.76300730863688e+00dB,1.36365264595992e+02°)
2.89067988236540e+03	(2.79753387657236e+00dB,1.36273887379288e+02°)
2.89734358770125e+03	(2.83203856887497e+00dB,1.36182356542391e+02°)
2.90402265446438e+03	(2.86652131181053e+00dB,1.36090672056312e+02°)
2.91071711806653e+03	(2.90098203150698e+00dB,1.35998833893554e+02°)
2.91742701400109e+03	(2.93542065395382e+00dB,1.35906842028157e+02°)
2.92415237784326e+03	(2.96983710500412e+00dB,1.35814696435663e+02°)
2.93089324525025e+03	(3.00423131037524e+00dB,1.35722397093124e+02°)
2.93764965196146e+03	(3.03860319564817e+00dB,1.35629943979153e+02°)
2.94442163379869e+03	(3.07295268626965e+00dB,1.35537337073885e+02°)
2.95120922666631e+03	(3.10727970755126e+00dB,1.35444576359042e+02°)
2.95801246655147e+03	(3.14158418467339e+00dB,1.35351661817825e+02°)
2.96483138952427e+03	(3.17586604268064e+00dB,1.35258593435108e+02°)
2.97166603173795e+03	(3.21012520648819e+00dB,1.35165371197254e+02°)
2.97851642942911e+03	(3.24436160087906e+00dB,1.35071995092238e+02°)
2.98538261891788e+03	(3.27857515050494e+00dB,1.34978465109656e+02°)
2.99226463660811e+03	(3.31276577988937e+00dB,1.34884781240648e+02°)
2.99916251898757e+03	(3.34693341342591e+00dB,1.34790943477997e+02°)
3.00607630262815e+03	(3.38107797538001e+00dB,1.34696951816098e+02°)
3.01300602418604e+03	(3.41519938988993e+00dB,1.34602806250963e+02°)
3.01995172040194e+03	(3.44929758096693e+00dB,1.34508506780248e+02°)
3.02691342810123e+03	(3.48337247249692e+00dB,1.34414053403234e+02°)
3.03389118419419e+03	(3.51742398824067e+00dB,1.34319446120854e+02°)
3.04088502567620e+03	(3.55145205183478e+00dB,1.34224684935700e+02°)
3.04789498962791e+03	(3.58545658679239e+00dB,1.34129769852029e+02°)
3.05492111321543e+03	(3.61943751650394e+00dB,1.34034700875779e+02°)
3.06196343369060e+03	(3.65339476423865e+00dB,1.33939478014554e+02°)
3.06902198839108e+03	(3.68732825314458e+00dB,1.33844101277661e+02°)
3.07609681474063e+03	(3.72123790625017e+00dB,1.33748570676090e+02°)
3.08318795024927e+03	(3.75512364646487e+00dB,1.33652886222538e+02°)
3.09029543251351e+03	(3.78898539657933e+00dB,1.33557047931437e+02°)
3.09741929921650e+03	(3.82282307926766e+00dB,1.33461055818914e+02°)
3.10455958812827e+03	(3.85663661708768e+00dB,1.33364909902826e+02°)
3.11171633710594e+03	(3.89042593248100e+00dB,1.33268610202793e+02°)
3.11888958409385e+03	(3.92419094777517e+00dB,1.33172156740167e+02°)
3.12607936712387e+03	(3.95793158518492e+00dB,1.33075549538029e+02°)
3.13328572431550e+03	(3.99164776681064e+00dB,1.32978788621280e+02°)
3.14050869387613e+03	(4.02533941464269e+00dB,1.32881874016535e+02°)
3.14774831410123e+03	(4.05900645056016e+00dB,1.32784805752207e+02°)
3.15500462337454e+03	(4.09264879633234e+00dB,1.32687583858503e+02°)
3.16227766016830e+03	(4.12626637361992e+00dB,1.32590208367412e+02°)
3.16956746304341e+03	(4.15985910397597e+00dB,1.32492679312730e+02°)
3.17687407064969e+03	(4.19342690884645e+00dB,1.32394996730071e+02°)
3.18419752172604e+03	(4.22696970957191e+00dB,1.32297160656859e+02°)
3.19153785510068e+03	(4.26048742738860e+00dB,1.32199171132333e+02°)
3.19889510969131e+03	(4.29397998342833e+00dB,1.32101028197594e+02°)
3.20626932450538e+03	(4.32744729872106e+00dB,1.32002731895557e+02°)
3.21366053864023e+03	(4.36088929419514e+00dB,1.31904282270994e+02°)
3.22106879128335e+03	(4.39430589067835e+00dB,1.31805679370536e+02°)
3.22849412171255e+03	(4.42769700889831e+00dB,1.31706923242709e+02°)
3.23593656929619e+03	(4.46106256948580e+00dB,1.31608013937862e+02°)
3.24339617349340e+03	(4.49440249297388e+00dB,1.31508951508243e+02°)
3.25087297385426e+03	(4.52771669979875e+00dB,1.31409736008020e+02°)
3.25836701002000e+03	(4.56100511030280e+00dB,1.31310367493214e+02°)
3.26587832172327e+03	(4.59426764473380e+00dB,1.31210846021783e+02°)
3.27340694878829e+03	(4.62750422324758e+00dB,1.31111171653569e+02°)
3.28095293113110e+03	(4.66071476590805e+00dB,1.31011344450350e+02°)
3.28851630875974e+03	(4.69389919268834e+00dB,1.30911364475845e+02°)
3.29609712177449e+03	(4.72705742347303e+00dB,1.30811231795688e+02°)
3.30369541036806e+03	(4.76018937805812e+00dB,1.30710946477475e+02°)
3.31131121482582e+03	(4.79329497615366e+00dB,1.30610508590723e+02°)
3.31894457552601e+03	(4.82637413738360e+00dB,1.30509918206927e+02°)
3.32659553293995e+03	(4.85942678128703e+00dB,1.30409175399562e+02°)
3.33426412763226e+03	(4.89245282732063e+00dB,1.30308280244050e+02°)
3.34195040026105e+03	(4.92545219485831e+00dB,1.30207232817827e+02°)
3.34965439157818e+03	(4.95842480319416e+00dB,1.30106033200284e+02°)
3.35737614242945e+03	(4.99137057154285e+00dB,1.30004681472808e+02°)
3.36511569375481e+03	(5.02428941903989e+00dB,1.29903177718826e+02°)
3.37287308658859e+03	(5.05718126474422e+00dB,1.29801522023767e+02°)
3.38064836205972e+03	(5.09004602764032e+00dB,1.29699714475034e+02°)
3.38844156139193e+03	(5.12288362663708e+00dB,1.29597755162104e+02°)
3.39625272590399e+03	(5.15569398057042e+00dB,1.29495644176487e+02°)
3.40408189700991e+03	(5.18847700820499e+00dB,1.29393381611718e+02°)
3.41192911621919e+03	(5.22123262823570e+00dB,1.29290967563357e+02°)
3.41979442513699e+03	(5.25396075928687e+00dB,1.29188402129080e+02°)
3.42767786546441e+03	(5.28666131991661e+00dB,1.29085685408571e+02°)
3.43557947899865e+03	(5.31933422861582e+00dB,1.28982817503614e+02°)
3.44349930763329e+03	(5.35197940381099e+00dB,1.28879798518058e+02°)
3.45143739335846e+03	(5.38459676386472e+00dB,1.28776628557843e+02°)
3.45939377826112e+03	(5.41718622707743e+00dB,1.28673307731001e+02°)
3.46736850452522e+03	(5.44974771168915e+00dB,1.28569836147653e+02°)
3.47536161443196e+03	(5.48228113588010e+00dB,1.28466213920041e+02°)
3.48337315036002e+03	(5.51478641777298e+00dB,1.28362441162502e+02°)
3.49140315478576e+03	(5.54726347543363e+00dB,1.28258517991511e+02°)
3.49945167028347e+03	(5.57971222687279e+00dB,1.28154444525667e+02°)
3.50751873952558e+03	(5.61213259004810e+00dB,1.28050220885687e+02°)
3.51560440528288e+03	(5.64452448286503e+00dB,1.27945847194431e+02°)
3.52370871042477e+03	(5.67688782317743e+00dB,1.27841323576940e+02°)
3.53183169791947e+03	(5.70922252879138e+00dB,1.27736650160356e+02°)
3.53997341083424e+03	(5.74152851746390e+00dB,1.27631827074039e+02°)
3.54813389233565e+03	(5.77380570690679e+00dB,1.27526854449474e+02°)
3.55631318568975e+03	(5.80605401478715e+00dB,1.27421732420328e+02°)
3.56451133426234e+03	(5.83827335872876e+00dB,1.27316461122455e+02°)
3.57272838151918e+03	(5.87046365631354e+00dB,1.27211040693907e+02°)
3.58096437102625e+03	(5.90262482508366e+00dB,1.27105471274917e+02°)
3.58921934644995e+03	(5.93475678254252e+00dB,1.26999753007932e+02°)
3.59749335155732e+03	(5.96685944615768e+00dB,1.26893886037567e+02°)
3.60578643021632e+03	(5.99893273335970e+00dB,1.26787870510711e+02°)
3.61409862639603e+03	(6.03097656154662e+00dB,1.26681706576428e+02°)
3.62242998416688e+03	(6.06299084808389e+00dB,1.26575394386027e+02°)
3.63078054770091e+03	(6.09497551030704e+00dB,1.26468934093024e+02°)
3.63915036127196e+03	(6.12693046552131e+00dB,1.26362325853227e+02°)
3.64753946925597e+03	(6.15885563100606e+00dB,1.26255569824637e+02°)
3.65594791613114e+03	(6.19075092401424e+00dB,1.26148666167535e+02°)
3.66437574647822e+03	(6.22261626177542e+00dB,1.26041615044437e+02°)
3.67282300498074e+03	(6.25445156149655e+00dB,1.25934416620132e+02°)
3.68128973642520e+03	(6.28625674036331e+00dB,1.25827071061703e+02°)
3.68977598570139e+03	(6.31803171554336e+00dB,1.25719578538472e+02°)
3.69828179780255e+03	(6.34977640418641e+00dB,1.25611939222068e+02°)
3.70680721782565e+03	(6.38149072342712e+00dB,1.25504153286388e+02°)
3.71535229097161e+03	(6.41317459038656e+00dB,1.25396220907608e+02°)
3.72391706254557e+03	(6.44482792217241e+00dB,1.25288142264253e+02°)
3.73250157795709e+03	(6.47645063588324e+00dB,1.25179917537104e+02°)
3.74110588272042e+03	(6.50804264860797e+00dB,1.25071546909286e+02°)
3.74973002245472e+03	(6.53960387742969e+00dB,1.24963030566200e+02°)
3.75837404288433e+03	(6.57113423942558e+00dB,1.24854368695594e+02°)
3.76703798983897e+03	(6.60263365166917e+00dB,1.24745561487560e+02°)
3.77572190925404e+03	(6.63410203123353e+00dB,1.24636609134469e+02°)
3.78442584717082e+03	(6.66553929519095e+00dB,1.24527511831072e+02°)
3.79314984973670e+03	(6.69694536061595e+00dB,1.24418269774453e+02°)
3.80189396320549e+03	(6.72832014458703e+00dB,1.24308883164035e+02°)
3.81065823393761e+03	(6.75966356418821e+00dB,1.24199352201600e+02°)
3.81944270840035e+03	(6.79097553651104e+00dB,1.24089677091282e+02°)
3.82824743316811e+03	(6.82225597865689e+00dB,1.23979858039561e+02°)
3.83707245492267e+03	(6.85350480773703e+00dB,1.23869895255332e+02°)
3.84591782045342e+03	(6.88472194087698e+00dB,1.23759788949814e+02°)
3.85478357665760e+03	(6.91590729521650e+00dB,1.23649539336629e+02°)
3.86366977054057e+03	(6.94706078791226e+00dB,1.23539146631773e+02°)
3.87257644921605e+03	(6.97818233614006e+00dB,1.23428611053614e+02°)
3.88150365990636e+03	(7.00927185709530e+00dB,1.23317932822945e+02°)
3.89045144994268e+03	(7.04032926799692e+00dB,1.23207112162914e+02°)
3.89941986676531e+03	(7.07135448608695e+00dB,1.23096149299120e+02°)
3.90840895792390e+03	(7.10234742863530e+00dB,1.22985044459504e+02°)
3.91741877107771e+03	(7.13330801293898e+00dB,1.22873797874458e+02°)
3.92644935399587e+03	(7.16423615632566e+00dB,1.22762409776773e+02°)
3.93550075455765e+03	(7.19513177615512e+00dB,1.22650880401656e+02°)
3.94457302075266e+03	(7.22599478982058e+00dB,1.22539209986760e+02°)
3.95366620068115e+03	(7.25682511475227e+00dB,1.22427398772129e+02°)
3.96278034255427e+03	(7.28762266841857e+00dB,1.22315447000230e+02°)
3.97191549469428e+03	(7.31838736832651e+00dB,1.22203354916020e+02°)
3.98107170553485e+03	(7.34911913202666e+00dB,1.22091122766831e+02°)
3.99024902362129e+03	(7.37981787711302e+00dB,1.21978750802464e+02°)
3.99944749761085e+03	(7.41048352122572e+00dB,1.21866239275157e+02°)
4.00866717627290e+03	(7.44111598205270e+00dB,1.21753588439611e+02°)
4.01790810848927e+03	(7.47171517733258e+00dB,1.21640798552953e+02°)
4.02717034325446e+03	(7.50228102485563e+00dB,1.21527869874786e+02°)
4.03645392967592e+03	(7.53281344246645e+00dB,1.21414802667167e+02°)
4.04575891697430e+03	(7.56331234806621e+00dB,1.21301597194602e+02°)
4.05508535448371e+03	(7.59377765961387e+00dB,1.21188253724081e+02°)
4.06443329165200e+03	(7.62420929512956e+00dB,1.21074772525033e+02°)
4.07380277804099e+03	(7.65460717269539e+00dB,1.20961153869378e+02°)
4.08319386332679e+03	(7.68497121045706e+00dB,1.20847398031551e+02°)
4.09260659729997e+03	(7.71530132662910e+00dB,1.20733505288372e+02°)
4.10204102986593e+03	(7.74559743949337e+00dB,1.20619475919202e+02°)
4.11149721104509e+03	(7.77585946740258e+00dB,1.20505310205886e+02°)
4.12097519097317e+03	(7.80608732878288e+00dB,1.20391008432736e+02°)
4.13047501990148e+03	(7.83628094213614e+00dB,1.20276570886524e+02°)
4.13999674819717e+03	(7.86644022603975e+00dB,1.20161997856590e+02°)
4.14954042634349e+03	(7.89656509915223e+00dB,1.20047289634691e+02°)
4.15910610494008e+03	(7.92665548021339e+00dB,1.19932446515089e+02°)
4.16869383470322e+03	(7.95671128804556e+00dB,1.19817468794598e+02°)
4.17830366646608e+03	(7.98673244155813e+00dB,1.19702356772478e+02°)
4.18793565117904e+03	(8.01671885974835e+00dB,1.19587110750497e+02°)
4.19758983990994e+03	(8.04667046170369e+00dB,1.19471731032930e+02°)
4.20726628384430e+03	(8.07658716660386e+00dB,1.19356217926564e+02°)
4.21696503428568e+03	(8.10646889372298e+00dB,1.19240571740700e+02°)
4.22668614265589e+03	(8.13631556243242e+00dB,1.19124792787131e+02°)
4.23642966049527e+03	(8.16612709220344e+00dB,1.19008881380115e+02°)
4.24619563946299e+03	(8.19590340260608e+00dB,1.18892837836538e+02°)
4.25598413133729e+03	(8.22564441331609e+00dB,1.18776662475696e+02°)
4.26579518801578e+03	(8.25535004411409e+00dB,1.18660355619433e+02°)
4.27562886151572e+03	(8.28502021488841e+00dB,1.18543917592117e+02°)
4.28548520397425e+03	(8.31465484563830e+00dB,1.18427348720602e+02°)
4.29536426764873e+03	(8.34425385647462e+00dB,1.18310649334292e+02°)
4.30526610491696e+03	(8.37381716762367e+00dB,1.18193819765071e+02°)
4.31519076827751e+03	(8.40334469942781e+00dB,1.18076860347385e+02°)
4.32513831034994e+03	(8.43283637234876e+00dB,1.17959771418189e+02°)
4.33510878387514e+03	(8.46229210697063e+00dB,1.17842553316915e+02°)
