Freq.	V(n008)
2.28034207200037e+02	(8.77559415653974e+00dB,-1.79489909216691e+02°)
2.28559880337539e+02	(8.77559588271776e+00dB,-1.79491188619475e+02°)
2.29086765276773e+02	(8.77559760094990e+00dB,-1.79492465325239e+02°)
2.29614864811232e+02	(8.77559931127257e+00dB,-1.79493739340748e+02°)
2.30144181740846e+02	(8.77560101372206e+00dB,-1.79495010672753e+02°)
2.30674718872002e+02	(8.77560270833445e+00dB,-1.79496279327990e+02°)
2.31206479017555e+02	(8.77560439514567e+00dB,-1.79497545313181e+02°)
2.31739464996843e+02	(8.77560607419149e+00dB,-1.79498808635033e+02°)
2.32273679635706e+02	(8.77560774550751e+00dB,-1.79500069300240e+02°)
2.32809125766496e+02	(8.77560940912916e+00dB,-1.79501327315483e+02°)
2.33345806228096e+02	(8.77561106509172e+00dB,-1.79502582687425e+02°)
2.33883723865931e+02	(8.77561271343030e+00dB,-1.79503835422720e+02°)
2.34422881531988e+02	(8.77561435417983e+00dB,-1.79505085528004e+02°)
2.34963282084826e+02	(8.77561598737512e+00dB,-1.79506333009902e+02°)
2.35504928389596e+02	(8.77561761305079e+00dB,-1.79507577875024e+02°)
2.36047823318053e+02	(8.77561923124131e+00dB,-1.79508820129964e+02°)
2.36591969748571e+02	(8.77562084198099e+00dB,-1.79510059781307e+02°)
2.37137370566161e+02	(8.77562244530397e+00dB,-1.79511296835619e+02°)
2.37684028662483e+02	(8.77562404124427e+00dB,-1.79512531299457e+02°)
2.38231946935864e+02	(8.77562562983570e+00dB,-1.79513763179360e+02°)
2.38781128291313e+02	(8.77562721111196e+00dB,-1.79514992481857e+02°)
2.39331575640534e+02	(8.77562878510656e+00dB,-1.79516219213460e+02°)
2.39883291901944e+02	(8.77563035185290e+00dB,-1.79517443380671e+02°)
2.40436280000688e+02	(8.77563191138418e+00dB,-1.79518664989975e+02°)
2.40990542868655e+02	(8.77563346373346e+00dB,-1.79519884047845e+02°)
2.41546083444489e+02	(8.77563500893367e+00dB,-1.79521100560742e+02°)
2.42102904673613e+02	(8.77563654701758e+00dB,-1.79522314535111e+02°)
2.42661009508237e+02	(8.77563807801777e+00dB,-1.79523525977384e+02°)
2.43220400907377e+02	(8.77563960196672e+00dB,-1.79524734893981e+02°)
2.43781081836870e+02	(8.77564111889674e+00dB,-1.79525941291308e+02°)
2.44343055269392e+02	(8.77564262884001e+00dB,-1.79527145175756e+02°)
2.44906324184469e+02	(8.77564413182852e+00dB,-1.79528346553707e+02°)
2.45470891568498e+02	(8.77564562789414e+00dB,-1.79529545431524e+02°)
2.46036760414758e+02	(8.77564711706860e+00dB,-1.79530741815561e+02°)
2.46603933723429e+02	(8.77564859938349e+00dB,-1.79531935712158e+02°)
2.47172414501608e+02	(8.77565007487020e+00dB,-1.79533127127641e+02°)
2.47742205763323e+02	(8.77565154356005e+00dB,-1.79534316068323e+02°)
2.48313310529552e+02	(8.77565300548415e+00dB,-1.79535502540504e+02°)
2.48885731828234e+02	(8.77565446067354e+00dB,-1.79536686550471e+02°)
2.49459472694290e+02	(8.77565590915903e+00dB,-1.79537868104498e+02°)
2.50034536169638e+02	(8.77565735097136e+00dB,-1.79539047208847e+02°)
2.50610925303206e+02	(8.77565878614108e+00dB,-1.79540223869765e+02°)
2.51188643150953e+02	(8.77566021469864e+00dB,-1.79541398093487e+02°)
2.51767692775880e+02	(8.77566163667432e+00dB,-1.79542569886236e+02°)
2.52348077248052e+02	(8.77566305209828e+00dB,-1.79543739254221e+02°)
2.52929799644609e+02	(8.77566446100051e+00dB,-1.79544906203639e+02°)
2.53512863049785e+02	(8.77566586341090e+00dB,-1.79546070740673e+02°)
2.54097270554925e+02	(8.77566725935919e+00dB,-1.79547232871494e+02°)
2.54683025258499e+02	(8.77566864887496e+00dB,-1.79548392602261e+02°)
2.55270130266119e+02	(8.77567003198769e+00dB,-1.79549549939119e+02°)
2.55858588690559e+02	(8.77567140872669e+00dB,-1.79550704888201e+02°)
2.56448403651766e+02	(8.77567277912117e+00dB,-1.79551857455627e+02°)
2.57039578276881e+02	(8.77567414320018e+00dB,-1.79553007647504e+02°)
2.57632115700252e+02	(8.77567550099263e+00dB,-1.79554155469929e+02°)
2.58226019063454e+02	(8.77567685252732e+00dB,-1.79555300928983e+02°)
2.58821291515303e+02	(8.77567819783291e+00dB,-1.79556444030736e+02°)
2.59417936211876e+02	(8.77567953693792e+00dB,-1.79557584781246e+02°)
2.60015956316521e+02	(8.77568086987075e+00dB,-1.79558723186557e+02°)
2.60615354999884e+02	(8.77568219665966e+00dB,-1.79559859252703e+02°)
2.61216135439915e+02	(8.77568351733276e+00dB,-1.79560992985705e+02°)
2.61818300821893e+02	(8.77568483191809e+00dB,-1.79562124391568e+02°)
2.62421854338438e+02	(8.77568614044351e+00dB,-1.79563253476290e+02°)
2.63026799189532e+02	(8.77568744293676e+00dB,-1.79564380245854e+02°)
2.63633138582532e+02	(8.77568873942545e+00dB,-1.79565504706231e+02°)
2.64240875732189e+02	(8.77569002993709e+00dB,-1.79566626863379e+02°)
2.64850013860664e+02	(8.77569131449903e+00dB,-1.79567746723246e+02°)
2.65460556197548e+02	(8.77569259313850e+00dB,-1.79568864291765e+02°)
2.66072505979875e+02	(8.77569386588263e+00dB,-1.79569979574859e+02°)
2.66685866452142e+02	(8.77569513275841e+00dB,-1.79571092578439e+02°)
2.67300640866325e+02	(8.77569639379268e+00dB,-1.79572203308402e+02°)
2.67916832481897e+02	(8.77569764901219e+00dB,-1.79573311770635e+02°)
2.68534444565845e+02	(8.77569889844355e+00dB,-1.79574417971012e+02°)
2.69153480392685e+02	(8.77570014211327e+00dB,-1.79575521915396e+02°)
2.69773943244486e+02	(8.77570138004769e+00dB,-1.79576623609635e+02°)
2.70395836410878e+02	(8.77570261227309e+00dB,-1.79577723059569e+02°)
2.71019163189078e+02	(8.77570383881558e+00dB,-1.79578820271025e+02°)
2.71643926883902e+02	(8.77570505970117e+00dB,-1.79579915249816e+02°)
2.72270130807785e+02	(8.77570627495575e+00dB,-1.79581008001746e+02°)
2.72897778280798e+02	(8.77570748460508e+00dB,-1.79582098532605e+02°)
2.73526872630665e+02	(8.77570868867483e+00dB,-1.79583186848174e+02°)
2.74157417192782e+02	(8.77570988719051e+00dB,-1.79584272954218e+02°)
2.74789415310233e+02	(8.77571108017753e+00dB,-1.79585356856495e+02°)
2.75422870333810e+02	(8.77571226766120e+00dB,-1.79586438560748e+02°)
2.76057785622028e+02	(8.77571344966670e+00dB,-1.79587518072710e+02°)
2.76694164541145e+02	(8.77571462621909e+00dB,-1.79588595398102e+02°)
2.77332010465177e+02	(8.77571579734331e+00dB,-1.79589670542633e+02°)
2.77971326775922e+02	(8.77571696306419e+00dB,-1.79590743512001e+02°)
2.78612116862970e+02	(8.77571812340647e+00dB,-1.79591814311892e+02°)
2.79254384123727e+02	(8.77571927839473e+00dB,-1.79592882947981e+02°)
2.79898131963430e+02	(8.77572042805347e+00dB,-1.79593949425931e+02°)
2.80543363795165e+02	(8.77572157240707e+00dB,-1.79595013751395e+02°)
2.81190083039887e+02	(8.77572271147979e+00dB,-1.79596075930012e+02°)
2.81838293126439e+02	(8.77572384529578e+00dB,-1.79597135967412e+02°)
2.82487997491564e+02	(8.77572497387910e+00dB,-1.79598193869213e+02°)
2.83139199579931e+02	(8.77572609725365e+00dB,-1.79599249641021e+02°)
2.83791902844149e+02	(8.77572721544327e+00dB,-1.79600303288432e+02°)
2.84446110744785e+02	(8.77572832847168e+00dB,-1.79601354817029e+02°)
2.85101826750384e+02	(8.77572943636245e+00dB,-1.79602404232385e+02°)
2.85759054337488e+02	(8.77573053913910e+00dB,-1.79603451540062e+02°)
2.86417796990651e+02	(8.77573163682500e+00dB,-1.79604496745610e+02°)
2.87078058202462e+02	(8.77573272944343e+00dB,-1.79605539854569e+02°)
2.87739841473560e+02	(8.77573381701754e+00dB,-1.79606580872466e+02°)
2.88403150312654e+02	(8.77573489957043e+00dB,-1.79607619804820e+02°)
2.89067988236540e+02	(8.77573597712502e+00dB,-1.79608656657135e+02°)
2.89734358770125e+02	(8.77573704970418e+00dB,-1.79609691434907e+02°)
2.90402265446438e+02	(8.77573811733063e+00dB,-1.79610724143620e+02°)
2.91071711806653e+02	(8.77573918002703e+00dB,-1.79611754788747e+02°)
2.91742701400109e+02	(8.77574023781591e+00dB,-1.79612783375751e+02°)
2.92415237784326e+02	(8.77574129071968e+00dB,-1.79613809910083e+02°)
2.93089324525025e+02	(8.77574233876070e+00dB,-1.79614834397182e+02°)
2.93764965196146e+02	(8.77574338196117e+00dB,-1.79615856842479e+02°)
2.94442163379869e+02	(8.77574442034321e+00dB,-1.79616877251393e+02°)
2.95120922666631e+02	(8.77574545392884e+00dB,-1.79617895629331e+02°)
2.95801246655147e+02	(8.77574648273998e+00dB,-1.79618911981691e+02°)
2.96483138952427e+02	(8.77574750679844e+00dB,-1.79619926313860e+02°)
2.97166603173795e+02	(8.77574852612595e+00dB,-1.79620938631212e+02°)
2.97851642942911e+02	(8.77574954074411e+00dB,-1.79621948939114e+02°)
2.98538261891788e+02	(8.77575055067443e+00dB,-1.79622957242919e+02°)
2.99226463660811e+02	(8.77575155593834e+00dB,-1.79623963547972e+02°)
2.99916251898757e+02	(8.77575255655715e+00dB,-1.79624967859607e+02°)
3.00607630262815e+02	(8.77575355255208e+00dB,-1.79625970183145e+02°)
3.01300602418604e+02	(8.77575454394423e+00dB,-1.79626970523899e+02°)
3.01995172040194e+02	(8.77575553075465e+00dB,-1.79627968887171e+02°)
3.02691342810123e+02	(8.77575651300424e+00dB,-1.79628965278252e+02°)
3.03389118419419e+02	(8.77575749071385e+00dB,-1.79629959702422e+02°)
3.04088502567620e+02	(8.77575846390420e+00dB,-1.79630952164954e+02°)
3.04789498962791e+02	(8.77575943259593e+00dB,-1.79631942671105e+02°)
3.05492111321543e+02	(8.77576039680958e+00dB,-1.79632931226127e+02°)
3.06196343369060e+02	(8.77576135656559e+00dB,-1.79633917835258e+02°)
3.06902198839108e+02	(8.77576231188432e+00dB,-1.79634902503727e+02°)
3.07609681474063e+02	(8.77576326278601e+00dB,-1.79635885236753e+02°)
3.08318795024927e+02	(8.77576420929086e+00dB,-1.79636866039545e+02°)
3.09029543251351e+02	(8.77576515141890e+00dB,-1.79637844917301e+02°)
3.09741929921650e+02	(8.77576608919013e+00dB,-1.79638821875209e+02°)
3.10455958812827e+02	(8.77576702262443e+00dB,-1.79639796918447e+02°)
3.11171633710594e+02	(8.77576795174158e+00dB,-1.79640770052183e+02°)
3.11888958409386e+02	(8.77576887656130e+00dB,-1.79641741281574e+02°)
3.12607936712387e+02	(8.77576979710321e+00dB,-1.79642710611769e+02°)
3.13328572431550e+02	(8.77577071338680e+00dB,-1.79643678047903e+02°)
3.14050869387613e+02	(8.77577162543152e+00dB,-1.79644643595106e+02°)
3.14774831410123e+02	(8.77577253325670e+00dB,-1.79645607258495e+02°)
3.15500462337454e+02	(8.77577343688159e+00dB,-1.79646569043176e+02°)
3.16227766016829e+02	(8.77577433632535e+00dB,-1.79647528954248e+02°)
3.16956746304341e+02	(8.77577523160707e+00dB,-1.79648486996799e+02°)
3.17687407064969e+02	(8.77577612274572e+00dB,-1.79649443175906e+02°)
3.18419752172604e+02	(8.77577700976019e+00dB,-1.79650397496636e+02°)
3.19153785510068e+02	(8.77577789266930e+00dB,-1.79651349964049e+02°)
3.19889510969131e+02	(8.77577877149177e+00dB,-1.79652300583192e+02°)
3.20626932450538e+02	(8.77577964624624e+00dB,-1.79653249359103e+02°)
3.21366053864023e+02	(8.77578051695124e+00dB,-1.79654196296812e+02°)
3.22106879128335e+02	(8.77578138362526e+00dB,-1.79655141401338e+02°)
3.22849412171255e+02	(8.77578224628666e+00dB,-1.79656084677689e+02°)
3.23593656929619e+02	(8.77578310495373e+00dB,-1.79657026130865e+02°)
3.24339617349340e+02	(8.77578395964468e+00dB,-1.79657965765856e+02°)
3.25087297385426e+02	(8.77578481037765e+00dB,-1.79658903587643e+02°)
3.25836701002000e+02	(8.77578565717067e+00dB,-1.79659839601196e+02°)
3.26587832172327e+02	(8.77578650004168e+00dB,-1.79660773811475e+02°)
3.27340694878829e+02	(8.77578733900858e+00dB,-1.79661706223434e+02°)
3.28095293113110e+02	(8.77578817408914e+00dB,-1.79662636842013e+02°)
3.28851630875974e+02	(8.77578900530107e+00dB,-1.79663565672145e+02°)
3.29609712177449e+02	(8.77578983266201e+00dB,-1.79664492718754e+02°)
3.30369541036806e+02	(8.77579065618949e+00dB,-1.79665417986752e+02°)
3.31131121482582e+02	(8.77579147590098e+00dB,-1.79666341481045e+02°)
3.31894457552601e+02	(8.77579229181386e+00dB,-1.79667263206527e+02°)
3.32659553293995e+02	(8.77579310394543e+00dB,-1.79668183168082e+02°)
3.33426412763226e+02	(8.77579391231292e+00dB,-1.79669101370589e+02°)
3.34195040026105e+02	(8.77579471693345e+00dB,-1.79670017818912e+02°)
3.34965439157818e+02	(8.77579551782411e+00dB,-1.79670932517910e+02°)
3.35737614242945e+02	(8.77579631500186e+00dB,-1.79671845472431e+02°)
3.36511569375481e+02	(8.77579710848362e+00dB,-1.79672756687314e+02°)
3.37287308658859e+02	(8.77579789828620e+00dB,-1.79673666167388e+02°)
3.38064836205972e+02	(8.77579868442636e+00dB,-1.79674573917475e+02°)
3.38844156139193e+02	(8.77579946692077e+00dB,-1.79675479942385e+02°)
3.39625272590399e+02	(8.77580024578602e+00dB,-1.79676384246921e+02°)
3.40408189700991e+02	(8.77580102103862e+00dB,-1.79677286835876e+02°)
3.41192911621919e+02	(8.77580179269503e+00dB,-1.79678187714034e+02°)
3.41979442513699e+02	(8.77580256077158e+00dB,-1.79679086886170e+02°)
3.42767786546441e+02	(8.77580332528458e+00dB,-1.79679984357051e+02°)
3.43557947899865e+02	(8.77580408625025e+00dB,-1.79680880131432e+02°)
3.44349930763329e+02	(8.77580484368470e+00dB,-1.79681774214063e+02°)
3.45143739335846e+02	(8.77580559760401e+00dB,-1.79682666609681e+02°)
3.45939377826112e+02	(8.77580634802416e+00dB,-1.79683557323018e+02°)
3.46736850452522e+02	(8.77580709496107e+00dB,-1.79684446358794e+02°)
3.47536161443196e+02	(8.77580783843057e+00dB,-1.79685333721722e+02°)
3.48337315036002e+02	(8.77580857844842e+00dB,-1.79686219416504e+02°)
3.49140315478576e+02	(8.77580931503034e+00dB,-1.79687103447837e+02°)
3.49945167028347e+02	(8.77581004819192e+00dB,-1.79687985820405e+02°)
3.50751873952558e+02	(8.77581077794872e+00dB,-1.79688866538885e+02°)
3.51560440528288e+02	(8.77581150431622e+00dB,-1.79689745607946e+02°)
3.52370871042477e+02	(8.77581222730980e+00dB,-1.79690623032247e+02°)
3.53183169791947e+02	(8.77581294694482e+00dB,-1.79691498816439e+02°)
3.53997341083424e+02	(8.77581366323652e+00dB,-1.79692372965164e+02°)
3.54813389233565e+02	(8.77581437620010e+00dB,-1.79693245483056e+02°)
3.55631318568975e+02	(8.77581508585067e+00dB,-1.79694116374739e+02°)
3.56451133426234e+02	(8.77581579220329e+00dB,-1.79694985644829e+02°)
3.57272838151918e+02	(8.77581649527292e+00dB,-1.79695853297935e+02°)
3.58096437102625e+02	(8.77581719507449e+00dB,-1.79696719338655e+02°)
3.58921934644995e+02	(8.77581789162283e+00dB,-1.79697583771579e+02°)
3.59749335155732e+02	(8.77581858493270e+00dB,-1.79698446601290e+02°)
3.60578643021632e+02	(8.77581927501883e+00dB,-1.79699307832361e+02°)
3.61409862639603e+02	(8.77581996189582e+00dB,-1.79700167469357e+02°)
3.62242998416688e+02	(8.77582064557826e+00dB,-1.79701025516835e+02°)
3.63078054770091e+02	(8.77582132608064e+00dB,-1.79701881979342e+02°)
3.63915036127196e+02	(8.77582200341738e+00dB,-1.79702736861420e+02°)
3.64753946925597e+02	(8.77582267760286e+00dB,-1.79703590167598e+02°)
3.65594791613114e+02	(8.77582334865138e+00dB,-1.79704441902400e+02°)
3.66437574647822e+02	(8.77582401657714e+00dB,-1.79705292070341e+02°)
3.67282300498074e+02	(8.77582468139433e+00dB,-1.79706140675927e+02°)
3.68128973642520e+02	(8.77582534311704e+00dB,-1.79706987723656e+02°)
3.68977598570139e+02	(8.77582600175931e+00dB,-1.79707833218019e+02°)
3.69828179780255e+02	(8.77582665733509e+00dB,-1.79708677163496e+02°)
3.70680721782565e+02	(8.77582730985829e+00dB,-1.79709519564562e+02°)
3.71535229097161e+02	(8.77582795934275e+00dB,-1.79710360425681e+02°)
3.72391706254557e+02	(8.77582860580225e+00dB,-1.79711199751311e+02°)
3.73250157795709e+02	(8.77582924925049e+00dB,-1.79712037545900e+02°)
3.74110588272042e+02	(8.77582988970110e+00dB,-1.79712873813890e+02°)
3.74973002245472e+02	(8.77583052716769e+00dB,-1.79713708559713e+02°)
3.75837404288433e+02	(8.77583116166376e+00dB,-1.79714541787795e+02°)
3.76703798983897e+02	(8.77583179320276e+00dB,-1.79715373502551e+02°)
3.77572190925404e+02	(8.77583242179810e+00dB,-1.79716203708390e+02°)
3.78442584717082e+02	(8.77583304746309e+00dB,-1.79717032409713e+02°)
3.79314984973670e+02	(8.77583367021102e+00dB,-1.79717859610913e+02°)
3.80189396320549e+02	(8.77583429005508e+00dB,-1.79718685316375e+02°)
3.81065823393761e+02	(8.77583490700841e+00dB,-1.79719509530475e+02°)
3.81944270840035e+02	(8.77583552108411e+00dB,-1.79720332257582e+02°)
3.82824743316811e+02	(8.77583613229519e+00dB,-1.79721153502058e+02°)
3.83707245492267e+02	(8.77583674065461e+00dB,-1.79721973268255e+02°)
3.84591782045342e+02	(8.77583734617527e+00dB,-1.79722791560519e+02°)
3.85478357665760e+02	(8.77583794887003e+00dB,-1.79723608383187e+02°)
3.86366977054057e+02	(8.77583854875164e+00dB,-1.79724423740590e+02°)
3.87257644921605e+02	(8.77583914583284e+00dB,-1.79725237637049e+02°)
3.88150365990636e+02	(8.77583974012629e+00dB,-1.79726050076878e+02°)
3.89045144994268e+02	(8.77584033164459e+00dB,-1.79726861064384e+02°)
3.89941986676531e+02	(8.77584092040029e+00dB,-1.79727670603867e+02°)
3.90840895792390e+02	(8.77584150640586e+00dB,-1.79728478699616e+02°)
3.91741877107771e+02	(8.77584208967374e+00dB,-1.79729285355916e+02°)
3.92644935399587e+02	(8.77584267021630e+00dB,-1.79730090577043e+02°)
3.93550075455765e+02	(8.77584324804583e+00dB,-1.79730894367264e+02°)
3.94457302075266e+02	(8.77584382317460e+00dB,-1.79731696730841e+02°)
3.95366620068115e+02	(8.77584439561481e+00dB,-1.79732497672027e+02°)
3.96278034255427e+02	(8.77584496537859e+00dB,-1.79733297195068e+02°)
3.97191549469428e+02	(8.77584553247803e+00dB,-1.79734095304201e+02°)
3.98107170553485e+02	(8.77584609692515e+00dB,-1.79734892003657e+02°)
3.99024902362129e+02	(8.77584665873192e+00dB,-1.79735687297660e+02°)
3.99944749761085e+02	(8.77584721791025e+00dB,-1.79736481190424e+02°)
4.00866717627290e+02	(8.77584777447201e+00dB,-1.79737273686160e+02°)
4.01790810848927e+02	(8.77584832842899e+00dB,-1.79738064789066e+02°)
4.02717034325446e+02	(8.77584887979294e+00dB,-1.79738854503337e+02°)
4.03645392967592e+02	(8.77584942857555e+00dB,-1.79739642833159e+02°)
4.04575891697430e+02	(8.77584997478848e+00dB,-1.79740429782712e+02°)
4.05508535448371e+02	(8.77585051844327e+00dB,-1.79741215356165e+02°)
4.06443329165200e+02	(8.77585105955149e+00dB,-1.79741999557684e+02°)
4.07380277804099e+02	(8.77585159812459e+00dB,-1.79742782391425e+02°)
4.08319386332679e+02	(8.77585213417401e+00dB,-1.79743563861539e+02°)
4.09260659729997e+02	(8.77585266771109e+00dB,-1.79744343972168e+02°)
4.10204102986593e+02	(8.77585319874717e+00dB,-1.79745122727446e+02°)
4.11149721104509e+02	(8.77585372729350e+00dB,-1.79745900131503e+02°)
4.12097519097317e+02	(8.77585425336128e+00dB,-1.79746676188459e+02°)
4.13047501990148e+02	(8.77585477696168e+00dB,-1.79747450902427e+02°)
4.13999674819717e+02	(8.77585529810580e+00dB,-1.79748224277515e+02°)
4.14954042634349e+02	(8.77585581680469e+00dB,-1.79748996317822e+02°)
4.15910610494008e+02	(8.77585633306935e+00dB,-1.79749767027441e+02°)
4.16869383470322e+02	(8.77585684691073e+00dB,-1.79750536410458e+02°)
4.17830366646608e+02	(8.77585735833972e+00dB,-1.79751304470949e+02°)
4.18793565117904e+02	(8.77585786736717e+00dB,-1.79752071212988e+02°)
4.19758983990993e+02	(8.77585837400387e+00dB,-1.79752836640639e+02°)
4.20726628384430e+02	(8.77585887826057e+00dB,-1.79753600757958e+02°)
4.21696503428568e+02	(8.77585938014797e+00dB,-1.79754363568997e+02°)
4.22668614265589e+02	(8.77585987967669e+00dB,-1.79755125077799e+02°)
4.23642966049527e+02	(8.77586037685735e+00dB,-1.79755885288401e+02°)
4.24619563946299e+02	(8.77586087170046e+00dB,-1.79756644204833e+02°)
4.25598413133729e+02	(8.77586136421655e+00dB,-1.79757401831118e+02°)
4.26579518801578e+02	(8.77586185441604e+00dB,-1.79758158171272e+02°)
4.27562886151572e+02	(8.77586234230933e+00dB,-1.79758913229304e+02°)
4.28548520397425e+02	(8.77586282790678e+00dB,-1.79759667009217e+02°)
4.29536426764873e+02	(8.77586331121868e+00dB,-1.79760419515006e+02°)
