Freq.	V(n007)
2.28034207200037e+02	(2.02072976736382e+01dB,-1.76056307760127e+02°)
2.28559880337539e+02	(2.02073944007355e+01dB,-1.76065573036088e+02°)
2.29086765276773e+02	(2.02074906855067e+01dB,-1.76074817723261e+02°)
2.29614864811232e+02	(2.02075865299644e+01dB,-1.76084041868803e+02°)
2.30144181740846e+02	(2.02076819361122e+01dB,-1.76093245519778e+02°)
2.30674718872002e+02	(2.02077769059445e+01dB,-1.76102428723151e+02°)
2.31206479017555e+02	(2.02078714414468e+01dB,-1.76111591525792e+02°)
2.31739464996843e+02	(2.02079655445956e+01dB,-1.76120733974477e+02°)
2.32273679635706e+02	(2.02080592173585e+01dB,-1.76129856115883e+02°)
2.32809125766496e+02	(2.02081524616943e+01dB,-1.76138957996596e+02°)
2.33345806228096e+02	(2.02082452795529e+01dB,-1.76148039663102e+02°)
2.33883723865931e+02	(2.02083376728755e+01dB,-1.76157101161794e+02°)
2.34422881531988e+02	(2.02084296435943e+01dB,-1.76166142538972e+02°)
2.34963282084826e+02	(2.02085211936331e+01dB,-1.76175163840838e+02°)
2.35504928389596e+02	(2.02086123249067e+01dB,-1.76184165113502e+02°)
2.36047823318053e+02	(2.02087030393217e+01dB,-1.76193146402976e+02°)
2.36591969748571e+02	(2.02087933387756e+01dB,-1.76202107755183e+02°)
2.37137370566161e+02	(2.02088832251576e+01dB,-1.76211049215946e+02°)
2.37684028662483e+02	(2.02089727003485e+01dB,-1.76219970830999e+02°)
2.38231946935864e+02	(2.02090617662204e+01dB,-1.76228872645979e+02°)
2.38781128291313e+02	(2.02091504246369e+01dB,-1.76237754706432e+02°)
2.39331575640534e+02	(2.02092386774535e+01dB,-1.76246617057807e+02°)
2.39883291901944e+02	(2.02093265265169e+01dB,-1.76255459745463e+02°)
2.40436280000688e+02	(2.02094139736658e+01dB,-1.76264282814665e+02°)
2.40990542868655e+02	(2.02095010207306e+01dB,-1.76273086310583e+02°)
2.41546083444489e+02	(2.02095876695331e+01dB,-1.76281870278297e+02°)
2.42102904673613e+02	(2.02096739218873e+01dB,-1.76290634762794e+02°)
2.42661009508237e+02	(2.02097597795986e+01dB,-1.76299379808966e+02°)
2.43220400907377e+02	(2.02098452444647e+01dB,-1.76308105461616e+02°)
2.43781081836870e+02	(2.02099303182747e+01dB,-1.76316811765451e+02°)
2.44343055269392e+02	(2.02100150028100e+01dB,-1.76325498765091e+02°)
2.44906324184469e+02	(2.02100992998438e+01dB,-1.76334166505060e+02°)
2.45470891568498e+02	(2.02101832111412e+01dB,-1.76342815029792e+02°)
2.46036760414758e+02	(2.02102667384595e+01dB,-1.76351444383629e+02°)
2.46603933723429e+02	(2.02103498835479e+01dB,-1.76360054610822e+02°)
2.47172414501608e+02	(2.02104326481479e+01dB,-1.76368645755531e+02°)
2.47742205763323e+02	(2.02105150339929e+01dB,-1.76377217861826e+02°)
2.48313310529552e+02	(2.02105970428087e+01dB,-1.76385770973683e+02°)
2.48885731828234e+02	(2.02106786763130e+01dB,-1.76394305134991e+02°)
2.49459472694290e+02	(2.02107599362160e+01dB,-1.76402820389545e+02°)
2.50034536169638e+02	(2.02108408242201e+01dB,-1.76411316781054e+02°)
2.50610925303206e+02	(2.02109213420200e+01dB,-1.76419794353132e+02°)
2.51188643150953e+02	(2.02110014913026e+01dB,-1.76428253149306e+02°)
2.51767692775880e+02	(2.02110812737474e+01dB,-1.76436693213013e+02°)
2.52348077248052e+02	(2.02111606910262e+01dB,-1.76445114587599e+02°)
2.52929799644609e+02	(2.02112397448032e+01dB,-1.76453517316323e+02°)
2.53512863049785e+02	(2.02113184367351e+01dB,-1.76461901442350e+02°)
2.54097270554925e+02	(2.02113967684711e+01dB,-1.76470267008762e+02°)
2.54683025258499e+02	(2.02114747416530e+01dB,-1.76478614058546e+02°)
2.55270130266119e+02	(2.02115523579152e+01dB,-1.76486942634604e+02°)
2.55858588690559e+02	(2.02116296188845e+01dB,-1.76495252779748e+02°)
2.56448403651766e+02	(2.02117065261806e+01dB,-1.76503544536702e+02°)
2.57039578276881e+02	(2.02117830814157e+01dB,-1.76511817948101e+02°)
2.57632115700252e+02	(2.02118592861947e+01dB,-1.76520073056491e+02°)
2.58226019063454e+02	(2.02119351421154e+01dB,-1.76528309904333e+02°)
2.58821291515303e+02	(2.02120106507681e+01dB,-1.76536528533997e+02°)
2.59417936211876e+02	(2.02120858137363e+01dB,-1.76544728987767e+02°)
2.60015956316521e+02	(2.02121606325959e+01dB,-1.76552911307838e+02°)
2.60615354999884e+02	(2.02122351089160e+01dB,-1.76561075536318e+02°)
2.61216135439915e+02	(2.02123092442583e+01dB,-1.76569221715231e+02°)
2.61818300821893e+02	(2.02123830401778e+01dB,-1.76577349886508e+02°)
2.62421854338438e+02	(2.02124564982221e+01dB,-1.76585460091998e+02°)
2.63026799189532e+02	(2.02125296199320e+01dB,-1.76593552373462e+02°)
2.63633138582532e+02	(2.02126024068412e+01dB,-1.76601626772573e+02°)
2.64240875732189e+02	(2.02126748604766e+01dB,-1.76609683330919e+02°)
2.64850013860664e+02	(2.02127469823581e+01dB,-1.76617722090002e+02°)
2.65460556197548e+02	(2.02128187739987e+01dB,-1.76625743091237e+02°)
2.66072505979875e+02	(2.02128902369046e+01dB,-1.76633746375952e+02°)
2.66685866452142e+02	(2.02129613725751e+01dB,-1.76641731985393e+02°)
2.67300640866325e+02	(2.02130321825027e+01dB,-1.76649699960716e+02°)
2.67916832481897e+02	(2.02131026681734e+01dB,-1.76657650342995e+02°)
2.68534444565845e+02	(2.02131728310661e+01dB,-1.76665583173217e+02°)
2.69153480392685e+02	(2.02132426726532e+01dB,-1.76673498492284e+02°)
2.69773943244486e+02	(2.02133121944004e+01dB,-1.76681396341014e+02°)
2.70395836410878e+02	(2.02133813977667e+01dB,-1.76689276760139e+02°)
2.71019163189078e+02	(2.02134502842047e+01dB,-1.76697139790307e+02°)
2.71643926883902e+02	(2.02135188551600e+01dB,-1.76704985472082e+02°)
2.72270130807785e+02	(2.02135871120721e+01dB,-1.76712813845942e+02°)
2.72897778280798e+02	(2.02136550563737e+01dB,-1.76720624952284e+02°)
2.73526872630665e+02	(2.02137226894911e+01dB,-1.76728418831419e+02°)
2.74157417192782e+02	(2.02137900128441e+01dB,-1.76736195523572e+02°)
2.74789415310233e+02	(2.02138570278461e+01dB,-1.76743955068889e+02°)
2.75422870333810e+02	(2.02139237359040e+01dB,-1.76751697507430e+02°)
2.76057785622028e+02	(2.02139901384185e+01dB,-1.76759422879171e+02°)
2.76694164541145e+02	(2.02140562367838e+01dB,-1.76767131224007e+02°)
2.77332010465177e+02	(2.02141220323878e+01dB,-1.76774822581747e+02°)
2.77971326775922e+02	(2.02141875266121e+01dB,-1.76782496992121e+02°)
2.78612116862970e+02	(2.02142527208322e+01dB,-1.76790154494773e+02°)
2.79254384123727e+02	(2.02143176164170e+01dB,-1.76797795129266e+02°)
2.79898131963430e+02	(2.02143822147296e+01dB,-1.76805418935081e+02°)
2.80543363795165e+02	(2.02144465171266e+01dB,-1.76813025951616e+02°)
2.81190083039887e+02	(2.02145105249587e+01dB,-1.76820616218187e+02°)
2.81838293126439e+02	(2.02145742395702e+01dB,-1.76828189774029e+02°)
2.82487997491564e+02	(2.02146376622995e+01dB,-1.76835746658294e+02°)
2.83139199579931e+02	(2.02147007944790e+01dB,-1.76843286910053e+02°)
2.83791902844149e+02	(2.02147636374347e+01dB,-1.76850810568296e+02°)
2.84446110744785e+02	(2.02148261924870e+01dB,-1.76858317671933e+02°)
2.85101826750384e+02	(2.02148884609501e+01dB,-1.76865808259789e+02°)
2.85759054337488e+02	(2.02149504441321e+01dB,-1.76873282370612e+02°)
2.86417796990651e+02	(2.02150121433355e+01dB,-1.76880740043068e+02°)
2.87078058202462e+02	(2.02150735598566e+01dB,-1.76888181315742e+02°)
2.87739841473560e+02	(2.02151346949859e+01dB,-1.76895606227138e+02°)
2.88403150312654e+02	(2.02151955500082e+01dB,-1.76903014815682e+02°)
2.89067988236540e+02	(2.02152561262022e+01dB,-1.76910407119718e+02°)
2.89734358770125e+02	(2.02153164248409e+01dB,-1.76917783177510e+02°)
2.90402265446438e+02	(2.02153764471917e+01dB,-1.76925143027243e+02°)
2.91071711806653e+02	(2.02154361945160e+01dB,-1.76932486707023e+02°)
2.91742701400109e+02	(2.02154956680695e+01dB,-1.76939814254874e+02°)
2.92415237784326e+02	(2.02155548691024e+01dB,-1.76947125708744e+02°)
2.93089324525025e+02	(2.02156137988590e+01dB,-1.76954421106500e+02°)
2.93764965196146e+02	(2.02156724585780e+01dB,-1.76961700485930e+02°)
2.94442163379869e+02	(2.02157308494926e+01dB,-1.76968963884743e+02°)
2.95120922666631e+02	(2.02157889728302e+01dB,-1.76976211340570e+02°)
2.95801246655147e+02	(2.02158468298128e+01dB,-1.76983442890963e+02°)
2.96483138952427e+02	(2.02159044216567e+01dB,-1.76990658573397e+02°)
2.97166603173795e+02	(2.02159617495729e+01dB,-1.76997858425266e+02°)
2.97851642942911e+02	(2.02160188147666e+01dB,-1.77005042483889e+02°)
2.98538261891788e+02	(2.02160756184378e+01dB,-1.77012210786506e+02°)
2.99226463660811e+02	(2.02161321617808e+01dB,-1.77019363370277e+02°)
2.99916251898757e+02	(2.02161884459847e+01dB,-1.77026500272289e+02°)
3.00607630262815e+02	(2.02162444722330e+01dB,-1.77033621529547e+02°)
3.01300602418604e+02	(2.02163002417040e+01dB,-1.77040727178983e+02°)
3.01995172040194e+02	(2.02163557555706e+01dB,-1.77047817257447e+02°)
3.02691342810123e+02	(2.02164110150001e+01dB,-1.77054891801717e+02°)
3.03389118419419e+02	(2.02164660211550e+01dB,-1.77061950848492e+02°)
3.04088502567620e+02	(2.02165207751920e+01dB,-1.77068994434393e+02°)
3.04789498962791e+02	(2.02165752782630e+01dB,-1.77076022595966e+02°)
3.05492111321543e+02	(2.02166295315143e+01dB,-1.77083035369682e+02°)
3.06196343369060e+02	(2.02166835360871e+01dB,-1.77090032791934e+02°)
3.06902198839108e+02	(2.02167372931176e+01dB,-1.77097014899038e+02°)
3.07609681474063e+02	(2.02167908037366e+01dB,-1.77103981727238e+02°)
3.08318795024927e+02	(2.02168440690698e+01dB,-1.77110933312698e+02°)
3.09029543251351e+02	(2.02168970902379e+01dB,-1.77117869691509e+02°)
3.09741929921650e+02	(2.02169498683563e+01dB,-1.77124790899686e+02°)
3.10455958812827e+02	(2.02170024045356e+01dB,-1.77131696973169e+02°)
3.11171633710594e+02	(2.02170546998811e+01dB,-1.77138587947822e+02°)
3.11888958409386e+02	(2.02171067554931e+01dB,-1.77145463859436e+02°)
3.12607936712387e+02	(2.02171585724672e+01dB,-1.77152324743725e+02°)
3.13328572431550e+02	(2.02172101518936e+01dB,-1.77159170636331e+02°)
3.14050869387613e+02	(2.02172614948578e+01dB,-1.77166001572818e+02°)
3.14774831410123e+02	(2.02173126024403e+01dB,-1.77172817588678e+02°)
3.15500462337454e+02	(2.02173634757166e+01dB,-1.77179618719330e+02°)
3.16227766016829e+02	(2.02174141157574e+01dB,-1.77186405000117e+02°)
3.16956746304341e+02	(2.02174645236285e+01dB,-1.77193176466308e+02°)
3.17687407064969e+02	(2.02175147003909e+01dB,-1.77199933153099e+02°)
3.18419752172604e+02	(2.02175646471008e+01dB,-1.77206675095614e+02°)
3.19153785510068e+02	(2.02176143648094e+01dB,-1.77213402328901e+02°)
3.19889510969131e+02	(2.02176638545632e+01dB,-1.77220114887936e+02°)
3.20626932450538e+02	(2.02177131174042e+01dB,-1.77226812807622e+02°)
3.21366053864023e+02	(2.02177621543692e+01dB,-1.77233496122789e+02°)
3.22106879128335e+02	(2.02178109664906e+01dB,-1.77240164868195e+02°)
3.22849412171255e+02	(2.02178595547961e+01dB,-1.77246819078523e+02°)
3.23593656929619e+02	(2.02179079203086e+01dB,-1.77253458788386e+02°)
3.24339617349340e+02	(2.02179560640463e+01dB,-1.77260084032325e+02°)
3.25087297385426e+02	(2.02180039870229e+01dB,-1.77266694844805e+02°)
3.25836701002000e+02	(2.02180516902475e+01dB,-1.77273291260224e+02°)
3.26587832172327e+02	(2.02180991747245e+01dB,-1.77279873312905e+02°)
3.27340694878829e+02	(2.02181464414538e+01dB,-1.77286441037099e+02°)
3.28095293113110e+02	(2.02181934914306e+01dB,-1.77292994466989e+02°)
3.28851630875974e+02	(2.02182403256457e+01dB,-1.77299533636682e+02°)
3.29609712177449e+02	(2.02182869450856e+01dB,-1.77306058580218e+02°)
3.30369541036806e+02	(2.02183333507318e+01dB,-1.77312569331562e+02°)
3.31131121482582e+02	(2.02183795435617e+01dB,-1.77319065924610e+02°)
3.31894457552601e+02	(2.02184255245483e+01dB,-1.77325548393188e+02°)
3.32659553293995e+02	(2.02184712946598e+01dB,-1.77332016771051e+02°)
3.33426412763226e+02	(2.02185168548604e+01dB,-1.77338471091881e+02°)
3.34195040026105e+02	(2.02185622061097e+01dB,-1.77344911389294e+02°)
3.34965439157818e+02	(2.02186073493628e+01dB,-1.77351337696831e+02°)
3.35737614242945e+02	(2.02186522855708e+01dB,-1.77357750047967e+02°)
3.36511569375481e+02	(2.02186970156802e+01dB,-1.77364148476105e+02°)
3.37287308658859e+02	(2.02187415406332e+01dB,-1.77370533014579e+02°)
3.38064836205972e+02	(2.02187858613679e+01dB,-1.77376903696653e+02°)
3.38844156139193e+02	(2.02188299788179e+01dB,-1.77383260555521e+02°)
3.39625272590399e+02	(2.02188738939126e+01dB,-1.77389603624310e+02°)
3.40408189700991e+02	(2.02189176075774e+01dB,-1.77395932936075e+02°)
3.41192911621919e+02	(2.02189611207330e+01dB,-1.77402248523803e+02°)
3.41979442513699e+02	(2.02190044342965e+01dB,-1.77408550420413e+02°)
3.42767786546441e+02	(2.02190475491803e+01dB,-1.77414838658755e+02°)
3.43557947899865e+02	(2.02190904662929e+01dB,-1.77421113271610e+02°)
3.44349930763329e+02	(2.02191331865387e+01dB,-1.77427374291690e+02°)
3.45143739335846e+02	(2.02191757108178e+01dB,-1.77433621751640e+02°)
3.45939377826112e+02	(2.02192180400263e+01dB,-1.77439855684036e+02°)
3.46736850452522e+02	(2.02192601750562e+01dB,-1.77446076121387e+02°)
3.47536161443196e+02	(2.02193021167956e+01dB,-1.77452283096132e+02°)
3.48337315036002e+02	(2.02193438661282e+01dB,-1.77458476640646e+02°)
3.49140315478576e+02	(2.02193854239339e+01dB,-1.77464656787233e+02°)
3.49945167028347e+02	(2.02194267910886e+01dB,-1.77470823568131e+02°)
3.50751873952558e+02	(2.02194679684642e+01dB,-1.77476977015511e+02°)
3.51560440528288e+02	(2.02195089569285e+01dB,-1.77483117161476e+02°)
3.52370871042477e+02	(2.02195497573454e+01dB,-1.77489244038064e+02°)
3.53183169791947e+02	(2.02195903705750e+01dB,-1.77495357677243e+02°)
3.53997341083424e+02	(2.02196307974734e+01dB,-1.77501458110918e+02°)
3.54813389233565e+02	(2.02196710388926e+01dB,-1.77507545370924e+02°)
3.55631318568975e+02	(2.02197110956809e+01dB,-1.77513619489032e+02°)
3.56451133426234e+02	(2.02197509686828e+01dB,-1.77519680496947e+02°)
3.57272838151918e+02	(2.02197906587389e+01dB,-1.77525728426306e+02°)
3.58096437102625e+02	(2.02198301666858e+01dB,-1.77531763308681e+02°)
3.58921934644995e+02	(2.02198694933564e+01dB,-1.77537785175579e+02°)
3.59749335155732e+02	(2.02199086395799e+01dB,-1.77543794058439e+02°)
3.60578643021632e+02	(2.02199476061816e+01dB,-1.77549789988639e+02°)
3.61409862639603e+02	(2.02199863939831e+01dB,-1.77555772997486e+02°)
3.62242998416688e+02	(2.02200250038021e+01dB,-1.77561743116226e+02°)
3.63078054770091e+02	(2.02200634364528e+01dB,-1.77567700376038e+02°)
3.63915036127196e+02	(2.02201016927455e+01dB,-1.77573644808036e+02°)
3.64753946925597e+02	(2.02201397734869e+01dB,-1.77579576443271e+02°)
3.65594791613114e+02	(2.02201776794800e+01dB,-1.77585495312728e+02°)
3.66437574647822e+02	(2.02202154115241e+01dB,-1.77591401447327e+02°)
3.67282300498074e+02	(2.02202529704149e+01dB,-1.77597294877924e+02°)
3.68128973642520e+02	(2.02202903569444e+01dB,-1.77603175635311e+02°)
3.68977598570139e+02	(2.02203275719011e+01dB,-1.77609043750218e+02°)
3.69828179780255e+02	(2.02203646160698e+01dB,-1.77614899253306e+02°)
3.70680721782565e+02	(2.02204014902318e+01dB,-1.77620742175177e+02°)
3.71535229097161e+02	(2.02204381951648e+01dB,-1.77626572546368e+02°)
3.72391706254557e+02	(2.02204747316429e+01dB,-1.77632390397351e+02°)
3.73250157795709e+02	(2.02205111004367e+01dB,-1.77638195758536e+02°)
3.74110588272042e+02	(2.02205473023133e+01dB,-1.77643988660270e+02°)
3.74973002245472e+02	(2.02205833380363e+01dB,-1.77649769132835e+02°)
3.75837404288433e+02	(2.02206192083657e+01dB,-1.77655537206453e+02°)
3.76703798983897e+02	(2.02206549140584e+01dB,-1.77661292911281e+02°)
3.77572190925404e+02	(2.02206904558673e+01dB,-1.77667036277413e+02°)
3.78442584717082e+02	(2.02207258345423e+01dB,-1.77672767334884e+02°)
3.79314984973670e+02	(2.02207610508296e+01dB,-1.77678486113661e+02°)
3.80189396320549e+02	(2.02207961054722e+01dB,-1.77684192643654e+02°)
3.81065823393761e+02	(2.02208309992096e+01dB,-1.77689886954708e+02°)
3.81944270840035e+02	(2.02208657327780e+01dB,-1.77695569076606e+02°)
3.82824743316811e+02	(2.02209003069100e+01dB,-1.77701239039071e+02°)
3.83707245492267e+02	(2.02209347223352e+01dB,-1.77706896871762e+02°)
3.84591782045342e+02	(2.02209689797797e+01dB,-1.77712542604279e+02°)
3.85478357665760e+02	(2.02210030799662e+01dB,-1.77718176266158e+02°)
3.86366977054057e+02	(2.02210370236143e+01dB,-1.77723797886876e+02°)
3.87257644921605e+02	(2.02210708114400e+01dB,-1.77729407495846e+02°)
3.88150365990636e+02	(2.02211044441565e+01dB,-1.77735005122424e+02°)
3.89045144994268e+02	(2.02211379224732e+01dB,-1.77740590795901e+02°)
3.89941986676531e+02	(2.02211712470967e+01dB,-1.77746164545511e+02°)
3.90840895792390e+02	(2.02212044187302e+01dB,-1.77751726400424e+02°)
3.91741877107771e+02	(2.02212374380737e+01dB,-1.77757276389752e+02°)
3.92644935399587e+02	(2.02212703058239e+01dB,-1.77762814542545e+02°)
3.93550075455765e+02	(2.02213030226744e+01dB,-1.77768340887794e+02°)
3.94457302075266e+02	(2.02213355893158e+01dB,-1.77773855454430e+02°)
3.95366620068115e+02	(2.02213680064352e+01dB,-1.77779358271323e+02°)
3.96278034255427e+02	(2.02214002747169e+01dB,-1.77784849367285e+02°)
3.97191549469428e+02	(2.02214323948419e+01dB,-1.77790328771066e+02°)
3.98107170553485e+02	(2.02214643674880e+01dB,-1.77795796511358e+02°)
3.99024902362129e+02	(2.02214961933302e+01dB,-1.77801252616793e+02°)
3.99944749761085e+02	(2.02215278730400e+01dB,-1.77806697115945e+02°)
4.00866717627290e+02	(2.02215594072862e+01dB,-1.77812130037328e+02°)
4.01790810848927e+02	(2.02215907967344e+01dB,-1.77817551409396e+02°)
4.02717034325446e+02	(2.02216220420472e+01dB,-1.77822961260546e+02°)
4.03645392967592e+02	(2.02216531438840e+01dB,-1.77828359619115e+02°)
4.04575891697430e+02	(2.02216841029014e+01dB,-1.77833746513383e+02°)
4.05508535448371e+02	(2.02217149197529e+01dB,-1.77839121971570e+02°)
4.06443329165200e+02	(2.02217455950890e+01dB,-1.77844486021837e+02°)
4.07380277804099e+02	(2.02217761295574e+01dB,-1.77849838692290e+02°)
4.08319386332679e+02	(2.02218065238025e+01dB,-1.77855180010974e+02°)
4.09260659729997e+02	(2.02218367784661e+01dB,-1.77860510005877e+02°)
4.10204102986593e+02	(2.02218668941869e+01dB,-1.77865828704930e+02°)
4.11149721104509e+02	(2.02218968716006e+01dB,-1.77871136136005e+02°)
4.12097519097317e+02	(2.02219267113402e+01dB,-1.77876432326917e+02°)
4.13047501990148e+02	(2.02219564140356e+01dB,-1.77881717305425e+02°)
4.13999674819717e+02	(2.02219859803141e+01dB,-1.77886991099229e+02°)
4.14954042634349e+02	(2.02220154107997e+01dB,-1.77892253735972e+02°)
4.15910610494008e+02	(2.02220447061139e+01dB,-1.77897505243242e+02°)
4.16869383470322e+02	(2.02220738668754e+01dB,-1.77902745648567e+02°)
4.17830366646608e+02	(2.02221028936997e+01dB,-1.77907974979421e+02°)
4.18793565117904e+02	(2.02221317871998e+01dB,-1.77913193263220e+02°)
4.19758983990993e+02	(2.02221605479858e+01dB,-1.77918400527324e+02°)
4.20726628384430e+02	(2.02221891766650e+01dB,-1.77923596799037e+02°)
4.21696503428568e+02	(2.02222176738420e+01dB,-1.77928782105606e+02°)
4.22668614265589e+02	(2.02222460401186e+01dB,-1.77933956474223e+02°)
4.23642966049527e+02	(2.02222742760937e+01dB,-1.77939119932023e+02°)
4.24619563946299e+02	(2.02223023823636e+01dB,-1.77944272506085e+02°)
4.25598413133729e+02	(2.02223303595220e+01dB,-1.77949414223434e+02°)
4.26579518801578e+02	(2.02223582081596e+01dB,-1.77954545111038e+02°)
4.27562886151572e+02	(2.02223859288645e+01dB,-1.77959665195811e+02°)
4.28548520397425e+02	(2.02224135222223e+01dB,-1.77964774504609e+02°)
4.29536426764873e+02	(2.02224409888156e+01dB,-1.77969873064236e+02°)
