Freq.	V(n002)
7.51622894018090e+02	9.83877877386356e-02,6.94448545190409e-01
7.53355563733602e+02	9.88329483852651e-02,6.95986199748099e-01
7.55092227665318e+02	9.92800823885144e-02,6.97526972369887e-01
7.56832895020858e+02	9.97291981261779e-02,6.99070867417602e-01
7.58577575029067e+02	1.00180304008262e-01,7.00617889245003e-01
7.60326276940065e+02	1.00633408477079e-01,7.02168042197651e-01
7.62079010025295e+02	1.01088520007341e-01,7.03721330612785e-01
7.63835783577573e+02	1.01545647106248e-01,7.05277758819187e-01
7.65596606911139e+02	1.02004798313589e-01,7.06837331137051e-01
7.67361489361701e+02	1.02465982201827e-01,7.08400051877857e-01
7.69130440286491e+02	1.02929207376196e-01,7.09965925344231e-01
7.70903469064311e+02	1.03394482474794e-01,7.11534955829817e-01
7.72680585095583e+02	1.03861816168673e-01,7.13107147619143e-01
7.74461797802399e+02	1.04331217161934e-01,7.14682504987480e-01
7.76247116628572e+02	1.04802694191819e-01,7.16261032200713e-01
7.78036551039684e+02	1.05276256028803e-01,7.17842733515198e-01
7.79830110523138e+02	1.05751911476687e-01,7.19427613177630e-01
7.81627804588209e+02	1.06229669372691e-01,7.21015675424898e-01
7.83429642766091e+02	1.06709538587544e-01,7.22606924483949e-01
7.85235634609950e+02	1.07191528025579e-01,7.24201364571646e-01
7.87045789694977e+02	1.07675646624823e-01,7.25798999894628e-01
7.88860117618432e+02	1.08161903357092e-01,7.27399834649163e-01
7.90678627999703e+02	1.08650307228078e-01,7.29003873021010e-01
7.92501330480349e+02	1.09140867277445e-01,7.30611119185271e-01
7.94328234724159e+02	1.09633592578921e-01,7.32221577306245e-01
7.96159350417196e+02	1.10128492240386e-01,7.33835251537286e-01
7.97994687267853e+02	1.10625575403967e-01,7.35452146020648e-01
7.99834255006904e+02	1.11124851246127e-01,7.37072264887344e-01
8.01678063387555e+02	1.11626328977757e-01,7.38695612256995e-01
8.03526122185493e+02	1.12130017844270e-01,7.40322192237673e-01
8.05378441198942e+02	1.12635927125687e-01,7.41952008925760e-01
8.07235030248713e+02	1.13144066136731e-01,7.43585066405789e-01
8.09095899178257e+02	1.13654444226918e-01,7.45221368750292e-01
8.10961057853715e+02	1.14167070780645e-01,7.46860920019646e-01
8.12830516163973e+02	1.14681955217284e-01,7.48503724261918e-01
8.14704284020713e+02	1.15199106991270e-01,7.50149785512708e-01
8.16582371358466e+02	1.15718535592190e-01,7.51799107794993e-01
8.18464788134663e+02	1.16240250544876e-01,7.53451695118968e-01
8.20351544329691e+02	1.16764261409494e-01,7.55107551481885e-01
8.22242649946943e+02	1.17290577781632e-01,7.56766680867894e-01
8.24138115012874e+02	1.17819209292388e-01,7.58429087247884e-01
8.26037949577050e+02	1.18350165608466e-01,7.60094774579315e-01
8.27942163712205e+02	1.18883456432258e-01,7.61763746806060e-01
8.29850767514293e+02	1.19419091501935e-01,7.63436007858239e-01
8.31763771102541e+02	1.19957080591537e-01,7.65111561652050e-01
8.33681184619504e+02	1.20497433511060e-01,7.66790412089607e-01
8.35603018231118e+02	1.21040160106547e-01,7.68472563058769e-01
8.37529282126752e+02	1.21585270260169e-01,7.70158018432976e-01
8.39459986519267e+02	1.22132773890323e-01,7.71846782071072e-01
8.41395141645064e+02	1.22682680951709e-01,7.73538857817141e-01
8.43334757764144e+02	1.23235001435426e-01,7.75234249500331e-01
8.45278845160158e+02	1.23789745369053e-01,7.76932960934682e-01
8.47227414140464e+02	1.24346922816740e-01,7.78634995918953e-01
8.49180475036181e+02	1.24906543879291e-01,7.80340358236446e-01
8.51138038202243e+02	1.25468618694253e-01,7.82049051654831e-01
8.53100114017456e+02	1.26033157436001e-01,7.83761079925965e-01
8.55066712884549e+02	1.26600170315823e-01,7.85476446785719e-01
8.57037845230235e+02	1.27169667582007e-01,7.87195155953792e-01
8.59013521505261e+02	1.27741659519925e-01,7.88917211133539e-01
8.60993752184466e+02	1.28316156452119e-01,7.90642616011779e-01
8.62978547766835e+02	1.28893168738384e-01,7.92371374258621e-01
8.64967918775558e+02	1.29472706775853e-01,7.94103489527277e-01
8.66961875758081e+02	1.30054780999082e-01,7.95838965453873e-01
8.68960429286166e+02	1.30639401880133e-01,7.97577805657269e-01
8.70963589955944e+02	1.31226579928655e-01,7.99320013738868e-01
8.72971368387975e+02	1.31816325691972e-01,8.01065593282429e-01
8.74983775227299e+02	1.32408649755161e-01,8.02814547853875e-01
8.77000821143497e+02	1.33003562741137e-01,8.04566881001107e-01
8.79022516830746e+02	1.33601075310733e-01,8.06322596253807e-01
8.81048873007876e+02	1.34201198162783e-01,8.08081697123247e-01
8.83079900418424e+02	1.34803942034203e-01,8.09844187102096e-01
8.85115609830696e+02	1.35409317700073e-01,8.11610069664224e-01
8.87156012037821e+02	1.36017335973714e-01,8.13379348264502e-01
8.89201117857809e+02	1.36628007706773e-01,8.15152026338612e-01
8.91250938133605e+02	1.37241343789298e-01,8.16928107302838e-01
8.93305483733155e+02	1.37857355149820e-01,8.18707594553876e-01
8.95364765549453e+02	1.38476052755431e-01,8.20490491468627e-01
8.97428794500607e+02	1.39097447611863e-01,8.22276801403993e-01
8.99497581529893e+02	1.39721550763568e-01,8.24066527696681e-01
9.01571137605815e+02	1.40348373293790e-01,8.25859673662987e-01
9.03649473722159e+02	1.40977926324647e-01,8.27656242598603e-01
9.05732600898057e+02	1.41610221017208e-01,8.29456237778399e-01
9.07820530178042e+02	1.42245268571565e-01,8.31259662456219e-01
9.09913272632108e+02	1.42883080226914e-01,8.33066519864673e-01
9.12010839355766e+02	1.43523667261626e-01,8.34876813214924e-01
9.14113241470106e+02	1.44167040993327e-01,8.36690545696473e-01
9.16220490121855e+02	1.44813212778964e-01,8.38507720476953e-01
9.18332596483436e+02	1.45462194014890e-01,8.40328340701909e-01
9.20449571753026e+02	1.46113996136927e-01,8.42152409494584e-01
9.22571427154617e+02	1.46768630620447e-01,8.43979929955702e-01
9.24698173938076e+02	1.47426108980437e-01,8.45810905163248e-01
9.26829823379203e+02	1.48086442771579e-01,8.47645338172253e-01
9.28966386779789e+02	1.48749643588313e-01,8.49483232014568e-01
9.31107875467683e+02	1.49415723064916e-01,8.51324589698646e-01
9.33254300796843e+02	1.50084692875565e-01,8.53169414209318e-01
9.35405674147404e+02	1.50756564734410e-01,8.55017708507566e-01
9.37562006925732e+02	1.51431350395644e-01,8.56869475530301e-01
9.39723310564489e+02	1.52109061653571e-01,8.58724718190135e-01
9.41889596522692e+02	1.52789710342672e-01,8.60583439375149e-01
9.44060876285774e+02	1.53473308337673e-01,8.62445641948671e-01
9.46237161365643e+02	1.54159867553615e-01,8.64311328749036e-01
9.48418463300746e+02	1.54849399945915e-01,8.66180502589364e-01
9.50604793656130e+02	1.55541917510436e-01,8.68053166257318e-01
9.52796164023501e+02	1.56237432283549e-01,8.69929322514873e-01
9.54992586021284e+02	1.56935956342198e-01,8.71808974098082e-01
9.57194071294692e+02	1.57637501803966e-01,8.73692123716834e-01
9.59400631515780e+02	1.58342080827132e-01,8.75578774054622e-01
9.61612278383512e+02	1.59049705610741e-01,8.77468927768296e-01
9.63829023623817e+02	1.59760388394660e-01,8.79362587487827e-01
9.66050878989660e+02	1.60474141459639e-01,8.81259755816063e-01
9.68277856261095e+02	1.61190977127375e-01,8.83160435328484e-01
9.70509967245335e+02	1.61910907760569e-01,8.85064628572961e-01
9.72747223776810e+02	1.62633945762984e-01,8.86972338069504e-01
9.74989637717231e+02	1.63360103579504e-01,8.88883566310018e-01
9.77237220955655e+02	1.64089393696194e-01,8.90798315758054e-01
9.79489985408543e+02	1.64821828640350e-01,8.92716588848557e-01
9.81747943019828e+02	1.65557420980563e-01,8.94638387987617e-01
9.84011105760977e+02	1.66296183326767e-01,8.96563715552211e-01
9.86279485631053e+02	1.67038128330297e-01,8.98492573889956e-01
9.88553094656781e+02	1.67783268683943e-01,9.00424965318847e-01
9.90831944892609e+02	1.68531617121999e-01,9.02360892127001e-01
9.93116048420775e+02	1.69283186420318e-01,9.04300356572403e-01
9.95405417351368e+02	1.70037989396365e-01,9.06243360882642e-01
9.97700063822394e+02	1.70796038909261e-01,9.08189907254651e-01
9.99999999999840e+02	1.71557347859838e-01,9.10139997854444e-01
1.00230523807774e+03	1.72321929190684e-01,9.12093634816854e-01
1.00461579027823e+03	1.73089795886194e-01,9.14050820245268e-01
1.00693166885164e+03	1.73860960972615e-01,9.16011556211359e-01
1.00925288607652e+03	1.74635437518091e-01,9.17975844754816e-01
1.01157945425974e+03	1.75413238632708e-01,9.19943687883082e-01
1.01391138573652e+03	1.76194377468542e-01,9.21915087571075e-01
1.01624869287053e+03	1.76978867219697e-01,9.23890045760922e-01
1.01859138805395e+03	1.77766721122351e-01,9.25868564361684e-01
1.02093948370752e+03	1.78557952454796e-01,9.27850645249078e-01
1.02329299228059e+03	1.79352574537477e-01,9.29836290265207e-01
1.02565192625124e+03	1.80150600733033e-01,9.31825501218278e-01
1.02801629812631e+03	1.80952044446338e-01,9.33818279882324e-01
1.03038612044145e+03	1.81756919124534e-01,9.35814627996926e-01
1.03276140576123e+03	1.82565238257067e-01,9.37814547266929e-01
1.03514216667918e+03	1.83377015375728e-01,9.39818039362158e-01
1.03752841581785e+03	1.84192264054683e-01,9.41825105917136e-01
1.03992016582889e+03	1.85010997910507e-01,9.43835748530800e-01
1.04231742939314e+03	1.85833230602218e-01,9.45849968766207e-01
1.04472021922063e+03	1.86658975831307e-01,9.47867768150253e-01
1.04712854805073e+03	1.87488247341766e-01,9.49889148173377e-01
1.04954242865215e+03	1.88321058920124e-01,9.51914110289276e-01
1.05196187382305e+03	1.89157424395467e-01,9.53942655914603e-01
1.05438689639109e+03	1.89997357639469e-01,9.55974786428682e-01
1.05681750921349e+03	1.90840872566419e-01,9.58010503173209e-01
1.05925372517712e+03	1.91687983133244e-01,9.60049807451951e-01
1.06169555719855e+03	1.92538703339530e-01,9.62092700530455e-01
1.06414301822414e+03	1.93393047227550e-01,9.64139183635742e-01
1.06659612123009e+03	1.94251028882281e-01,9.66189257956008e-01
1.06905487922248e+03	1.95112662431424e-01,9.68242924640321e-01
1.07151930523743e+03	1.95977962045426e-01,9.70300184798320e-01
1.07398941234107e+03	1.96846941937494e-01,9.72361039499901e-01
1.07646521362966e+03	1.97719616363615e-01,9.74425489774923e-01
1.07894672222965e+03	1.98595999622566e-01,9.76493536612886e-01
1.08143395129776e+03	1.99476106055933e-01,9.78565180962630e-01
1.08392691402103e+03	2.00359950048121e-01,9.80640423732023e-01
1.08642562361689e+03	2.01247546026368e-01,9.82719265787643e-01
1.08893009333326e+03	2.02138908460749e-01,9.84801707954471e-01
1.09144033644858e+03	2.03034051864193e-01,9.86887751015571e-01
1.09395636627192e+03	2.03932990792482e-01,9.88977395711774e-01
1.09647819614301e+03	2.04835739844264e-01,9.91070642741361e-01
1.09900583943234e+03	2.05742313661055e-01,9.93167492759740e-01
1.10153930954124e+03	2.06652726927239e-01,9.95267946379131e-01
1.10407861990189e+03	2.07566994370078e-01,9.97372004168235e-01
1.10662378397749e+03	2.08485130759704e-01,9.99479666651919e-01
1.10917481526222e+03	2.09407150909124e-01,1.00159093431088e+00
1.11173172728141e+03	2.10333069674215e-01,1.00370580758133e+00
1.11429453359155e+03	2.11262901953721e-01,1.00582428685467e+00
1.11686324778038e+03	2.12196662689249e-01,1.00794637247712e+00
1.11943788346697e+03	2.13134366865259e-01,1.01007206474946e+00
1.12201845430178e+03	2.14076029509061e-01,1.01220136392664e+00
1.12460497396674e+03	2.15021665690801e-01,1.01433427021745e+00
1.12719745617533e+03	2.15971290523452e-01,1.01647078378421e+00
1.12979591467261e+03	2.16924919162801e-01,1.01861090474244e+00
1.13240036323537e+03	2.17882566807435e-01,1.02075463316048e+00
1.13501081567213e+03	2.18844248698724e-01,1.02290196905916e+00
1.13762728582325e+03	2.19809980120807e-01,1.02505291241151e+00
1.14024978756098e+03	2.20779776400569e-01,1.02720746314236e+00
1.14287833478959e+03	2.21753652907622e-01,1.02936562112800e+00
1.14551294144535e+03	2.22731625054286e-01,1.03152738619588e+00
1.14815362149670e+03	2.23713708295561e-01,1.03369275812422e+00
1.15080038894425e+03	2.24699918129102e-01,1.03586173664166e+00
1.15345325782090e+03	2.25690270095195e-01,1.03803432142696e+00
1.15611224219191e+03	2.26684779776725e-01,1.04021051210858e+00
1.15877735615494e+03	2.27683462799149e-01,1.04239030826439e+00
1.16144861384015e+03	2.28686334830460e-01,1.04457370942127e+00
1.16412602941030e+03	2.29693411581156e-01,1.04676071505478e+00
1.16680961706077e+03	2.30704708804202e-01,1.04895132458879e+00
1.16949939101968e+03	2.31720242294996e-01,1.05114553739515e+00
1.17219536554794e+03	2.32740027891326e-01,1.05334335279327e+00
1.17489755493934e+03	2.33764081473330e-01,1.05554477004985e+00
1.17760597352061e+03	2.34792418963457e-01,1.05774978837841e+00
1.18032063565154e+03	2.35825056326418e-01,1.05995840693903e+00
1.18304155572497e+03	2.36862009569139e-01,1.06217062483791e+00
1.18576874816697e+03	2.37903294740717e-01,1.06438644112705e+00
1.18850222743682e+03	2.38948927932367e-01,1.06660585480383e+00
1.19124200802718e+03	2.39998925277368e-01,1.06882886481071e+00
1.19398810446408e+03	2.41053302951015e-01,1.07105547003481e+00
1.19674053130705e+03	2.42112077170556e-01,1.07328566930754e+00
1.19949930314918e+03	2.43175264195139e-01,1.07551946140426e+00
1.20226443461722e+03	2.44242880325750e-01,1.07775684504388e+00
1.20503594037160e+03	2.45314941905151e-01,1.07999781888846e+00
1.20781383510658e+03	2.46391465317817e-01,1.08224238154289e+00
1.21059813355028e+03	2.47472466989872e-01,1.08449053155448e+00
1.21338885046478e+03	2.48557963389016e-01,1.08674226741256e+00
1.21618600064617e+03	2.49647971024459e-01,1.08899758754814e+00
1.21898959892467e+03	2.50742506446847e-01,1.09125649033350e+00
1.22179966016467e+03	2.51841586248191e-01,1.09351897408182e+00
1.22461619926485e+03	2.52945227061787e-01,1.09578503704677e+00
1.22743923115821e+03	2.54053445562138e-01,1.09805467742217e+00
1.23026877081218e+03	2.55166258464877e-01,1.10032789334153e+00
1.23310483322871e+03	2.56283682526679e-01,1.10260468287776e+00
1.23594743344431e+03	2.57405734545183e-01,1.10488504404267e+00
1.23879658653016e+03	2.58532431358896e-01,1.10716897478666e+00
1.24165230759221e+03	2.59663789847112e-01,1.10945647299828e+00
1.24451461177118e+03	2.60799826929815e-01,1.11174753650388e+00
1.24738351424274e+03	2.61940559567590e-01,1.11404216306717e+00
1.25025903021751e+03	2.63086004761522e-01,1.11634035038882e+00
1.25314117494121e+03	2.64236179553099e-01,1.11864209610611e+00
1.25602996369467e+03	2.65391101024115e-01,1.12094739779250e+00
1.25892541179396e+03	2.66550786296561e-01,1.12325625295722e+00
1.26182753459046e+03	2.67715252532526e-01,1.12556865904487e+00
1.26473634747094e+03	2.68884516934083e-01,1.12788461343505e+00
1.26765186585764e+03	2.70058596743183e-01,1.13020411344191e+00
1.27057410520833e+03	2.71237509241543e-01,1.13252715631377e+00
1.27350308101645e+03	2.72421271750526e-01,1.13485373923271e+00
1.27643880881113e+03	2.73609901631031e-01,1.13718385931414e+00
1.27938130415731e+03	2.74803416283365e-01,1.13951751360645e+00
1.28233058265581e+03	2.76001833147128e-01,1.14185469909050e+00
1.28528665994340e+03	2.77205169701084e-01,1.14419541267933e+00
1.28824955169292e+03	2.78413443463034e-01,1.14653965121762e+00
1.29121927361332e+03	2.79626671989686e-01,1.14888741148139e+00
1.29419584144977e+03	2.80844872876524e-01,1.15123869017749e+00
1.29717927098374e+03	2.82068063757673e-01,1.15359348394327e+00
1.30016957803307e+03	2.83296262305759e-01,1.15595178934607e+00
1.30316677845208e+03	2.84529486231769e-01,1.15831360288289e+00
1.30617088813162e+03	2.85767753284912e-01,1.16067892097989e+00
1.30918192299919e+03	2.87011081252467e-01,1.16304773999205e+00
1.31219989901898e+03	2.88259487959641e-01,1.16542005620268e+00
1.31522483219202e+03	2.89512991269414e-01,1.16779586582301e+00
1.31825673855619e+03	2.90771609082385e-01,1.17017516499179e+00
1.32129563418636e+03	2.92035359336619e-01,1.17255794977486e+00
1.32434153519444e+03	2.93304260007486e-01,1.17494421616470e+00
1.32739445772952e+03	2.94578329107496e-01,1.17733396008003e+00
1.33045441797787e+03	2.95857584686140e-01,1.17972717736534e+00
1.33352143216310e+03	2.97142044829716e-01,1.18212386379051e+00
1.33659551654622e+03	2.98431727661164e-01,1.18452401505035e+00
1.33967668742571e+03	2.99726651339890e-01,1.18692762676417e+00
1.34276496113764e+03	3.01026834061590e-01,1.18933469447536e+00
1.34586035405572e+03	3.02332294058069e-01,1.19174521365094e+00
1.34896288259143e+03	3.03643049597064e-01,1.19415917968113e+00
1.35207256319405e+03	3.04959118982054e-01,1.19657658787892e+00
1.35518941235081e+03	3.06280520552073e-01,1.19899743347962e+00
1.35831344658693e+03	3.07607272681522e-01,1.20142171164044e+00
1.36144468246572e+03	3.08939393779971e-01,1.20384941744004e+00
1.36458313658870e+03	3.10276902291964e-01,1.20628054587808e+00
1.36772882559562e+03	3.11619816696820e-01,1.20871509187481e+00
1.37088176616462e+03	3.12968155508427e-01,1.21115305027060e+00
1.37404197501229e+03	3.14321937275037e-01,1.21359441582551e+00
1.37720946889372e+03	3.15681180579058e-01,1.21603918321882e+00
1.38038426460265e+03	3.17045904036840e-01,1.21848734704865e+00
1.38356637897155e+03	3.18416126298459e-01,1.22093890183145e+00
1.38675582887166e+03	3.19791866047501e-01,1.22339384200157e+00
1.38995263121312e+03	3.21173142000834e-01,1.22585216191084e+00
1.39315680294507e+03	3.22559972908390e-01,1.22831385582810e+00
1.39636836105570e+03	3.23952377552931e-01,1.23077891793874e+00
1.39958732257238e+03	3.25350374749821e-01,1.23324734234429e+00
1.40281370456172e+03	3.26753983346787e-01,1.23571912306193e+00
1.40604752412968e+03	3.28163222223685e-01,1.23819425402406e+00
1.40928879842164e+03	3.29578110292255e-01,1.24067272907784e+00
1.41253754462252e+03	3.30998666495876e-01,1.24315454198476e+00
1.41579377995684e+03	3.32424909809321e-01,1.24563968642014e+00
1.41905752168885e+03	3.33856859238502e-01,1.24812815597274e+00
1.42232878712258e+03	3.35294533820215e-01,1.25061994414425e+00
1.42560759360195e+03	3.36737952621884e-01,1.25311504434886e+00
1.42889395851086e+03	3.38187134741294e-01,1.25561344991281e+00
1.43218789927330e+03	3.39642099306332e-01,1.25811515407392e+00
1.43548943335341e+03	3.41102865474711e-01,1.26062014998115e+00
1.43879857825560e+03	3.42569452433705e-01,1.26312843069412e+00
1.44211535152463e+03	3.44041879399864e-01,1.26563998918268e+00
1.44543977074568e+03	3.45520165618742e-01,1.26815481832642e+00
1.44877185354452e+03	3.47004330364610e-01,1.27067291091424e+00
1.45211161758750e+03	3.48494392940171e-01,1.27319425964388e+00
1.45545908058172e+03	3.49990372676267e-01,1.27571885712145e+00
1.45881426027510e+03	3.51492288931588e-01,1.27824669586100e+00
1.46217717445647e+03	3.53000161092371e-01,1.28077776828403e+00
1.46554784095566e+03	3.54514008572100e-01,1.28331206671902e+00
1.46892627764362e+03	3.56033850811204e-01,1.28584958340102e+00
1.47231250243247e+03	3.57559707276742e-01,1.28839031047112e+00
1.47570653327564e+03	3.59091597462095e-01,1.29093423997607e+00
1.47910838816796e+03	3.60629540886647e-01,1.29348136386773e+00
1.48251808514570e+03	3.62173557095467e-01,1.29603167400267e+00
1.48593564228676e+03	3.63723665658983e-01,1.29858516214167e+00
1.48936107771066e+03	3.65279886172655e-01,1.30114181994930e+00
1.49279440957874e+03	3.66842238256645e-01,1.30370163899340e+00
1.49623565609418e+03	3.68410741555477e-01,1.30626461074467e+00
1.49968483550212e+03	3.69985415737702e-01,1.30883072657617e+00
1.50314196608977e+03	3.71566280495552e-01,1.31139997776287e+00
1.50660706618649e+03	3.73153355544595e-01,1.31397235548119e+00
1.51008015416389e+03	3.74746660623382e-01,1.31654785080852e+00
1.51356124843595e+03	3.76346215493089e-01,1.31912645472277e+00
1.51705036745908e+03	3.77952039937165e-01,1.32170815810192e+00
1.52054752973224e+03	3.79564153760962e-01,1.32429295172350e+00
1.52405275379703e+03	3.81182576791372e-01,1.32688082626419e+00
1.52756605823781e+03	3.82807328876451e-01,1.32947177229933e+00
1.53108746168177e+03	3.84438429885049e-01,1.33206578030244e+00
1.53461698279903e+03	3.86075899706426e-01,1.33466284064478e+00
1.53815464030277e+03	3.87719758249874e-01,1.33726294359487e+00
1.54170045294930e+03	3.89370025444319e-01,1.33986607931804e+00
1.54525443953815e+03	3.91026721237942e-01,1.34247223787593e+00
1.54881661891222e+03	3.92689865597771e-01,1.34508140922610e+00
1.55238700995782e+03	3.94359478509290e-01,1.34769358322147e+00
1.55596563160481e+03	3.96035579976028e-01,1.35030874960995e+00
1.55955250282669e+03	3.97718190019153e-01,1.35292689803391e+00
1.56314764264069e+03	3.99407328677059e-01,1.35554801802974e+00
1.56675107010788e+03	4.01103016004948e-01,1.35817209902739e+00
1.57036280433328e+03	4.02805272074409e-01,1.36079913034992e+00
1.57398286446595e+03	4.04514116972991e-01,1.36342910121301e+00
1.57761126969908e+03	4.06229570803775e-01,1.36606200072451e+00
1.58124803927011e+03	4.07951653684934e-01,1.36869781788399e+00
1.58489319246084e+03	4.09680385749302e-01,1.37133654158227e+00
1.58854674859751e+03	4.11415787143925e-01,1.37397816060095e+00
1.59220872705090e+03	4.13157878029613e-01,1.37662266361198e+00
1.59587914723646e+03	4.14906678580490e-01,1.37927003917716e+00
1.59955802861440e+03	4.16662208983539e-01,1.38192027574772e+00
1.60324539068977e+03	4.18424489438135e-01,1.38457336166384e+00
1.60694125301260e+03	4.20193540155585e-01,1.38722928515420e+00
1.61064563517799e+03	4.21969381358656e-01,1.38988803433553e+00
1.61435855682621e+03	4.23752033281099e-01,1.39254959721212e+00
1.61808003764279e+03	4.25541516167170e-01,1.39521396167541e+00
1.62181009735865e+03	4.27337850271151e-01,1.39788111550353e+00
1.62554875575021e+03	4.29141055856854e-01,1.40055104636080e+00
1.62929603263944e+03	4.30951153197133e-01,1.40322374179734e+00
1.63305194789405e+03	4.32768162573387e-01,1.40589918924857e+00
1.63681652142753e+03	4.34592104275055e-01,1.40857737603479e+00
1.64058977319926e+03	4.36422998599110e-01,1.41125828936071e+00
1.64437172321465e+03	4.38260865849550e-01,1.41394191631501e+00
1.64816239152523e+03	4.40105726336879e-01,1.41662824386989e+00
1.65196179822873e+03	4.41957600377587e-01,1.41931725888063e+00
1.65576996346924e+03	4.43816508293626e-01,1.42200894808513e+00
1.65958690743728e+03	4.45682470411876e-01,1.42470329810349e+00
1.66341265036988e+03	4.47555507063617e-01,1.42740029543752e+00
1.66724721255078e+03	4.49435638583980e-01,1.43009992647035e+00
1.67109061431042e+03	4.51322885311412e-01,1.43280217746598e+00
1.67494287602615e+03	4.53217267587119e-01,1.43550703456878e+00
1.67880401812227e+03	4.55118805754516e-01,1.43821448380315e+00
1.68267406107018e+03	4.57027520158668e-01,1.44092451107300e+00
1.68655302538845e+03	4.58943431145726e-01,1.44363710216135e+00
1.69044093164297e+03	4.60866559062357e-01,1.44635224272990e+00
1.69433780044704e+03	4.62796924255171e-01,1.44906991831858e+00
1.69824365246145e+03	4.64734547070147e-01,1.45179011434513e+00
1.70215850839466e+03	4.66679447852042e-01,1.45451281610466e+00
1.70608238900283e+03	4.68631646943810e-01,1.45723800876925e+00
1.71001531508999e+03	4.70591164686006e-01,1.45996567738749e+00
1.71395730750813e+03	4.72558021416188e-01,1.46269580688404e+00
1.71790838715729e+03	4.74532237468316e-01,1.46542838205928e+00
1.72186857498571e+03	4.76513833172140e-01,1.46816338758883e+00
1.72583789198991e+03	4.78502828852594e-01,1.47090080802311e+00
1.72981635921480e+03	4.80499244829173e-01,1.47364062778700e+00
1.73380399775384e+03	4.82503101415310e-01,1.47638283117935e+00
1.73780082874907e+03	4.84514418917755e-01,1.47912740237262e+00
1.74180687339131e+03	4.86533217635933e-01,1.48187432541241e+00
1.74582215292020e+03	4.88559517861314e-01,1.48462358421712e+00
1.74984668862435e+03	4.90593339876765e-01,1.48737516257748e+00
1.75388050184146e+03	4.92634703955908e-01,1.49012904415618e+00
1.75792361395839e+03	4.94683630362461e-01,1.49288521248746e+00
1.76197604641132e+03	4.96740139349582e-01,1.49564365097669e+00
1.76603782068586e+03	4.98804251159212e-01,1.49840434289999e+00
1.77010895831711e+03	5.00875986021397e-01,1.50116727140385e+00
1.77418948088986e+03	5.02955364153622e-01,1.50393241950468e+00
1.77827941003861e+03	5.05042405760132e-01,1.50669977008848e+00
1.78237876744778e+03	5.07137131031247e-01,1.50946930591040e+00
1.78648757485174e+03	5.09239560142673e-01,1.51224100959439e+00
1.79060585403498e+03	5.11349713254812e-01,1.51501486363279e+00
1.79473362683221e+03	5.13467610512060e-01,1.51779085038596e+00
1.79887091512848e+03	5.15593272042105e-01,1.52056895208190e+00
1.80301774085926e+03	5.17726717955218e-01,1.52334915081586e+00
1.80717412601061e+03	5.19867968343538e-01,1.52613142855000e+00
1.81134009261929e+03	5.22017043280355e-01,1.52891576711296e+00
1.81551566277282e+03	5.24173962819383e-01,1.53170214819956e+00
1.81970085860967e+03	5.26338746994032e-01,1.53449055337037e+00
1.82389570231932e+03	5.28511415816676e-01,1.53728096405141e+00
1.82810021614242e+03	5.30691989277906e-01,1.54007336153372e+00
1.83231442237089e+03	5.32880487345793e-01,1.54286772697308e+00
1.83653834334803e+03	5.35076929965132e-01,1.54566404138957e+00
1.84077200146864e+03	5.37281337056694e-01,1.54846228566731e+00
1.84501541917915e+03	5.39493728516455e-01,1.55126244055404e+00
1.84926861897776e+03	5.41714124214839e-01,1.55406448666082e+00
1.85353162341449e+03	5.43942543995946e-01,1.55686840446164e+00
1.85780445509137e+03	5.46179007676769e-01,1.55967417429317e+00
1.86208713666254e+03	5.48423535046424e-01,1.56248177635431e+00
1.86637969083434e+03	5.50676145865355e-01,1.56529119070595e+00
1.87068214036547e+03	5.52936859864545e-01,1.56810239727062e+00
1.87499450806709e+03	5.55205696744720e-01,1.57091537583213e+00
1.87931681680294e+03	5.57482676175546e-01,1.57373010603530e+00
1.88364908948947e+03	5.59767817794822e-01,1.57654656738561e+00
1.88799134909596e+03	5.62061141207672e-01,1.57936473924888e+00
1.89234361864464e+03	5.64362665985717e-01,1.58218460085101e+00
1.89670592121081e+03	5.66672411666265e-01,1.58500613127763e+00
1.90107827992297e+03	5.68990397751474e-01,1.58782930947378e+00
1.90546071796291e+03	5.71316643707523e-01,1.59065411424369e+00
1.90985325856590e+03	5.73651168963773e-01,1.59348052425041e+00
1.91425592502075e+03	5.75993992911923e-01,1.59630851801555e+00
1.91866874066995e+03	5.78345134905164e-01,1.59913807391899e+00
1.92309172890982e+03	5.80704614257321e-01,1.60196917019862e+00
1.92752491319060e+03	5.83072450242000e-01,1.60480178495003e+00
1.93196831701659e+03	5.85448662091718e-01,1.60763589612624e+00
1.93642196394627e+03	5.87833268997038e-01,1.61047148153746e+00
1.94088587759244e+03	5.90226290105695e-01,1.61330851885079e+00
1.94536008162232e+03	5.92627744521712e-01,1.61614698559001e+00
1.94984459975770e+03	5.95037651304523e-01,1.61898685913525e+00
1.95433945577505e+03	5.97456029468076e-01,1.62182811672280e+00
1.95884467350565e+03	5.99882897979944e-01,1.62467073544485e+00
1.96336027683570e+03	6.02318275760423e-01,1.62751469224923e+00
1.96788628970650e+03	6.04762181681626e-01,1.63035996393919e+00
1.97242273611451e+03	6.07214634566577e-01,1.63320652717318e+00
1.97696964011151e+03	6.09675653188292e-01,1.63605435846456e+00
1.98152702580475e+03	6.12145256268862e-01,1.63890343418148e+00
1.98609491735702e+03	6.14623462478525e-01,1.64175373054656e+00
