Freq.	V(n002)
9.66050878989660e+02	(-8.24475183641384e+00dB,7.50467652795077e+01°)
9.68277856261095e+02	(-8.22608629761964e+00dB,7.50138436387709e+01°)
9.70509967245335e+02	(-8.20742650566105e+00dB,7.49808562652615e+01°)
9.72747223776810e+02	(-8.18877248350211e+00dB,7.49478030715597e+01°)
9.74989637717231e+02	(-8.17012425418319e+00dB,7.49146839704217e+01°)
9.77237220955655e+02	(-8.15148184082118e+00dB,7.48814988747816e+01°)
9.79489985408543e+02	(-8.13284526660957e+00dB,7.48482476977538e+01°)
9.81747943019828e+02	(-8.11421455481857e+00dB,7.48149303526357e+01°)
9.84011105760977e+02	(-8.09558972879527e+00dB,7.47815467529095e+01°)
9.86279485631053e+02	(-8.07697081196368e+00dB,7.47480968122451e+01°)
9.88553094656781e+02	(-8.05835782782492e+00dB,7.47145804445020e+01°)
9.90831944892609e+02	(-8.03975079995728e+00dB,7.46809975637322e+01°)
9.93116048420775e+02	(-8.02114975201637e+00dB,7.46473480841824e+01°)
9.95405417351368e+02	(-8.00255470773521e+00dB,7.46136319202962e+01°)
9.97700063822394e+02	(-7.98396569092434e+00dB,7.45798489867169e+01°)
9.99999999999840e+02	(-7.96538272547196e+00dB,7.45459991982898e+01°)
1.00230523807774e+03	(-7.94680583534397e+00dB,7.45120824700648e+01°)
1.00461579027823e+03	(-7.92823504458416e+00dB,7.44780987172983e+01°)
1.00693166885164e+03	(-7.90967037731426e+00dB,7.44440478554567e+01°)
1.00925288607652e+03	(-7.89111185773407e+00dB,7.44099298002179e+01°)
1.01157945425974e+03	(-7.87255951012152e+00dB,7.43757444674744e+01°)
1.01391138573652e+03	(-7.85401335883286e+00dB,7.43414917733358e+01°)
1.01624869287053e+03	(-7.83547342830265e+00dB,7.43071716341310e+01°)
1.01859138805395e+03	(-7.81693974304396e+00dB,7.42727839664110e+01°)
1.02093948370752e+03	(-7.79841232764837e+00dB,7.42383286869516e+01°)
1.02329299228059e+03	(-7.77989120678618e+00dB,7.42038057127555e+01°)
1.02565192625124e+03	(-7.76137640520639e+00dB,7.41692149610554e+01°)
1.02801629812631e+03	(-7.74286794773688e+00dB,7.41345563493164e+01°)
1.03038612044145e+03	(-7.72436585928445e+00dB,7.40998297952383e+01°)
1.03276140576123e+03	(-7.70587016483494e+00dB,7.40650352167589e+01°)
1.03514216667918e+03	(-7.68738088945330e+00dB,7.40301725320559e+01°)
1.03752841581785e+03	(-7.66889805828369e+00dB,7.39952416595501e+01°)
1.03992016582889e+03	(-7.65042169654957e+00dB,7.39602425179079e+01°)
1.04231742939314e+03	(-7.63195182955377e+00dB,7.39251750260438e+01°)
1.04472021922063e+03	(-7.61348848267859e+00dB,7.38900391031231e+01°)
1.04712854805073e+03	(-7.59503168138585e+00dB,7.38548346685650e+01°)
1.04954242865215e+03	(-7.57658145121703e+00dB,7.38195616420448e+01°)
1.05196187382305e+03	(-7.55813781779329e+00dB,7.37842199434969e+01°)
1.05438689639109e+03	(-7.53970080681557e+00dB,7.37488094931174e+01°)
1.05681750921349e+03	(-7.52127044406466e+00dB,7.37133302113670e+01°)
1.05925372517712e+03	(-7.50284675540130e+00dB,7.36777820189737e+01°)
1.06169555719855e+03	(-7.48442976676621e+00dB,7.36421648369355e+01°)
1.06414301822414e+03	(-7.46601950418021e+00dB,7.36064785865231e+01°)
1.06659612123009e+03	(-7.44761599374423e+00dB,7.35707231892830e+01°)
1.06905487922248e+03	(-7.42921926163942e+00dB,7.35348985670401e+01°)
1.07151930523743e+03	(-7.41082933412723e+00dB,7.34990046419005e+01°)
1.07398941234107e+03	(-7.39244623754941e+00dB,7.34630413362542e+01°)
1.07646521362966e+03	(-7.37406999832815e+00dB,7.34270085727784e+01°)
1.07894672222965e+03	(-7.35570064296606e+00dB,7.33909062744400e+01°)
1.08143395129776e+03	(-7.33733819804632e+00dB,7.33547343644985e+01°)
1.08392691402103e+03	(-7.31898269023264e+00dB,7.33184927665088e+01°)
1.08642562361689e+03	(-7.30063414626941e+00dB,7.32821814043245e+01°)
1.08893009333326e+03	(-7.28229259298168e+00dB,7.32458002021001e+01°)
1.09144033644858e+03	(-7.26395805727523e+00dB,7.32093490842948e+01°)
1.09395636627192e+03	(-7.24563056613666e+00dB,7.31728279756746e+01°)
1.09647819614301e+03	(-7.22731014663339e+00dB,7.31362368013158e+01°)
1.09900583943234e+03	(-7.20899682591372e+00dB,7.30995754866076e+01°)
1.10153930954124e+03	(-7.19069063120688e+00dB,7.30628439572554e+01°)
1.10407861990189e+03	(-7.17239158982308e+00dB,7.30260421392833e+01°)
1.10662378397749e+03	(-7.15409972915353e+00dB,7.29891699590378e+01°)
1.10917481526222e+03	(-7.13581507667048e+00dB,7.29522273431899e+01°)
1.11173172728141e+03	(-7.11753765992730e+00dB,7.29152142187390e+01°)
1.11429453359155e+03	(-7.09926750655844e+00dB,7.28781305130153e+01°)
1.11686324778038e+03	(-7.08100464427952e+00dB,7.28409761536830e+01°)
1.11943788346697e+03	(-7.06274910088735e+00dB,7.28037510687436e+01°)
1.12201845430178e+03	(-7.04450090425994e+00dB,7.27664551865386e+01°)
1.12460497396674e+03	(-7.02626008235654e+00dB,7.27290884357529e+01°)
1.12719745617533e+03	(-7.00802666321767e+00dB,7.26916507454173e+01°)
1.12979591467261e+03	(-6.98980067496511e+00dB,7.26541420449126e+01°)
1.13240036323537e+03	(-6.97158214580198e+00dB,7.26165622639717e+01°)
1.13501081567213e+03	(-6.95337110401269e+00dB,7.25789113326831e+01°)
1.13762728582325e+03	(-6.93516757796302e+00dB,7.25411891814945e+01°)
1.14024978756098e+03	(-6.91697159610006e+00dB,7.25033957412149e+01°)
1.14287833478959e+03	(-6.89878318695230e+00dB,7.24655309430189e+01°)
1.14551294144535e+03	(-6.88060237912959e+00dB,7.24275947184489e+01°)
1.14815362149670e+03	(-6.86242920132316e+00dB,7.23895869994191e+01°)
1.15080038894425e+03	(-6.84426368230561e+00dB,7.23515077182179e+01°)
1.15345325782090e+03	(-6.82610585093095e+00dB,7.23133568075117e+01°)
1.15611224219191e+03	(-6.80795573613455e+00dB,7.22751342003478e+01°)
1.15877735615494e+03	(-6.78981336693320e+00dB,7.22368398301580e+01°)
1.16144861384015e+03	(-6.77167877242503e+00dB,7.21984736307610e+01°)
1.16412602941030e+03	(-6.75355198178958e+00dB,7.21600355363668e+01°)
1.16680961706077e+03	(-6.73543302428772e+00dB,7.21215254815790e+01°)
1.16949939101968e+03	(-6.71732192926170e+00dB,7.20829434013984e+01°)
1.17219536554794e+03	(-6.69921872613508e+00dB,7.20442892312265e+01°)
1.17489755493934e+03	(-6.68112344441278e+00dB,7.20055629068685e+01°)
1.17760597352061e+03	(-6.66303611368099e+00dB,7.19667643645366e+01°)
1.18032063565154e+03	(-6.64495676360720e+00dB,7.19278935408535e+01°)
1.18304155572497e+03	(-6.62688542394014e+00dB,7.18889503728556e+01°)
1.18576874816697e+03	(-6.60882212450979e+00dB,7.18499347979964e+01°)
1.18850222743682e+03	(-6.59076689522733e+00dB,7.18108467541498e+01°)
1.19124200802718e+03	(-6.57271976608510e+00dB,7.17716861796133e+01°)
1.19398810446408e+03	(-6.55468076715658e+00dB,7.17324530131118e+01°)
1.19674053130705e+03	(-6.53664992859637e+00dB,7.16931471938004e+01°)
1.19949930314918e+03	(-6.51862728064011e+00dB,7.16537686612683e+01°)
1.20226443461722e+03	(-6.50061285360446e+00dB,7.16143173555420e+01°)
1.20503594037160e+03	(-6.48260667788707e+00dB,7.15747932170885e+01°)
1.20781383510658e+03	(-6.46460878396650e+00dB,7.15351961868191e+01°)
1.21059813355028e+03	(-6.44661920240221e+00dB,7.14955262060926e+01°)
1.21338885046478e+03	(-6.42863796383447e+00dB,7.14557832167187e+01°)
1.21618600064617e+03	(-6.41066509898433e+00dB,7.14159671609617e+01°)
1.21898959892467e+03	(-6.39270063865354e+00dB,7.13760779815435e+01°)
1.22179966016467e+03	(-6.37474461372452e+00dB,7.13361156216478e+01°)
1.22461619926485e+03	(-6.35679705516025e+00dB,7.12960800249227e+01°)
1.22743923115821e+03	(-6.33885799400428e+00dB,7.12559711354850e+01°)
1.23026877081218e+03	(-6.32092746138055e+00dB,7.12157888979231e+01°)
1.23310483322871e+03	(-6.30300548849344e+00dB,7.11755332573008e+01°)
1.23594743344431e+03	(-6.28509210662761e+00dB,7.11352041591609e+01°)
1.23879658653016e+03	(-6.26718734714793e+00dB,7.10948015495284e+01°)
1.24165230759221e+03	(-6.24929124149945e+00dB,7.10543253749144e+01°)
1.24451461177118e+03	(-6.23140382120727e+00dB,7.10137755823194e+01°)
1.24738351424274e+03	(-6.21352511787646e+00dB,7.09731521192370e+01°)
1.25025903021751e+03	(-6.19565516319199e+00dB,7.09324549336574e+01°)
1.25314117494121e+03	(-6.17779398891861e+00dB,7.08916839740709e+01°)
1.25602996369467e+03	(-6.15994162690080e+00dB,7.08508391894717e+01°)
1.25892541179396e+03	(-6.14209810906259e+00dB,7.08099205293614e+01°)
1.26182753459046e+03	(-6.12426346740757e+00dB,7.07689279437525e+01°)
1.26473634747094e+03	(-6.10643773401867e+00dB,7.07278613831722e+01°)
1.26765186585764e+03	(-6.08862094105814e+00dB,7.06867207986656e+01°)
1.27057410520833e+03	(-6.07081312076738e+00dB,7.06455061418001e+01°)
1.27350308101645e+03	(-6.05301430546689e+00dB,7.06042173646684e+01°)
1.27643880881113e+03	(-6.03522452755607e+00dB,7.05628544198922e+01°)
1.27938130415731e+03	(-6.01744381951317e+00dB,7.05214172606262e+01°)
1.28233058265581e+03	(-5.99967221389513e+00dB,7.04799058405614e+01°)
1.28528665994340e+03	(-5.98190974333747e+00dB,7.04383201139293e+01°)
1.28824955169292e+03	(-5.96415644055413e+00dB,7.03966600355046e+01°)
1.29121927361332e+03	(-5.94641233833741e+00dB,7.03549255606102e+01°)
1.29419584144977e+03	(-5.92867746955773e+00dB,7.03131166451197e+01°)
1.29717927098374e+03	(-5.91095186716356e+00dB,7.02712332454619e+01°)
1.30016957803307e+03	(-5.89323556418126e+00dB,7.02292753186241e+01°)
1.30316677845208e+03	(-5.87552859371494e+00dB,7.01872428221561e+01°)
1.30617088813162e+03	(-5.85783098894631e+00dB,7.01451357141737e+01°)
1.30918192299919e+03	(-5.84014278313447e+00dB,7.01029539533624e+01°)
1.31219989901898e+03	(-5.82246400961587e+00dB,7.00606974989816e+01°)
1.31522483219202e+03	(-5.80479470180403e+00dB,7.00183663108678e+01°)
1.31825673855619e+03	(-5.78713489318945e+00dB,6.99759603494385e+01°)
1.32129563418636e+03	(-5.76948461733942e+00dB,6.99334795756964e+01°)
1.32434153519444e+03	(-5.75184390789783e+00dB,6.98909239512326e+01°)
1.32739445772952e+03	(-5.73421279858506e+00dB,6.98482934382305e+01°)
1.33045441797787e+03	(-5.71659132319771e+00dB,6.98055879994699e+01°)
1.33352143216310e+03	(-5.69897951560850e+00dB,6.97628075983306e+01°)
1.33659551654622e+03	(-5.68137740976602e+00dB,6.97199521987961e+01°)
1.33967668742571e+03	(-5.66378503969461e+00dB,6.96770217654575e+01°)
1.34276496113764e+03	(-5.64620243949411e+00dB,6.96340162635174e+01°)
1.34586035405572e+03	(-5.62862964333968e+00dB,6.95909356587936e+01°)
1.34896288259143e+03	(-5.61106668548162e+00dB,6.95477799177230e+01°)
1.35207256319405e+03	(-5.59351360024514e+00dB,6.95045490073653e+01°)
1.35518941235081e+03	(-5.57597042203018e+00dB,6.94612428954070e+01°)
1.35831344658693e+03	(-5.55843718531117e+00dB,6.94178615501651e+01°)
1.36144468246572e+03	(-5.54091392463685e+00dB,6.93744049405913e+01°)
1.36458313658870e+03	(-5.52340067463002e+00dB,6.93308730362752e+01°)
1.36772882559562e+03	(-5.50589746998733e+00dB,6.92872658074488e+01°)
1.37088176616462e+03	(-5.48840434547906e+00dB,6.92435832249900e+01°)
1.37404197501229e+03	(-5.47092133594890e+00dB,6.91998252604266e+01°)
1.37720946889372e+03	(-5.45344847631367e+00dB,6.91559918859402e+01°)
1.38038426460265e+03	(-5.43598580156315e+00dB,6.91120830743699e+01°)
1.38356637897155e+03	(-5.41853334675978e+00dB,6.90680987992164e+01°)
1.38675582887166e+03	(-5.40109114703847e+00dB,6.90240390346459e+01°)
1.38995263121312e+03	(-5.38365923760630e+00dB,6.89799037554936e+01°)
1.39315680294507e+03	(-5.36623765374229e+00dB,6.89356929372682e+01°)
1.39636836105570e+03	(-5.34882643079714e+00dB,6.88914065561553e+01°)
1.39958732257238e+03	(-5.33142560419298e+00dB,6.88470445890216e+01°)
1.40281370456172e+03	(-5.31403520942311e+00dB,6.88026070134185e+01°)
1.40604752412968e+03	(-5.29665528205168e+00dB,6.87580938075865e+01°)
1.40928879842164e+03	(-5.27928585771350e+00dB,6.87135049504587e+01°)
1.41253754462252e+03	(-5.26192697211370e+00dB,6.86688404216647e+01°)
1.41579377995684e+03	(-5.24457866102745e+00dB,6.86241002015348e+01°)
1.41905752168885e+03	(-5.22724096029973e+00dB,6.85792842711039e+01°)
1.42232878712258e+03	(-5.20991390584498e+00dB,6.85343926121150e+01°)
1.42560759360195e+03	(-5.19259753364684e+00dB,6.84894252070237e+01°)
1.42889395851086e+03	(-5.17529187975784e+00dB,6.84443820390018e+01°)
1.43218789927330e+03	(-5.15799698029911e+00dB,6.83992630919413e+01°)
1.43548943335341e+03	(-5.14071287146005e+00dB,6.83540683504582e+01°)
1.43879857825560e+03	(-5.12343958949809e+00dB,6.83087977998969e+01°)
1.44211535152463e+03	(-5.10617717073825e+00dB,6.82634514263334e+01°)
1.44543977074568e+03	(-5.08892565157294e+00dB,6.82180292165800e+01°)
1.44877185354452e+03	(-5.07168506846160e+00dB,6.81725311581888e+01°)
1.45211161758750e+03	(-5.05445545793035e+00dB,6.81269572394555e+01°)
1.45545908058172e+03	(-5.03723685657166e+00dB,6.80813074494239e+01°)
1.45881426027510e+03	(-5.02002930104408e+00dB,6.80355817778893e+01°)
1.46217717445647e+03	(-5.00283282807180e+00dB,6.79897802154028e+01°)
1.46554784095566e+03	(-4.98564747444439e+00dB,6.79439027532750e+01°)
1.46892627764362e+03	(-4.96847327701640e+00dB,6.78979493835803e+01°)
1.47231250243247e+03	(-4.95131027270704e+00dB,6.78519200991602e+01°)
1.47570653327564e+03	(-4.93415849849981e+00dB,6.78058148936279e+01°)
1.47910838816796e+03	(-4.91701799144212e+00dB,6.77596337613720e+01°)
1.48251808514570e+03	(-4.89988878864495e+00dB,6.77133766975603e+01°)
1.48593564228676e+03	(-4.88277092728250e+00dB,6.76670436981440e+01°)
1.48936107771066e+03	(-4.86566444459174e+00dB,6.76206347598615e+01°)
1.49279440957874e+03	(-4.84856937787212e+00dB,6.75741498802421e+01°)
1.49623565609418e+03	(-4.83148576448512e+00dB,6.75275890576107e+01°)
1.49968483550212e+03	(-4.81441364185389e+00dB,6.74809522910907e+01°)
1.50314196608977e+03	(-4.79735304746286e+00dB,6.74342395806089e+01°)
1.50660706618649e+03	(-4.78030401885734e+00dB,6.73874509268987e+01°)
1.51008015416389e+03	(-4.76326659364311e+00dB,6.73405863315044e+01°)
1.51356124843595e+03	(-4.74624080948602e+00dB,6.72936457967851e+01°)
1.51705036745908e+03	(-4.72922670411157e+00dB,6.72466293259187e+01°)
1.52054752973224e+03	(-4.71222431530452e+00dB,6.71995369229056e+01°)
1.52405275379703e+03	(-4.69523368090843e+00dB,6.71523685925726e+01°)
1.52756605823781e+03	(-4.67825483882529e+00dB,6.71051243405772e+01°)
1.53108746168177e+03	(-4.66128782701503e+00dB,6.70578041734110e+01°)
1.53461698279903e+03	(-4.64433268349512e+00dB,6.70104080984042e+01°)
1.53815464030277e+03	(-4.62738944634016e+00dB,6.69629361237289e+01°)
1.54170045294930e+03	(-4.61045815368134e+00dB,6.69153882584034e+01°)
1.54525443953815e+03	(-4.59353884370613e+00dB,6.68677645122958e+01°)
1.54881661891222e+03	(-4.57663155465769e+00dB,6.68200648961284e+01°)
1.55238700995782e+03	(-4.55973632483452e+00dB,6.67722894214811e+01°)
1.55596563160481e+03	(-4.54285319258993e+00dB,6.67244381007953e+01°)
1.55955250282669e+03	(-4.52598219633160e+00dB,6.66765109473781e+01°)
1.56314764264069e+03	(-4.50912337452112e+00dB,6.66285079754059e+01°)
1.56675107010788e+03	(-4.49227676567350e+00dB,6.65804291999283e+01°)
1.57036280433328e+03	(-4.47544240835667e+00dB,6.65322746368723e+01°)
1.57398286446595e+03	(-4.45862034119102e+00dB,6.64840443030455e+01°)
1.57761126969908e+03	(-4.44181060284893e+00dB,6.64357382161406e+01°)
1.58124803927011e+03	(-4.42501323205421e+00dB,6.63873563947388e+01°)
1.58489319246084e+03	(-4.40822826758167e+00dB,6.63388988583138e+01°)
1.58854674859751e+03	(-4.39145574825655e+00dB,6.62903656272357e+01°)
1.59220872705090e+03	(-4.37469571295409e+00dB,6.62417567227748e+01°)
1.59587914723646e+03	(-4.35794820059892e+00dB,6.61930721671050e+01°)
1.59955802861440e+03	(-4.34121325016462e+00dB,6.61443119833085e+01°)
1.60324539068977e+03	(-4.32449090067317e+00dB,6.60954761953785e+01°)
1.60694125301260e+03	(-4.30778119119439e+00dB,6.60465648282239e+01°)
1.61064563517799e+03	(-4.29108416084545e+00dB,6.59975779076726e+01°)
1.61435855682621e+03	(-4.27439984879033e+00dB,6.59485154604753e+01°)
1.61808003764279e+03	(-4.25772829423923e+00dB,6.58993775143094e+01°)
1.62181009735865e+03	(-4.24106953644807e+00dB,6.58501640977829e+01°)
1.62554875575021e+03	(-4.22442361471793e+00dB,6.58008752404375e+01°)
1.62929603263944e+03	(-4.20779056839444e+00dB,6.57515109727531e+01°)
1.63305194789405e+03	(-4.19117043686730e+00dB,6.57020713261511e+01°)
1.63681652142753e+03	(-4.17456325956966e+00dB,6.56525563329982e+01°)
1.64058977319926e+03	(-4.15796907597753e+00dB,6.56029660266100e+01°)
1.64437172321465e+03	(-4.14138792560927e+00dB,6.55533004412549e+01°)
1.64816239152523e+03	(-4.12481984802493e+00dB,6.55035596121576e+01°)
1.65196179822873e+03	(-4.10826488282571e+00dB,6.54537435755028e+01°)
1.65576996346924e+03	(-4.09172306965336e+00dB,6.54038523684388e+01°)
1.65958690743728e+03	(-4.07519444818958e+00dB,6.53538860290815e+01°)
1.66341265036988e+03	(-4.05867905815539e+00dB,6.53038445965174e+01°)
1.66724721255078e+03	(-4.04217693931059e+00dB,6.52537281108077e+01°)
1.67109061431042e+03	(-4.02568813145305e+00dB,6.52035366129919e+01°)
1.67494287602615e+03	(-4.00921267441820e+00dB,6.51532701450910e+01°)
1.67880401812227e+03	(-3.99275060807831e+00dB,6.51029287501115e+01°)
1.68267406107018e+03	(-3.97630197234194e+00dB,6.50525124720487e+01°)
1.68655302538845e+03	(-3.95986680715326e+00dB,6.50020213558905e+01°)
1.69044093164297e+03	(-3.94344515249142e+00dB,6.49514554476204e+01°)
1.69433780044704e+03	(-3.92703704836993e+00dB,6.49008147942218e+01°)
1.69824365246145e+03	(-3.91064253483597e+00dB,6.48500994436809e+01°)
1.70215850839466e+03	(-3.89426165196982e+00dB,6.47993094449903e+01°)
1.70608238900283e+03	(-3.87789443988407e+00dB,6.47484448481528e+01°)
1.71001531508999e+03	(-3.86154093872311e+00dB,6.46975057041844e+01°)
1.71395730750813e+03	(-3.84520118866233e+00dB,6.46464920651180e+01°)
1.71790838715729e+03	(-3.82887522990755e+00dB,6.45954039840069e+01°)
1.72186857498571e+03	(-3.81256310269426e+00dB,6.45442415149279e+01°)
1.72583789198991e+03	(-3.79626484728701e+00dB,6.44930047129851e+01°)
1.72981635921480e+03	(-3.77998050397866e+00dB,6.44416936343127e+01°)
1.73380399775384e+03	(-3.76371011308974e+00dB,6.43903083360791e+01°)
1.73780082874907e+03	(-3.74745371496772e+00dB,6.43388488764896e+01°)
1.74180687339131e+03	(-3.73121134998632e+00dB,6.42873153147902e+01°)
1.74582215292020e+03	(-3.71498305854479e+00dB,6.42357077112704e+01°)
1.74984668862435e+03	(-3.69876888106722e+00dB,6.41840261272668e+01°)
1.75388050184146e+03	(-3.68256885800182e+00dB,6.41322706251666e+01°)
1.75792361395839e+03	(-3.66638302982017e+00dB,6.40804412684102e+01°)
1.76197604641132e+03	(-3.65021143701653e+00dB,6.40285381214949e+01°)
1.76603782068586e+03	(-3.63405412010708e+00dB,6.39765612499782e+01°)
1.77010895831711e+03	(-3.61791111962920e+00dB,6.39245107204806e+01°)
1.77418948088986e+03	(-3.60178247614072e+00dB,6.38723866006888e+01°)
1.77827941003861e+03	(-3.58566823021920e+00dB,6.38201889593593e+01°)
1.78237876744778e+03	(-3.56956842246110e+00dB,6.37679178663210e+01°)
1.78648757485174e+03	(-3.55348309348114e+00dB,6.37155733924785e+01°)
1.79060585403498e+03	(-3.53741228391145e+00dB,6.36631556098154e+01°)
1.79473362683221e+03	(-3.52135603440083e+00dB,6.36106645913969e+01°)
1.79887091512848e+03	(-3.50531438561398e+00dB,6.35581004113733e+01°)
1.80301774085926e+03	(-3.48928737823072e+00dB,6.35054631449824e+01°)
1.80717412601061e+03	(-3.47327505294524e+00dB,6.34527528685535e+01°)
1.81134009261929e+03	(-3.45727745046528e+00dB,6.33999696595091e+01°)
1.81551566277282e+03	(-3.44129461151131e+00dB,6.33471135963689e+01°)
1.81970085860967e+03	(-3.42532657681582e+00dB,6.32941847587523e+01°)
1.82389570231932e+03	(-3.40937338712245e+00dB,6.32411832273810e+01°)
1.82810021614242e+03	(-3.39343508318522e+00dB,6.31881090840825e+01°)
1.83231442237089e+03	(-3.37751170576770e+00dB,6.31349624117924e+01°)
1.83653834334803e+03	(-3.36160329564220e+00dB,6.30817432945576e+01°)
1.84077200146864e+03	(-3.34570989358896e+00dB,6.30284518175387e+01°)
1.84501541917915e+03	(-3.32983154039533e+00dB,6.29750880670131e+01°)
1.84926861897776e+03	(-3.31396827685491e+00dB,6.29216521303778e+01°)
1.85353162341449e+03	(-3.29812014376675e+00dB,6.28681440961517e+01°)
1.85780445509137e+03	(-3.28228718193451e+00dB,6.28145640539785e+01°)
1.86208713666254e+03	(-3.26646943216560e+00dB,6.27609120946298e+01°)
1.86637969083434e+03	(-3.25066693527032e+00dB,6.27071883100068e+01°)
1.87068214036547e+03	(-3.23487973206108e+00dB,6.26533927931439e+01°)
1.87499450806709e+03	(-3.21910786335143e+00dB,6.25995256382104e+01°)
1.87931681680294e+03	(-3.20335136995530e+00dB,6.25455869405138e+01°)
1.88364908948947e+03	(-3.18761029268608e+00dB,6.24915767965017e+01°)
1.88799134909596e+03	(-3.17188467235576e+00dB,6.24374953037648e+01°)
1.89234361864464e+03	(-3.15617454977406e+00dB,6.23833425610390e+01°)
1.89670592121081e+03	(-3.14047996574756e+00dB,6.23291186682081e+01°)
1.90107827992297e+03	(-3.12480096107878e+00dB,6.22748237263058e+01°)
1.90546071796291e+03	(-3.10913757656534e+00dB,6.22204578375186e+01°)
1.90985325856590e+03	(-3.09348985299903e+00dB,6.21660211051879e+01°)
1.91425592502075e+03	(-3.07785783116491e+00dB,6.21115136338120e+01°)
1.91866874066995e+03	(-3.06224155184044e+00dB,6.20569355290489e+01°)
1.92309172890982e+03	(-3.04664105579457e+00dB,6.20022868977183e+01°)
1.92752491319060e+03	(-3.03105638378676e+00dB,6.19475678478038e+01°)
1.93196831701659e+03	(-3.01548757656618e+00dB,6.18927784884550e+01°)
1.93642196394627e+03	(-2.99993467487068e+00dB,6.18379189299901e+01°)
1.94088587759244e+03	(-2.98439771942595e+00dB,6.17829892838973e+01°)
1.94536008162232e+03	(-2.96887675094454e+00dB,6.17279896628374e+01°)
1.94984459975770e+03	(-2.95337181012493e+00dB,6.16729201806459e+01°)
1.95433945577505e+03	(-2.93788293765063e+00dB,6.16177809523346e+01°)
1.95884467350565e+03	(-2.92241017418922e+00dB,6.15625720940939e+01°)
1.96336027683570e+03	(-2.90695356039136e+00dB,6.15072937232946e+01°)
1.96788628970650e+03	(-2.89151313688992e+00dB,6.14519459584902e+01°)
1.97242273611451e+03	(-2.87608894429898e+00dB,6.13965289194180e+01°)
1.97696964011151e+03	(-2.86068102321285e+00dB,6.13410427270017e+01°)
1.98152702580475e+03	(-2.84528941420517e+00dB,6.12854875033528e+01°)
1.98609491735702e+03	(-2.82991415782790e+00dB,6.12298633717726e+01°)
1.99067333898684e+03	(-2.81455529461036e+00dB,6.11741704567536e+01°)
1.99526231496853e+03	(-2.79921286505824e+00dB,6.11184088839818e+01°)
1.99986186963239e+03	(-2.78388690965267e+00dB,6.10625787803375e+01°)
2.00447202736481e+03	(-2.76857746884919e+00dB,6.10066802738979e+01°)
2.00909281260837e+03	(-2.75328458307678e+00dB,6.09507134939377e+01°)
2.01372424986203e+03	(-2.73800829273687e+00dB,6.08946785709315e+01°)
2.01836636368121e+03	(-2.72274863820235e+00dB,6.08385756365549e+01°)
2.02301917867791e+03	(-2.70750565981657e+00dB,6.07824048236858e+01°)
2.02768271952092e+03	(-2.69227939789236e+00dB,6.07261662664064e+01°)
2.03235701093586e+03	(-2.67706989271096e+00dB,6.06698601000040e+01°)
2.03704207770536e+03	(-2.66187718452109e+00dB,6.06134864609727e+01°)
2.04173794466917e+03	(-2.64670131353790e+00dB,6.05570454870146e+01°)
2.04644463672431e+03	(-2.63154231994194e+00dB,6.05005373170411e+01°)
2.05116217882520e+03	(-2.61640024387819e+00dB,6.04439620911742e+01°)
2.05589059598378e+03	(-2.60127512545498e+00dB,6.03873199507476e+01°)
2.06062991326964e+03	(-2.58616700474298e+00dB,6.03306110383079e+01°)
2.06538015581016e+03	(-2.57107592177422e+00dB,6.02738354976155e+01°)
2.07014134879068e+03	(-2.55600191654097e+00dB,6.02169934736462e+01°)
2.07491351745454e+03	(-2.54094502899479e+00dB,6.01600851125917e+01°)
2.07969668710333e+03	(-2.52590529904541e+00dB,6.01031105618608e+01°)
2.08449088309692e+03	(-2.51088276655975e+00dB,6.00460699700804e+01°)
2.08929613085367e+03	(-2.49587747136085e+00dB,5.99889634870962e+01°)
2.09411245585052e+03	(-2.48088945322680e+00dB,5.99317912639738e+01°)
2.09893988362315e+03	(-2.46591875188972e+00dB,5.98745534529994e+01°)
2.10377843976610e+03	(-2.45096540703469e+00dB,5.98172502076806e+01°)
2.10862814993292e+03	(-2.43602945829869e+00dB,5.97598816827471e+01°)
2.11348903983627e+03	(-2.42111094526952e+00dB,5.97024480341513e+01°)
2.11836113524813e+03	(-2.40620990748477e+00dB,5.96449494190691e+01°)
2.12324446199984e+03	(-2.39132638443074e+00dB,5.95873859959004e+01°)
2.12813904598233e+03	(-2.37646041554133e+00dB,5.95297579242699e+01°)
2.13304491314620e+03	(-2.36161204019704e+00dB,5.94720653650271e+01°)
2.13796208950185e+03	(-2.34678129772381e+00dB,5.94143084802471e+01°)
2.14289060111968e+03	(-2.33196822739201e+00dB,5.93564874332311e+01°)
2.14783047413015e+03	(-2.31717286841532e+00dB,5.92986023885065e+01°)
2.15278173472399e+03	(-2.30239525994964e+00dB,5.92406535118274e+01°)
2.15774440915228e+03	(-2.28763544109204e+00dB,5.91826409701749e+01°)
2.16271852372664e+03	(-2.27289345087963e+00dB,5.91245649317572e+01°)
2.16770410481931e+03	(-2.25816932828847e+00dB,5.90664255660098e+01°)
2.17270117886336e+03	(-2.24346311223250e+00dB,5.90082230435957e+01°)
2.17770977235277e+03	(-2.22877484156244e+00dB,5.89499575364055e+01°)
2.18272991184261e+03	(-2.21410455506465e+00dB,5.88916292175574e+01°)
2.18776162394916e+03	(-2.19945229146008e+00dB,5.88332382613971e+01°)
2.19280493535006e+03	(-2.18481808940312e+00dB,5.87747848434981e+01°)
2.19785987278443e+03	(-2.17020198748051e+00dB,5.87162691406609e+01°)
