Freq.	V(n010)
2.23357222283049e+00	(-2.98846642115594e+01dB,-9.07584113406634e+01°)
2.23872113856830e+00	(-2.98646648257071e+01dB,-9.07601597987744e+01°)
2.24388192378272e+00	(-2.98446654426923e+01dB,-9.07619122884638e+01°)
2.24905460583574e+00	(-2.98246660625280e+01dB,-9.07636688190322e+01°)
2.25423921215239e+00	(-2.98046666852275e+01dB,-9.07654293998013e+01°)
2.25943577022093e+00	(-2.97846673108040e+01dB,-9.07671940401147e+01°)
2.26464430759302e+00	(-2.97646679392708e+01dB,-9.07689627493374e+01°)
2.26986485188378e+00	(-2.97446685706413e+01dB,-9.07707355368562e+01°)
2.27509743077203e+00	(-2.97246692049289e+01dB,-9.07725124120793e+01°)
2.28034207200037e+00	(-2.97046698421471e+01dB,-9.07742933844369e+01°)
2.28559880337539e+00	(-2.96846704823095e+01dB,-9.07760784633810e+01°)
2.29086765276773e+00	(-2.96646711254296e+01dB,-9.07778676583852e+01°)
2.29614864811232e+00	(-2.96446717715212e+01dB,-9.07796609789451e+01°)
2.30144181740846e+00	(-2.96246724205980e+01dB,-9.07814584345784e+01°)
2.30674718872002e+00	(-2.96046730726737e+01dB,-9.07832600348246e+01°)
2.31206479017555e+00	(-2.95846737277624e+01dB,-9.07850657892452e+01°)
2.31739464996843e+00	(-2.95646743858778e+01dB,-9.07868757074240e+01°)
2.32273679635706e+00	(-2.95446750470340e+01dB,-9.07886897989667e+01°)
2.32809125766496e+00	(-2.95246757112451e+01dB,-9.07905080735015e+01°)
2.33345806228096e+00	(-2.95046763785252e+01dB,-9.07923305406785e+01°)
2.33883723865931e+00	(-2.94846770488885e+01dB,-9.07941572101705e+01°)
2.34422881531988e+00	(-2.94646777223492e+01dB,-9.07959880916722e+01°)
2.34963282084826e+00	(-2.94446783989218e+01dB,-9.07978231949009e+01°)
2.35504928389596e+00	(-2.94246790786205e+01dB,-9.07996625295966e+01°)
2.36047823318053e+00	(-2.94046797614598e+01dB,-9.08015061055214e+01°)
2.36591969748571e+00	(-2.93846804474543e+01dB,-9.08033539324602e+01°)
2.37137370566161e+00	(-2.93646811366185e+01dB,-9.08052060202204e+01°)
2.37684028662483e+00	(-2.93446818289671e+01dB,-9.08070623786321e+01°)
2.38231946935864e+00	(-2.93246825245149e+01dB,-9.08089230175482e+01°)
2.38781128291313e+00	(-2.93046832232766e+01dB,-9.08107879468443e+01°)
2.39331575640534e+00	(-2.92846839252672e+01dB,-9.08126571764188e+01°)
2.39883291901944e+00	(-2.92646846305015e+01dB,-9.08145307161929e+01°)
2.40436280000688e+00	(-2.92446853389945e+01dB,-9.08164085761109e+01°)
2.40990542868655e+00	(-2.92246860507613e+01dB,-9.08182907661400e+01°)
2.41546083444489e+00	(-2.92046867658172e+01dB,-9.08201772962704e+01°)
2.42102904673613e+00	(-2.91846874841771e+01dB,-9.08220681765154e+01°)
2.42661009508237e+00	(-2.91646882058566e+01dB,-9.08239634169115e+01°)
2.43220400907377e+00	(-2.91446889308709e+01dB,-9.08258630275184e+01°)
2.43781081836870e+00	(-2.91246896592355e+01dB,-9.08277670184190e+01°)
2.44343055269392e+00	(-2.91046903909657e+01dB,-9.08296753997193e+01°)
2.44906324184469e+00	(-2.90846911260774e+01dB,-9.08315881815491e+01°)
2.45470891568498e+00	(-2.90646918645859e+01dB,-9.08335053740613e+01°)
2.46036760414758e+00	(-2.90446926065072e+01dB,-9.08354269874323e+01°)
2.46603933723429e+00	(-2.90246933518569e+01dB,-9.08373530318622e+01°)
2.47172414501608e+00	(-2.90046941006509e+01dB,-9.08392835175743e+01°)
2.47742205763323e+00	(-2.89846948529052e+01dB,-9.08412184548159e+01°)
2.48313310529552e+00	(-2.89646956086358e+01dB,-9.08431578538578e+01°)
2.48885731828234e+00	(-2.89446963678587e+01dB,-9.08451017249947e+01°)
2.49459472694290e+00	(-2.89246971305902e+01dB,-9.08470500785448e+01°)
2.50034536169638e+00	(-2.89046978968464e+01dB,-9.08490029248505e+01°)
2.50610925303206e+00	(-2.88846986666436e+01dB,-9.08509602742778e+01°)
2.51188643150953e+00	(-2.88646994399982e+01dB,-9.08529221372169e+01°)
2.51767692775880e+00	(-2.88447002169268e+01dB,-9.08548885240819e+01°)
2.52348077248052e+00	(-2.88247009974458e+01dB,-9.08568594453109e+01°)
2.52929799644609e+00	(-2.88047017815718e+01dB,-9.08588349113662e+01°)
2.53512863049785e+00	(-2.87847025693216e+01dB,-9.08608149327345e+01°)
2.54097270554925e+00	(-2.87647033607118e+01dB,-9.08627995199262e+01°)
2.54683025258499e+00	(-2.87447041557594e+01dB,-9.08647886834766e+01°)
2.55270130266119e+00	(-2.87247049544813e+01dB,-9.08667824339451e+01°)
2.55858588690559e+00	(-2.87047057568944e+01dB,-9.08687807819153e+01°)
2.56448403651766e+00	(-2.86847065630159e+01dB,-9.08707837379957e+01°)
2.57039578276881e+00	(-2.86647073728629e+01dB,-9.08727913128188e+01°)
2.57632115700252e+00	(-2.86447081864526e+01dB,-9.08748035170422e+01°)
2.58226019063454e+00	(-2.86247090038024e+01dB,-9.08768203613478e+01°)
2.58821291515303e+00	(-2.86047098249296e+01dB,-9.08788418564423e+01°)
2.59417936211876e+00	(-2.85847106498518e+01dB,-9.08808680130572e+01°)
2.60015956316521e+00	(-2.85647114785865e+01dB,-9.08828988419487e+01°)
2.60615354999884e+00	(-2.85447123111513e+01dB,-9.08849343538980e+01°)
2.61216135439915e+00	(-2.85247131475641e+01dB,-9.08869745597110e+01°)
2.61818300821893e+00	(-2.85047139878425e+01dB,-9.08890194702190e+01°)
2.62421854338438e+00	(-2.84847148320044e+01dB,-9.08910690962778e+01°)
2.63026799189532e+00	(-2.84647156800679e+01dB,-9.08931234487687e+01°)
2.63633138582532e+00	(-2.84447165320510e+01dB,-9.08951825385981e+01°)
2.64240875732189e+00	(-2.84247173879718e+01dB,-9.08972463766974e+01°)
2.64850013860664e+00	(-2.84047182478486e+01dB,-9.08993149740235e+01°)
2.65460556197548e+00	(-2.83847191116996e+01dB,-9.09013883415587e+01°)
2.66072505979875e+00	(-2.83647199795433e+01dB,-9.09034664903103e+01°)
2.66685866452142e+00	(-2.83447208513981e+01dB,-9.09055494313114e+01°)
2.67300640866325e+00	(-2.83247217272827e+01dB,-9.09076371756206e+01°)
2.67916832481897e+00	(-2.83047226072155e+01dB,-9.09097297343219e+01°)
2.68534444565845e+00	(-2.82847234912155e+01dB,-9.09118271185251e+01°)
2.69153480392685e+00	(-2.82647243793014e+01dB,-9.09139293393655e+01°)
2.69773943244486e+00	(-2.82447252714921e+01dB,-9.09160364080043e+01°)
2.70395836410878e+00	(-2.82247261678066e+01dB,-9.09181483356284e+01°)
2.71019163189078e+00	(-2.82047270682640e+01dB,-9.09202651334508e+01°)
2.71643926883902e+00	(-2.81847279728835e+01dB,-9.09223868127100e+01°)
2.72270130807785e+00	(-2.81647288816844e+01dB,-9.09245133846710e+01°)
2.72897778280798e+00	(-2.81447297946859e+01dB,-9.09266448606245e+01°)
2.73526872630665e+00	(-2.81247307119076e+01dB,-9.09287812518875e+01°)
2.74157417192782e+00	(-2.81047316333690e+01dB,-9.09309225698029e+01°)
2.74789415310233e+00	(-2.80847325590897e+01dB,-9.09330688257402e+01°)
2.75422870333810e+00	(-2.80647334890894e+01dB,-9.09352200310949e+01°)
2.76057785622028e+00	(-2.80447344233879e+01dB,-9.09373761972890e+01°)
2.76694164541145e+00	(-2.80247353620052e+01dB,-9.09395373357708e+01°)
2.77332010465177e+00	(-2.80047363049611e+01dB,-9.09417034580154e+01°)
2.77971326775922e+00	(-2.79847372522759e+01dB,-9.09438745755239e+01°)
2.78612116862970e+00	(-2.79647382039697e+01dB,-9.09460506998245e+01°)
2.79254384123727e+00	(-2.79447391600627e+01dB,-9.09482318424717e+01°)
2.79898131963430e+00	(-2.79247401205753e+01dB,-9.09504180150471e+01°)
2.80543363795165e+00	(-2.79047410855280e+01dB,-9.09526092291587e+01°)
2.81190083039887e+00	(-2.78847420549414e+01dB,-9.09548054964416e+01°)
2.81838293126439e+00	(-2.78647430288360e+01dB,-9.09570068285577e+01°)
2.82487997491564e+00	(-2.78447440072326e+01dB,-9.09592132371960e+01°)
2.83139199579931e+00	(-2.78247449901521e+01dB,-9.09614247340723e+01°)
2.83791902844149e+00	(-2.78047459776155e+01dB,-9.09636413309298e+01°)
2.84446110744785e+00	(-2.77847469696437e+01dB,-9.09658630395385e+01°)
2.85101826750384e+00	(-2.77647479662578e+01dB,-9.09680898716961e+01°)
2.85759054337488e+00	(-2.77447489674792e+01dB,-9.09703218392272e+01°)
2.86417796990651e+00	(-2.77247499733291e+01dB,-9.09725589539839e+01°)
2.87078058202462e+00	(-2.77047509838291e+01dB,-9.09748012278457e+01°)
2.87739841473560e+00	(-2.76847519990005e+01dB,-9.09770486727196e+01°)
2.88403150312654e+00	(-2.76647530188650e+01dB,-9.09793013005400e+01°)
2.89067988236540e+00	(-2.76447540434444e+01dB,-9.09815591232692e+01°)
2.89734358770125e+00	(-2.76247550727606e+01dB,-9.09838221528970e+01°)
2.90402265446438e+00	(-2.76047561068353e+01dB,-9.09860904014409e+01°)
2.91071711806653e+00	(-2.75847571456907e+01dB,-9.09883638809463e+01°)
2.91742701400109e+00	(-2.75647581893489e+01dB,-9.09906426034863e+01°)
2.92415237784326e+00	(-2.75447592378322e+01dB,-9.09929265811622e+01°)
2.93089324525025e+00	(-2.75247602911629e+01dB,-9.09952158261031e+01°)
2.93764965196146e+00	(-2.75047613493633e+01dB,-9.09975103504662e+01°)
2.94442163379869e+00	(-2.74847624124562e+01dB,-9.09998101664368e+01°)
2.95120922666631e+00	(-2.74647634804641e+01dB,-9.10021152862286e+01°)
2.95801246655147e+00	(-2.74447645534098e+01dB,-9.10044257220832e+01°)
2.96483138952427e+00	(-2.74247656313161e+01dB,-9.10067414862708e+01°)
2.97166603173795e+00	(-2.74047667142061e+01dB,-9.10090625910900e+01°)
2.97851642942911e+00	(-2.73847678021028e+01dB,-9.10113890488677e+01°)
2.98538261891788e+00	(-2.73647688950295e+01dB,-9.10137208719594e+01°)
2.99226463660811e+00	(-2.73447699930093e+01dB,-9.10160580727492e+01°)
2.99916251898757e+00	(-2.73247710960657e+01dB,-9.10184006636499e+01°)
3.00607630262815e+00	(-2.73047722042223e+01dB,-9.10207486571029e+01°)
3.01300602418604e+00	(-2.72847733175025e+01dB,-9.10231020655784e+01°)
3.01995172040194e+00	(-2.72647744359303e+01dB,-9.10254609015757e+01°)
3.02691342810123e+00	(-2.72447755595293e+01dB,-9.10278251776226e+01°)
3.03389118419419e+00	(-2.72247766883237e+01dB,-9.10301949062765e+01°)
3.04088502567620e+00	(-2.72047778223373e+01dB,-9.10325701001232e+01°)
3.04789498962790e+00	(-2.71847789615944e+01dB,-9.10349507717780e+01°)
3.05492111321543e+00	(-2.71647801061194e+01dB,-9.10373369338853e+01°)
3.06196343369060e+00	(-2.71447812559365e+01dB,-9.10397285991189e+01°)
3.06902198839108e+00	(-2.71247824110703e+01dB,-9.10421257801817e+01°)
3.07609681474063e+00	(-2.71047835715454e+01dB,-9.10445284898062e+01°)
3.08318795024927e+00	(-2.70847847373866e+01dB,-9.10469367407542e+01°)
3.09029543251351e+00	(-2.70647859086187e+01dB,-9.10493505458173e+01°)
3.09741929921650e+00	(-2.70447870852668e+01dB,-9.10517699178165e+01°)
3.10455958812827e+00	(-2.70247882673558e+01dB,-9.10541948696024e+01°)
3.11171633710594e+00	(-2.70047894549110e+01dB,-9.10566254140555e+01°)
3.11888958409385e+00	(-2.69847906479577e+01dB,-9.10590615640861e+01°)
3.12607936712387e+00	(-2.69647918465214e+01dB,-9.10615033326345e+01°)
3.13328572431550e+00	(-2.69447930506276e+01dB,-9.10639507326706e+01°)
3.14050869387613e+00	(-2.69247942603020e+01dB,-9.10664037771946e+01°)
3.14774831410123e+00	(-2.69047954755704e+01dB,-9.10688624792367e+01°)
3.15500462337454e+00	(-2.68847966964587e+01dB,-9.10713268518575e+01°)
3.16227766016830e+00	(-2.68647979229929e+01dB,-9.10737969081475e+01°)
3.16956746304341e+00	(-2.68447991551992e+01dB,-9.10762726612276e+01°)
3.17687407064969e+00	(-2.68248003931039e+01dB,-9.10787541242492e+01°)
3.18419752172604e+00	(-2.68048016367334e+01dB,-9.10812413103941e+01°)
3.19153785510068e+00	(-2.67848028861142e+01dB,-9.10837342328744e+01°)
3.19889510969131e+00	(-2.67648041412730e+01dB,-9.10862329049332e+01°)
3.20626932450538e+00	(-2.67448054022364e+01dB,-9.10887373398439e+01°)
3.21366053864023e+00	(-2.67248066690316e+01dB,-9.10912475509108e+01°)
3.22106879128335e+00	(-2.67048079416853e+01dB,-9.10937635514690e+01°)
3.22849412171255e+00	(-2.66848092202249e+01dB,-9.10962853548845e+01°)
3.23593656929619e+00	(-2.66648105046775e+01dB,-9.10988129745541e+01°)
3.24339617349340e+00	(-2.66448117950706e+01dB,-9.11013464239057e+01°)
3.25087297385426e+00	(-2.66248130914317e+01dB,-9.11038857163984e+01°)
3.25836701002000e+00	(-2.66048143937884e+01dB,-9.11064308655223e+01°)
3.26587832172327e+00	(-2.65848157021686e+01dB,-9.11089818847990e+01°)
3.27340694878829e+00	(-2.65648170166002e+01dB,-9.11115387877811e+01°)
3.28095293113110e+00	(-2.65448183371111e+01dB,-9.11141015880527e+01°)
3.28851630875974e+00	(-2.65248196637296e+01dB,-9.11166702992294e+01°)
3.29609712177449e+00	(-2.65048209964840e+01dB,-9.11192449349583e+01°)
3.30369541036806e+00	(-2.64848223354027e+01dB,-9.11218255089181e+01°)
3.31131121482582e+00	(-2.64648236805143e+01dB,-9.11244120348193e+01°)
3.31894457552601e+00	(-2.64448250318475e+01dB,-9.11270045264039e+01°)
3.32659553293995e+00	(-2.64248263894311e+01dB,-9.11296029974460e+01°)
3.33426412763226e+00	(-2.64048277532941e+01dB,-9.11322074617514e+01°)
3.34195040026105e+00	(-2.63848291234656e+01dB,-9.11348179331580e+01°)
3.34965439157818e+00	(-2.63648304999749e+01dB,-9.11374344255357e+01°)
3.35737614242945e+00	(-2.63448318828512e+01dB,-9.11400569527864e+01°)
3.36511569375481e+00	(-2.63248332721242e+01dB,-9.11426855288446e+01°)
3.37287308658859e+00	(-2.63048346678235e+01dB,-9.11453201676766e+01°)
3.38064836205972e+00	(-2.62848360699789e+01dB,-9.11479608832813e+01°)
3.38844156139193e+00	(-2.62648374786202e+01dB,-9.11506076896900e+01°)
3.39625272590399e+00	(-2.62448388937776e+01dB,-9.11532606009666e+01°)
3.40408189700991e+00	(-2.62248403154813e+01dB,-9.11559196312074e+01°)
3.41192911621919e+00	(-2.62048417437616e+01dB,-9.11585847945414e+01°)
3.41979442513699e+00	(-2.61848431786491e+01dB,-9.11612561051303e+01°)
3.42767786546441e+00	(-2.61648446201743e+01dB,-9.11639335771689e+01°)
3.43557947899865e+00	(-2.61448460683679e+01dB,-9.11666172248844e+01°)
3.44349930763329e+00	(-2.61248475232611e+01dB,-9.11693070625374e+01°)
3.45143739335846e+00	(-2.61048489848847e+01dB,-9.11720031044213e+01°)
3.45939377826112e+00	(-2.60848504532700e+01dB,-9.11747053648628e+01°)
3.46736850452522e+00	(-2.60648519284483e+01dB,-9.11774138582214e+01°)
3.47536161443196e+00	(-2.60448534104512e+01dB,-9.11801285988904e+01°)
3.48337315036002e+00	(-2.60248548993103e+01dB,-9.11828496012961e+01°)
3.49140315478576e+00	(-2.60048563950574e+01dB,-9.11855768798983e+01°)
3.49945167028347e+00	(-2.59848578977244e+01dB,-9.11883104491904e+01°)
3.50751873952558e+00	(-2.59648594073434e+01dB,-9.11910503236993e+01°)
3.51560440528288e+00	(-2.59448609239466e+01dB,-9.11937965179856e+01°)
3.52370871042477e+00	(-2.59248624475665e+01dB,-9.11965490466436e+01°)
3.53183169791947e+00	(-2.59048639782356e+01dB,-9.11993079243014e+01°)
3.53997341083424e+00	(-2.58848655159865e+01dB,-9.12020731656210e+01°)
3.54813389233565e+00	(-2.58648670608521e+01dB,-9.12048447852986e+01°)
3.55631318568975e+00	(-2.58448686128654e+01dB,-9.12076227980642e+01°)
3.56451133426234e+00	(-2.58248701720595e+01dB,-9.12104072186820e+01°)
3.57272838151918e+00	(-2.58048717384678e+01dB,-9.12131980619506e+01°)
3.58096437102625e+00	(-2.57848733121237e+01dB,-9.12159953427025e+01°)
3.58921934644995e+00	(-2.57648748930608e+01dB,-9.12187990758050e+01°)
3.59749335155732e+00	(-2.57448764813129e+01dB,-9.12216092761596e+01°)
3.60578643021632e+00	(-2.57248780769140e+01dB,-9.12244259587024e+01°)
3.61409862639603e+00	(-2.57048796798980e+01dB,-9.12272491384043e+01°)
3.62242998416688e+00	(-2.56848812902993e+01dB,-9.12300788302707e+01°)
3.63078054770091e+00	(-2.56648829081523e+01dB,-9.12329150493417e+01°)
3.63915036127196e+00	(-2.56448845334915e+01dB,-9.12357578106926e+01°)
3.64753946925597e+00	(-2.56248861663516e+01dB,-9.12386071294333e+01°)
3.65594791613114e+00	(-2.56048878067676e+01dB,-9.12414630207089e+01°)
3.66437574647822e+00	(-2.55848894547744e+01dB,-9.12443254996997e+01°)
3.67282300498074e+00	(-2.55648911104074e+01dB,-9.12471945816211e+01°)
3.68128973642520e+00	(-2.55448927737018e+01dB,-9.12500702817236e+01°)
3.68977598570139e+00	(-2.55248944446933e+01dB,-9.12529526152934e+01°)
3.69828179780255e+00	(-2.55048961234175e+01dB,-9.12558415976518e+01°)
3.70680721782565e+00	(-2.54848978099103e+01dB,-9.12587372441559e+01°)
3.71535229097161e+00	(-2.54648995042077e+01dB,-9.12616395701982e+01°)
3.72391706254557e+00	(-2.54449012063461e+01dB,-9.12645485912073e+01°)
3.73250157795709e+00	(-2.54249029163616e+01dB,-9.12674643226468e+01°)
3.74110588272042e+00	(-2.54049046342910e+01dB,-9.12703867800170e+01°)
3.74973002245472e+00	(-2.53849063601709e+01dB,-9.12733159788536e+01°)
3.75837404288433e+00	(-2.53649080940382e+01dB,-9.12762519347286e+01°)
3.76703798983897e+00	(-2.53449098359299e+01dB,-9.12791946632500e+01°)
3.77572190925404e+00	(-2.53249115858834e+01dB,-9.12821441800620e+01°)
3.78442584717082e+00	(-2.53049133439360e+01dB,-9.12851005008450e+01°)
3.79314984973670e+00	(-2.52849151101253e+01dB,-9.12880636413161e+01°)
3.80189396320549e+00	(-2.52649168844890e+01dB,-9.12910336172283e+01°)
3.81065823393761e+00	(-2.52449186670652e+01dB,-9.12940104443718e+01°)
3.81944270840035e+00	(-2.52249204578918e+01dB,-9.12969941385728e+01°)
3.82824743316811e+00	(-2.52049222570073e+01dB,-9.12999847156946e+01°)
3.83707245492267e+00	(-2.51849240644500e+01dB,-9.13029821916373e+01°)
3.84591782045342e+00	(-2.51649258802586e+01dB,-9.13059865823376e+01°)
3.85478357665760e+00	(-2.51449277044720e+01dB,-9.13089979037694e+01°)
3.86366977054057e+00	(-2.51249295371292e+01dB,-9.13120161719437e+01°)
3.87257644921605e+00	(-2.51049313782693e+01dB,-9.13150414029083e+01°)
3.88150365990636e+00	(-2.50849332279317e+01dB,-9.13180736127488e+01°)
3.89045144994268e+00	(-2.50649350861560e+01dB,-9.13211128175876e+01°)
3.89941986676531e+00	(-2.50449369529820e+01dB,-9.13241590335847e+01°)
3.90840895792390e+00	(-2.50249388284495e+01dB,-9.13272122769376e+01°)
3.91741877107771e+00	(-2.50049407125987e+01dB,-9.13302725638814e+01°)
3.92644935399587e+00	(-2.49849426054698e+01dB,-9.13333399106889e+01°)
3.93550075455765e+00	(-2.49649445071035e+01dB,-9.13364143336705e+01°)
3.94457302075266e+00	(-2.49449464175403e+01dB,-9.13394958491747e+01°)
3.95366620068115e+00	(-2.49249483368211e+01dB,-9.13425844735876e+01°)
3.96278034255427e+00	(-2.49049502649870e+01dB,-9.13456802233336e+01°)
3.97191549469428e+00	(-2.48849522020792e+01dB,-9.13487831148752e+01°)
3.98107170553485e+00	(-2.48649541481392e+01dB,-9.13518931647130e+01°)
3.99024902362129e+00	(-2.48449561032087e+01dB,-9.13550103893859e+01°)
3.99944749761085e+00	(-2.48249580673294e+01dB,-9.13581348054712e+01°)
4.00866717627290e+00	(-2.48049600405433e+01dB,-9.13612664295847e+01°)
4.01790810848927e+00	(-2.47849620228928e+01dB,-9.13644052783808e+01°)
4.02717034325446e+00	(-2.47649640144203e+01dB,-9.13675513685525e+01°)
4.03645392967592e+00	(-2.47449660151682e+01dB,-9.13707047168315e+01°)
4.04575891697430e+00	(-2.47249680251796e+01dB,-9.13738653399884e+01°)
4.05508535448371e+00	(-2.47049700444973e+01dB,-9.13770332548329e+01°)
4.06443329165200e+00	(-2.46849720731647e+01dB,-9.13802084782134e+01°)
4.07380277804099e+00	(-2.46649741112251e+01dB,-9.13833910270175e+01°)
4.08319386332679e+00	(-2.46449761587222e+01dB,-9.13865809181722e+01°)
4.09260659729997e+00	(-2.46249782156997e+01dB,-9.13897781686436e+01°)
4.10204102986593e+00	(-2.46049802822018e+01dB,-9.13929827954373e+01°)
4.11149721104509e+00	(-2.45849823582727e+01dB,-9.13961948155983e+01°)
4.12097519097317e+00	(-2.45649844439567e+01dB,-9.13994142462112e+01°)
4.13047501990148e+00	(-2.45449865392987e+01dB,-9.14026411044004e+01°)
4.13999674819717e+00	(-2.45249886443433e+01dB,-9.14058754073298e+01°)
4.14954042634349e+00	(-2.45049907591358e+01dB,-9.14091171722033e+01°)
4.15910610494008e+00	(-2.44849928837214e+01dB,-9.14123664162649e+01°)
4.16869383470322e+00	(-2.44649950181456e+01dB,-9.14156231567983e+01°)
4.17830366646608e+00	(-2.44449971624540e+01dB,-9.14188874111277e+01°)
4.18793565117904e+00	(-2.44249993166927e+01dB,-9.14221591966174e+01°)
4.19758983990994e+00	(-2.44050014809077e+01dB,-9.14254385306718e+01°)
4.20726628384430e+00	(-2.43850036551455e+01dB,-9.14287254307360e+01°)
4.21696503428568e+00	(-2.43650058394525e+01dB,-9.14320199142956e+01°)
4.22668614265589e+00	(-2.43450080338755e+01dB,-9.14353219988766e+01°)
4.23642966049527e+00	(-2.43250102384617e+01dB,-9.14386317020462e+01°)
4.24619563946299e+00	(-2.43050124532581e+01dB,-9.14419490414116e+01°)
4.25598413133729e+00	(-2.42850146783123e+01dB,-9.14452740346216e+01°)
4.26579518801578e+00	(-2.42650169136719e+01dB,-9.14486066993659e+01°)
4.27562886151572e+00	(-2.42450191593848e+01dB,-9.14519470533748e+01°)
4.28548520397425e+00	(-2.42250214154991e+01dB,-9.14552951144205e+01°)
4.29536426764873e+00	(-2.42050236820632e+01dB,-9.14586509003159e+01°)
