Freq.	V(n002)
2.22843514927026e+02	(-3.71692949717089e+01dB,-9.25020252026929e+01°)
2.23357222283049e+02	(-3.71493205637839e+01dB,-9.25077892358581e+01°)
2.23872113856830e+02	(-3.71293462738521e+01dB,-9.25135665306576e+01°)
2.24388192378272e+02	(-3.71093721024568e+01dB,-9.25193571174839e+01°)
2.24905460583574e+02	(-3.70893980501438e+01dB,-9.25251610267986e+01°)
2.25423921215239e+02	(-3.70694241174617e+01dB,-9.25309782891304e+01°)
2.25943577022093e+02	(-3.70494503049613e+01dB,-9.25368089350793e+01°)
2.26464430759302e+02	(-3.70294766131960e+01dB,-9.25426529953148e+01°)
2.26986485188378e+02	(-3.70095030427218e+01dB,-9.25485105005744e+01°)
2.27509743077203e+02	(-3.69895295940974e+01dB,-9.25543814816650e+01°)
2.28034207200037e+02	(-3.69695562678837e+01dB,-9.25602659694648e+01°)
2.28559880337539e+02	(-3.69495830646444e+01dB,-9.25661639949214e+01°)
2.29086765276773e+02	(-3.69296099849460e+01dB,-9.25720755890511e+01°)
2.29614864811232e+02	(-3.69096370293571e+01dB,-9.25780007829422e+01°)
2.30144181740846e+02	(-3.68896641984493e+01dB,-9.25839396077522e+01°)
2.30674718872002e+02	(-3.68696914927968e+01dB,-9.25898920947091e+01°)
2.31206479017555e+02	(-3.68497189129762e+01dB,-9.25958582751128e+01°)
2.31739464996843e+02	(-3.68297464595669e+01dB,-9.26018381803325e+01°)
2.32273679635706e+02	(-3.68097741331512e+01dB,-9.26078318418081e+01°)
2.32809125766496e+02	(-3.67898019343135e+01dB,-9.26138392910516e+01°)
2.33345806228096e+02	(-3.67698298636415e+01dB,-9.26198605596485e+01°)
2.33883723865931e+02	(-3.67498579217251e+01dB,-9.26258956792502e+01°)
2.34422881531988e+02	(-3.67298861091573e+01dB,-9.26319446815847e+01°)
2.34963282084826e+02	(-3.67099144265336e+01dB,-9.26380075984481e+01°)
2.35504928389596e+02	(-3.66899428744523e+01dB,-9.26440844617120e+01°)
2.36047823318053e+02	(-3.66699714535143e+01dB,-9.26501753033166e+01°)
2.36591969748571e+02	(-3.66500001643236e+01dB,-9.26562801552768e+01°)
2.37137370566161e+02	(-3.66300290074866e+01dB,-9.26623990496787e+01°)
2.37684028662483e+02	(-3.66100579836127e+01dB,-9.26685320186809e+01°)
2.38231946935864e+02	(-3.65900870933141e+01dB,-9.26746790945145e+01°)
2.38781128291313e+02	(-3.65701163372057e+01dB,-9.26808403094844e+01°)
2.39331575640534e+02	(-3.65501457159054e+01dB,-9.26870156959671e+01°)
2.39883291901944e+02	(-3.65301752300337e+01dB,-9.26932052864135e+01°)
2.40436280000688e+02	(-3.65102048802141e+01dB,-9.26994091133471e+01°)
2.40990542868655e+02	(-3.64902346670729e+01dB,-9.27056272093658e+01°)
2.41546083444489e+02	(-3.64702645912394e+01dB,-9.27118596071393e+01°)
2.42102904673613e+02	(-3.64502946533457e+01dB,-9.27181063394132e+01°)
2.42661009508237e+02	(-3.64303248540267e+01dB,-9.27243674390045e+01°)
2.43220400907377e+02	(-3.64103551939204e+01dB,-9.27306429388076e+01°)
2.43781081836870e+02	(-3.63903856736676e+01dB,-9.27369328717868e+01°)
2.44343055269392e+02	(-3.63704162939121e+01dB,-9.27432372709860e+01°)
2.44906324184469e+02	(-3.63504470553007e+01dB,-9.27495561695191e+01°)
2.45470891568498e+02	(-3.63304779584830e+01dB,-9.27558896005779e+01°)
2.46036760414758e+02	(-3.63105090041118e+01dB,-9.27622375974268e+01°)
2.46603933723429e+02	(-3.62905401928427e+01dB,-9.27686001934060e+01°)
2.47172414501608e+02	(-3.62705715253345e+01dB,-9.27749774219335e+01°)
2.47742205763323e+02	(-3.62506030022489e+01dB,-9.27813693164973e+01°)
2.48313310529552e+02	(-3.62306346242506e+01dB,-9.27877759106665e+01°)
2.48885731828234e+02	(-3.62106663920074e+01dB,-9.27941972380820e+01°)
2.49459472694290e+02	(-3.61906983061903e+01dB,-9.28006333324627e+01°)
2.50034536169638e+02	(-3.61707303674732e+01dB,-9.28070842276025e+01°)
2.50610925303206e+02	(-3.61507625765330e+01dB,-9.28135499573721e+01°)
2.51188643150953e+02	(-3.61307949340501e+01dB,-9.28200305557181e+01°)
2.51767692775880e+02	(-3.61108274407077e+01dB,-9.28265260566637e+01°)
2.52348077248052e+02	(-3.60908600971921e+01dB,-9.28330364943092e+01°)
2.52929799644609e+02	(-3.60708929041929e+01dB,-9.28395619028302e+01°)
2.53512863049785e+02	(-3.60509258624030e+01dB,-9.28461023164832e+01°)
2.54097270554925e+02	(-3.60309589725181e+01dB,-9.28526577695977e+01°)
2.54683025258499e+02	(-3.60109922352374e+01dB,-9.28592282965816e+01°)
2.55270130266119e+02	(-3.59910256512632e+01dB,-9.28658139319213e+01°)
2.55858588690559e+02	(-3.59710592213010e+01dB,-9.28724147101803e+01°)
2.56448403651766e+02	(-3.59510929460596e+01dB,-9.28790306660011e+01°)
2.57039578276881e+02	(-3.59311268262511e+01dB,-9.28856618341008e+01°)
2.57632115700252e+02	(-3.59111608625906e+01dB,-9.28923082492802e+01°)
2.58226019063454e+02	(-3.58911950557968e+01dB,-9.28989699464135e+01°)
2.58821291515303e+02	(-3.58712294065915e+01dB,-9.29056469604545e+01°)
2.59417936211876e+02	(-3.58512639156999e+01dB,-9.29123393264375e+01°)
2.60015956316521e+02	(-3.58312985838506e+01dB,-9.29190470794750e+01°)
2.60615354999884e+02	(-3.58113334117753e+01dB,-9.29257702547575e+01°)
2.61216135439915e+02	(-3.57913684002093e+01dB,-9.29325088875551e+01°)
2.61818300821893e+02	(-3.57714035498911e+01dB,-9.29392630132171e+01°)
2.62421854338438e+02	(-3.57514388615627e+01dB,-9.29460326671736e+01°)
2.63026799189532e+02	(-3.57314743359695e+01dB,-9.29528178849329e+01°)
2.63633138582532e+02	(-3.57115099738602e+01dB,-9.29596187020832e+01°)
2.64240875732189e+02	(-3.56915457759872e+01dB,-9.29664351542945e+01°)
2.64850013860664e+02	(-3.56715817431059e+01dB,-9.29732672773150e+01°)
2.65460556197548e+02	(-3.56516178759757e+01dB,-9.29801151069748e+01°)
2.66072505979875e+02	(-3.56316541753590e+01dB,-9.29869786791836e+01°)
2.66685866452142e+02	(-3.56116906420221e+01dB,-9.29938580299314e+01°)
2.67300640866325e+02	(-3.55917272767345e+01dB,-9.30007531952897e+01°)
2.67916832481897e+02	(-3.55717640802694e+01dB,-9.30076642114120e+01°)
2.68534444565845e+02	(-3.55518010534035e+01dB,-9.30145911145325e+01°)
2.69153480392685e+02	(-3.55318381969171e+01dB,-9.30215339409649e+01°)
2.69773943244486e+02	(-3.55118755115940e+01dB,-9.30284927271062e+01°)
2.70395836410878e+02	(-3.54919129982216e+01dB,-9.30354675094365e+01°)
2.71019163189078e+02	(-3.54719506575911e+01dB,-9.30424583245158e+01°)
2.71643926883902e+02	(-3.54519884904970e+01dB,-9.30494652089866e+01°)
2.72270130807785e+02	(-3.54320264977377e+01dB,-9.30564881995732e+01°)
2.72897778280798e+02	(-3.54120646801151e+01dB,-9.30635273330848e+01°)
2.73526872630665e+02	(-3.53921030384350e+01dB,-9.30705826464086e+01°)
2.74157417192782e+02	(-3.53721415735066e+01dB,-9.30776541765202e+01°)
2.74789415310233e+02	(-3.53521802861431e+01dB,-9.30847419604742e+01°)
2.75422870333810e+02	(-3.53322191771612e+01dB,-9.30918460354099e+01°)
2.76057785622028e+02	(-3.53122582473814e+01dB,-9.30989664385496e+01°)
2.76694164541145e+02	(-3.52922974976280e+01dB,-9.31061032071988e+01°)
2.77332010465177e+02	(-3.52723369287291e+01dB,-9.31132563787474e+01°)
2.77971326775922e+02	(-3.52523765415166e+01dB,-9.31204259906691e+01°)
2.78612116862970e+02	(-3.52324163368262e+01dB,-9.31276120805211e+01°)
2.79254384123727e+02	(-3.52124563154973e+01dB,-9.31348146859439e+01°)
2.79898131963430e+02	(-3.51924964783732e+01dB,-9.31420338446654e+01°)
2.80543363795165e+02	(-3.51725368263013e+01dB,-9.31492695944956e+01°)
2.81190083039887e+02	(-3.51525773601327e+01dB,-9.31565219733305e+01°)
2.81838293126439e+02	(-3.51326180807222e+01dB,-9.31637910191483e+01°)
2.82487997491564e+02	(-3.51126589889289e+01dB,-9.31710767700174e+01°)
2.83139199579931e+02	(-3.50927000856156e+01dB,-9.31783792640853e+01°)
2.83791902844149e+02	(-3.50727413716491e+01dB,-9.31856985395913e+01°)
2.84446110744785e+02	(-3.50527828479002e+01dB,-9.31930346348557e+01°)
2.85101826750384e+02	(-3.50328245152436e+01dB,-9.32003875882853e+01°)
2.85759054337488e+02	(-3.50128663745583e+01dB,-9.32077574383772e+01°)
2.86417796990651e+02	(-3.49929084267268e+01dB,-9.32151442237076e+01°)
2.87078058202462e+02	(-3.49729506726362e+01dB,-9.32225479829442e+01°)
2.87739841473560e+02	(-3.49529931131772e+01dB,-9.32299687548407e+01°)
2.88403150312654e+02	(-3.49330357492450e+01dB,-9.32374065782351e+01°)
2.89067988236540e+02	(-3.49130785817386e+01dB,-9.32448614920551e+01°)
2.89734358770125e+02	(-3.48931216115612e+01dB,-9.32523335353143e+01°)
2.90402265446438e+02	(-3.48731648396201e+01dB,-9.32598227471128e+01°)
2.91071711806653e+02	(-3.48532082668270e+01dB,-9.32673291666394e+01°)
2.91742701400109e+02	(-3.48332518940973e+01dB,-9.32748528331705e+01°)
2.92415237784326e+02	(-3.48132957223511e+01dB,-9.32823937860691e+01°)
2.93089324525025e+02	(-3.47933397525125e+01dB,-9.32899520647879e+01°)
2.93764965196146e+02	(-3.47733839855096e+01dB,-9.32975277088665e+01°)
2.94442163379869e+02	(-3.47534284222752e+01dB,-9.33051207579339e+01°)
2.95120922666631e+02	(-3.47334730637460e+01dB,-9.33127312517064e+01°)
2.95801246655147e+02	(-3.47135179108631e+01dB,-9.33203592299908e+01°)
2.96483138952427e+02	(-3.46935629645721e+01dB,-9.33280047326811e+01°)
2.97166603173795e+02	(-3.46736082258227e+01dB,-9.33356677997601e+01°)
2.97851642942911e+02	(-3.46536536955690e+01dB,-9.33433484713040e+01°)
2.98538261891788e+02	(-3.46336993747695e+01dB,-9.33510467874724e+01°)
2.99226463660811e+02	(-3.46137452643871e+01dB,-9.33587627885197e+01°)
2.99916251898757e+02	(-3.45937913653890e+01dB,-9.33664965147873e+01°)
3.00607630262815e+02	(-3.45738376787470e+01dB,-9.33742480067072e+01°)
3.01300602418604e+02	(-3.45538842054373e+01dB,-9.33820173048022e+01°)
3.01995172040194e+02	(-3.45339309464404e+01dB,-9.33898044496859e+01°)
3.02691342810123e+02	(-3.45139779027414e+01dB,-9.33976094820626e+01°)
3.03389118419419e+02	(-3.44940250753301e+01dB,-9.34054324427248e+01°)
3.04088502567620e+02	(-3.44740724652006e+01dB,-9.34132733725591e+01°)
3.04789498962791e+02	(-3.44541200733515e+01dB,-9.34211323125417e+01°)
3.05492111321543e+02	(-3.44341679007862e+01dB,-9.34290093037408e+01°)
3.06196343369060e+02	(-3.44142159485125e+01dB,-9.34369043873170e+01°)
3.06902198839108e+02	(-3.43942642175429e+01dB,-9.34448176045189e+01°)
3.07609681474063e+02	(-3.43743127088945e+01dB,-9.34527489966935e+01°)
3.08318795024927e+02	(-3.43543614235891e+01dB,-9.34606986052729e+01°)
3.09029543251351e+02	(-3.43344103626532e+01dB,-9.34686664717869e+01°)
3.09741929921650e+02	(-3.43144595271178e+01dB,-9.34766526378558e+01°)
3.10455958812827e+02	(-3.42945089180189e+01dB,-9.34846571451914e+01°)
3.11171633710594e+02	(-3.42745585363970e+01dB,-9.34926800356009e+01°)
3.11888958409386e+02	(-3.42546083832976e+01dB,-9.35007213509820e+01°)
3.12607936712387e+02	(-3.42346584597706e+01dB,-9.35087811333282e+01°)
3.13328572431550e+02	(-3.42147087668712e+01dB,-9.35168594247240e+01°)
3.14050869387613e+02	(-3.41947593056591e+01dB,-9.35249562673499e+01°)
3.14774831410123e+02	(-3.41748100771988e+01dB,-9.35330717034798e+01°)
3.15500462337454e+02	(-3.41548610825599e+01dB,-9.35412057754795e+01°)
3.16227766016829e+02	(-3.41349123228168e+01dB,-9.35493585258102e+01°)
3.16956746304341e+02	(-3.41149637990488e+01dB,-9.35575299970301e+01°)
3.17687407064969e+02	(-3.40950155123401e+01dB,-9.35657202317894e+01°)
3.18419752172604e+02	(-3.40750674637798e+01dB,-9.35739292728333e+01°)
3.19153785510068e+02	(-3.40551196544622e+01dB,-9.35821571630012e+01°)
3.19889510969131e+02	(-3.40351720854865e+01dB,-9.35904039452312e+01°)
3.20626932450538e+02	(-3.40152247579568e+01dB,-9.35986696625522e+01°)
3.21366053864023e+02	(-3.39952776729825e+01dB,-9.36069543580927e+01°)
3.22106879128335e+02	(-3.39753308316777e+01dB,-9.36152580750745e+01°)
3.22849412171255e+02	(-3.39553842351620e+01dB,-9.36235808568170e+01°)
3.23593656929619e+02	(-3.39354378845599e+01dB,-9.36319227467339e+01°)
3.24339617349340e+02	(-3.39154917810011e+01dB,-9.36402837883382e+01°)
3.25087297385426e+02	(-3.38955459256204e+01dB,-9.36486640252363e+01°)
3.25836701002000e+02	(-3.38756003195578e+01dB,-9.36570635011331e+01°)
3.26587832172327e+02	(-3.38556549639586e+01dB,-9.36654822598314e+01°)
3.27340694878829e+02	(-3.38357098599733e+01dB,-9.36739203452283e+01°)
3.28095293113110e+02	(-3.38157650087576e+01dB,-9.36823778013218e+01°)
3.28851630875974e+02	(-3.37958204114725e+01dB,-9.36908546722044e+01°)
3.29609712177449e+02	(-3.37758760692843e+01dB,-9.36993510020682e+01°)
3.30369541036806e+02	(-3.37559319833648e+01dB,-9.37078668352028e+01°)
3.31131121482582e+02	(-3.37359881548909e+01dB,-9.37164022159958e+01°)
3.31894457552601e+02	(-3.37160445850450e+01dB,-9.37249571889340e+01°)
3.32659553293995e+02	(-3.36961012750148e+01dB,-9.37335317986006e+01°)
3.33426412763226e+02	(-3.36761582259938e+01dB,-9.37421260896816e+01°)
3.34195040026105e+02	(-3.36562154391804e+01dB,-9.37507401069561e+01°)
3.34965439157818e+02	(-3.36362729157788e+01dB,-9.37593738953100e+01°)
3.35737614242945e+02	(-3.36163306569988e+01dB,-9.37680274997199e+01°)
3.36511569375481e+02	(-3.35963886640554e+01dB,-9.37767009652704e+01°)
3.37287308658859e+02	(-3.35764469381694e+01dB,-9.37853943371392e+01°)
3.38064836205972e+02	(-3.35565054805671e+01dB,-9.37941076606087e+01°)
3.38844156139193e+02	(-3.35365642924804e+01dB,-9.38028409810589e+01°)
3.39625272590399e+02	(-3.35166233751469e+01dB,-9.38115943439701e+01°)
3.40408189700991e+02	(-3.34966827298097e+01dB,-9.38203677949237e+01°)
3.41192911621919e+02	(-3.34767423577177e+01dB,-9.38291613796032e+01°)
3.41979442513699e+02	(-3.34568022601254e+01dB,-9.38379751437919e+01°)
3.42767786546441e+02	(-3.34368624382932e+01dB,-9.38468091333735e+01°)
3.43557947899865e+02	(-3.34169228934871e+01dB,-9.38556633943349e+01°)
3.44349930763329e+02	(-3.33969836269790e+01dB,-9.38645379727648e+01°)
3.45143739335846e+02	(-3.33770446400464e+01dB,-9.38734329148498e+01°)
3.45939377826112e+02	(-3.33571059339729e+01dB,-9.38823482668827e+01°)
3.46736850452522e+02	(-3.33371675100478e+01dB,-9.38912840752591e+01°)
3.47536161443196e+02	(-3.33172293695662e+01dB,-9.39002403864715e+01°)
3.48337315036002e+02	(-3.32972915138294e+01dB,-9.39092172471222e+01°)
3.49140315478576e+02	(-3.32773539441445e+01dB,-9.39182147039115e+01°)
3.49945167028347e+02	(-3.32574166618243e+01dB,-9.39272328036417e+01°)
3.50751873952558e+02	(-3.32374796681881e+01dB,-9.39362715932253e+01°)
3.51560440528288e+02	(-3.32175429645607e+01dB,-9.39453311196691e+01°)
3.52370871042477e+02	(-3.31976065522735e+01dB,-9.39544114300908e+01°)
3.53183169791947e+02	(-3.31776704326634e+01dB,-9.39635125717094e+01°)
3.53997341083424e+02	(-3.31577346070738e+01dB,-9.39726345918478e+01°)
3.54813389233565e+02	(-3.31377990768541e+01dB,-9.39817775379309e+01°)
3.55631318568975e+02	(-3.31178638433598e+01dB,-9.39909414574923e+01°)
3.56451133426234e+02	(-3.30979289079527e+01dB,-9.40001263981690e+01°)
3.57272838151918e+02	(-3.30779942720009e+01dB,-9.40093324077014e+01°)
3.58096437102625e+02	(-3.30580599368783e+01dB,-9.40185595339363e+01°)
3.58921934644995e+02	(-3.30381259039656e+01dB,-9.40278078248257e+01°)
3.59749335155732e+02	(-3.30181921746496e+01dB,-9.40370773284262e+01°)
3.60578643021632e+02	(-3.29982587503232e+01dB,-9.40463680929021e+01°)
3.61409862639603e+02	(-3.29783256323860e+01dB,-9.40556801665213e+01°)
3.62242998416688e+02	(-3.29583928222437e+01dB,-9.40650135976594e+01°)
3.63078054770091e+02	(-3.29384603213087e+01dB,-9.40743684347976e+01°)
3.63915036127196e+02	(-3.29185281309996e+01dB,-9.40837447265255e+01°)
3.64753946925597e+02	(-3.28985962527416e+01dB,-9.40931425215360e+01°)
3.65594791613114e+02	(-3.28786646879663e+01dB,-9.41025618686320e+01°)
3.66437574647822e+02	(-3.28587334381119e+01dB,-9.41120028167227e+01°)
3.67282300498074e+02	(-3.28388025046231e+01dB,-9.41214654148250e+01°)
3.68128973642520e+02	(-3.28188718889513e+01dB,-9.41309497120628e+01°)
3.68977598570139e+02	(-3.27989415925545e+01dB,-9.41404557576681e+01°)
3.69828179780255e+02	(-3.27790116168971e+01dB,-9.41499836009804e+01°)
3.70680721782565e+02	(-3.27590819634505e+01dB,-9.41595332914492e+01°)
3.71535229097161e+02	(-3.27391526336926e+01dB,-9.41691048786298e+01°)
3.72391706254557e+02	(-3.27192236291082e+01dB,-9.41786984121896e+01°)
3.73250157795709e+02	(-3.26992949511887e+01dB,-9.41883139419033e+01°)
3.74110588272042e+02	(-3.26793666014323e+01dB,-9.41979515176508e+01°)
3.74973002245472e+02	(-3.26594385813443e+01dB,-9.42076111894290e+01°)
3.75837404288433e+02	(-3.26395108924365e+01dB,-9.42172930073404e+01°)
3.76703798983897e+02	(-3.26195835362278e+01dB,-9.42269970215932e+01°)
3.77572190925404e+02	(-3.25996565142440e+01dB,-9.42367232825131e+01°)
3.78442584717082e+02	(-3.25797298280177e+01dB,-9.42464718405334e+01°)
3.79314984973670e+02	(-3.25598034790888e+01dB,-9.42562427461935e+01°)
3.80189396320549e+02	(-3.25398774690038e+01dB,-9.42660360501481e+01°)
3.81065823393761e+02	(-3.25199517993166e+01dB,-9.42758518031620e+01°)
3.81944270840035e+02	(-3.25000264715880e+01dB,-9.42856900561100e+01°)
3.82824743316811e+02	(-3.24801014873860e+01dB,-9.42955508599790e+01°)
3.83707245492267e+02	(-3.24601768482856e+01dB,-9.43054342658661e+01°)
3.84591782045342e+02	(-3.24402525558691e+01dB,-9.43153403249825e+01°)
3.85478357665760e+02	(-3.24203286117259e+01dB,-9.43252690886481e+01°)
3.86366977054057e+02	(-3.24004050174529e+01dB,-9.43352206082983e+01°)
3.87257644921605e+02	(-3.23804817746539e+01dB,-9.43451949354792e+01°)
3.88150365990636e+02	(-3.23605588849402e+01dB,-9.43551921218466e+01°)
3.89045144994268e+02	(-3.23406363499305e+01dB,-9.43652122191737e+01°)
3.89941986676531e+02	(-3.23207141712506e+01dB,-9.43752552793472e+01°)
3.90840895792390e+02	(-3.23007923505342e+01dB,-9.43853213543602e+01°)
3.91741877107771e+02	(-3.22808708894218e+01dB,-9.43954104963277e+01°)
3.92644935399587e+02	(-3.22609497895618e+01dB,-9.44055227574718e+01°)
3.93550075455765e+02	(-3.22410290526101e+01dB,-9.44156581901316e+01°)
3.94457302075266e+02	(-3.22211086802299e+01dB,-9.44258168467604e+01°)
3.95366620068115e+02	(-3.22011886740921e+01dB,-9.44359987799259e+01°)
3.96278034255427e+02	(-3.21812690358752e+01dB,-9.44462040423057e+01°)
3.97191549469428e+02	(-3.21613497672654e+01dB,-9.44564326867001e+01°)
3.98107170553485e+02	(-3.21414308699565e+01dB,-9.44666847660180e+01°)
3.99024902362129e+02	(-3.21215123456499e+01dB,-9.44769603332851e+01°)
3.99944749761085e+02	(-3.21015941960549e+01dB,-9.44872594416451e+01°)
4.00866717627290e+02	(-3.20816764228886e+01dB,-9.44975821443542e+01°)
4.01790810848927e+02	(-3.20617590278758e+01dB,-9.45079284947848e+01°)
4.02717034325446e+02	(-3.20418420127491e+01dB,-9.45182985464266e+01°)
4.03645392967592e+02	(-3.20219253792491e+01dB,-9.45286923528849e+01°)
4.04575891697430e+02	(-3.20020091291244e+01dB,-9.45391099678820e+01°)
4.05508535448371e+02	(-3.19820932641313e+01dB,-9.45495514452555e+01°)
4.06443329165200e+02	(-3.19621777860342e+01dB,-9.45600168389618e+01°)
4.07380277804099e+02	(-3.19422626966056e+01dB,-9.45705062030725e+01°)
4.08319386332679e+02	(-3.19223479976260e+01dB,-9.45810195917779e+01°)
4.09260659729997e+02	(-3.19024336908840e+01dB,-9.45915570593863e+01°)
4.10204102986593e+02	(-3.18825197781762e+01dB,-9.46021186603225e+01°)
4.11149721104509e+02	(-3.18626062613075e+01dB,-9.46127044491303e+01°)
4.12097519097317e+02	(-3.18426931420912e+01dB,-9.46233144804698e+01°)
4.13047501990148e+02	(-3.18227804223484e+01dB,-9.46339488091221e+01°)
4.13999674819717e+02	(-3.18028681039087e+01dB,-9.46446074899871e+01°)
4.14954042634349e+02	(-3.17829561886102e+01dB,-9.46552905780815e+01°)
4.15910610494008e+02	(-3.17630446782990e+01dB,-9.46659981285426e+01°)
4.16869383470322e+02	(-3.17431335748299e+01dB,-9.46767301966256e+01°)
4.17830366646608e+02	(-3.17232228800658e+01dB,-9.46874868377072e+01°)
4.18793565117904e+02	(-3.17033125958784e+01dB,-9.46982681072826e+01°)
4.19758983990993e+02	(-3.16834027241477e+01dB,-9.47090740609690e+01°)
4.20726628384430e+02	(-3.16634932667623e+01dB,-9.47199047544996e+01°)
4.21696503428568e+02	(-3.16435842256194e+01dB,-9.47307602437322e+01°)
4.22668614265589e+02	(-3.16236756026246e+01dB,-9.47416405846434e+01°)
4.23642966049527e+02	(-3.16037673996925e+01dB,-9.47525458333311e+01°)
4.24619563946299e+02	(-3.15838596187462e+01dB,-9.47634760460149e+01°)
4.25598413133729e+02	(-3.15639522617176e+01dB,-9.47744312790359e+01°)
4.26579518801578e+02	(-3.15440453305472e+01dB,-9.47854115888550e+01°)
4.27562886151572e+02	(-3.15241388271845e+01dB,-9.47964170320571e+01°)
4.28548520397425e+02	(-3.15042327535879e+01dB,-9.48074476653459e+01°)
4.29536426764873e+02	(-3.14843271117243e+01dB,-9.48185035455512e+01°)
