Freq.	V(n002)
2.28034207200037e+00	(4.33195090962786e-02dB,-3.61206136352990e-02°)
2.28559880337539e+00	(4.33195011292703e-02dB,-3.62038802271099e-02°)
2.29086765276773e+00	(4.33194931254869e-02dB,-3.62873387680853e-02°)
2.29614864811232e+00	(4.33194850847598e-02dB,-3.63709897007128e-02°)
2.30144181740846e+00	(4.33194770069199e-02dB,-3.64548334684999e-02°)
2.30674718872002e+00	(4.33194688917927e-02dB,-3.65388705159764e-02°)
2.31206479017555e+00	(4.33194607392074e-02dB,-3.66231012886970e-02°)
2.31739464996843e+00	(4.33194525489931e-02dB,-3.67075262332433e-02°)
2.32273679635706e+00	(4.33194443209714e-02dB,-3.67921457972266e-02°)
2.32809125766496e+00	(4.33194360549773e-02dB,-3.68769604292898e-02°)
2.33345806228096e+00	(4.33194277508245e-02dB,-3.69619705791102e-02°)
2.33883723865931e+00	(4.33194194083424e-02dB,-3.70471766974017e-02°)
2.34422881531988e+00	(4.33194110273543e-02dB,-3.71325792359172e-02°)
2.34963282084826e+00	(4.33194026076799e-02dB,-3.72181786474508e-02°)
2.35504928389596e+00	(4.33193941491407e-02dB,-3.73039753858406e-02°)
2.36047823318053e+00	(4.33193856515601e-02dB,-3.73899699059708e-02°)
2.36591969748571e+00	(4.33193771147577e-02dB,-3.74761626637743e-02°)
2.37137370566161e+00	(4.33193685385494e-02dB,-3.75625541162350e-02°)
2.37684028662483e+00	(4.33193599227566e-02dB,-3.76491447213900e-02°)
2.38231946935864e+00	(4.33193512671931e-02dB,-3.77359349383326e-02°)
2.38781128291313e+00	(4.33193425716787e-02dB,-3.78229252272144e-02°)
2.39331575640534e+00	(4.33193338360291e-02dB,-3.79101160492475e-02°)
2.39883291901944e+00	(4.33193250600542e-02dB,-3.79975078667074e-02°)
2.40436280000688e+00	(4.33193162435757e-02dB,-3.80851011429352e-02°)
2.40990542868655e+00	(4.33193073863996e-02dB,-3.81728963423401e-02°)
2.41546083444489e+00	(4.33192984883399e-02dB,-3.82608939304019e-02°)
2.42102904673613e+00	(4.33192895492103e-02dB,-3.83490943736733e-02°)
2.42661009508237e+00	(4.33192805688191e-02dB,-3.84374981397826e-02°)
2.43220400907377e+00	(4.33192715469761e-02dB,-3.85261056974361e-02°)
2.43781081836870e+00	(4.33192624834876e-02dB,-3.86149175164207e-02°)
2.44343055269392e+00	(4.33192533781674e-02dB,-3.87039340676059e-02°)
2.44906324184469e+00	(4.33192442308198e-02dB,-3.87931558229469e-02°)
2.45470891568498e+00	(4.33192350412452e-02dB,-3.88825832554870e-02°)
2.46036760414758e+00	(4.33192258092593e-02dB,-3.89722168393596e-02°)
2.46603933723429e+00	(4.33192165346569e-02dB,-3.90620570497915e-02°)
2.47172414501608e+00	(4.33192072172441e-02dB,-3.91521043631046e-02°)
2.47742205763323e+00	(4.33191978568270e-02dB,-3.92423592567191e-02°)
2.48313310529552e+00	(4.33191884532023e-02dB,-3.93328222091557e-02°)
2.48885731828234e+00	(4.33191790061742e-02dB,-3.94234937000380e-02°)
2.49459472694290e+00	(4.33191695155374e-02dB,-3.95143742100956e-02°)
2.50034536169638e+00	(4.33191599810961e-02dB,-3.96054642211660e-02°)
2.50610925303206e+00	(4.33191504026449e-02dB,-3.96967642161975e-02°)
2.51188643150953e+00	(4.33191407799844e-02dB,-3.97882746792518e-02°)
2.51767692775880e+00	(4.33191311129034e-02dB,-3.98799960955064e-02°)
2.52348077248052e+00	(4.33191214012042e-02dB,-3.99719289512571e-02°)
2.52929799644609e+00	(4.33191116446758e-02dB,-4.00640737339210e-02°)
2.53512863049785e+00	(4.33191018431147e-02dB,-4.01564309320386e-02°)
2.54097270554925e+00	(4.33190919963136e-02dB,-4.02490010352767e-02°)
2.54683025258499e+00	(4.33190821040616e-02dB,-4.03417845344308e-02°)
2.55270130266119e+00	(4.33190721661435e-02dB,-4.04347819214278e-02°)
2.55858588690559e+00	(4.33190621823561e-02dB,-4.05279936893288e-02°)
2.56448403651766e+00	(4.33190521524882e-02dB,-4.06214203323310e-02°)
2.57039578276881e+00	(4.33190420763249e-02dB,-4.07150623457715e-02°)
2.57632115700252e+00	(4.33190319536512e-02dB,-4.08089202261288e-02°)
2.58226019063454e+00	(4.33190217842542e-02dB,-4.09029944710260e-02°)
2.58821291515303e+00	(4.33190115679150e-02dB,-4.09972855792334e-02°)
2.59417936211876e+00	(4.33190013044187e-02dB,-4.10917940506711e-02°)
2.60015956316521e+00	(4.33189909935524e-02dB,-4.11865203864113e-02°)
2.60615354999884e+00	(4.33189806350914e-02dB,-4.12814650886818e-02°)
2.61216135439915e+00	(4.33189702288170e-02dB,-4.13766286608677e-02°)
2.61818300821893e+00	(4.33189597745105e-02dB,-4.14720116075148e-02°)
2.62421854338438e+00	(4.33189492719491e-02dB,-4.15676144343319e-02°)
2.63026799189532e+00	(4.33189387209104e-02dB,-4.16634376481933e-02°)
2.63633138582532e+00	(4.33189281211698e-02dB,-4.17594817571423e-02°)
2.64240875732189e+00	(4.33189174725027e-02dB,-4.18557472703929e-02°)
2.64850013860664e+00	(4.33189067746827e-02dB,-4.19522346983331e-02°)
2.65460556197548e+00	(4.33188960274834e-02dB,-4.20489445525274e-02°)
2.66072505979875e+00	(4.33188852306821e-02dB,-4.21458773457197e-02°)
2.66685866452142e+00	(4.33188743840409e-02dB,-4.22430335918358e-02°)
2.67300640866325e+00	(4.33188634873371e-02dB,-4.23404138059861e-02°)
2.67916832481897e+00	(4.33188525403328e-02dB,-4.24380185044687e-02°)
2.68534444565845e+00	(4.33188415428016e-02dB,-4.25358482047717e-02°)
2.69153480392685e+00	(4.33188304945074e-02dB,-4.26339034255760e-02°)
2.69773943244486e+00	(4.33188193952161e-02dB,-4.27321846867585e-02°)
2.70395836410878e+00	(4.33188082446916e-02dB,-4.28306925093943e-02°)
2.71019163189078e+00	(4.33187970427037e-02dB,-4.29294274157597e-02°)
2.71643926883902e+00	(4.33187857890048e-02dB,-4.30283899293350e-02°)
2.72270130807785e+00	(4.33187744833626e-02dB,-4.31275805748073e-02°)
2.72897778280798e+00	(4.33187631255373e-02dB,-4.32269998780731e-02°)
2.73526872630665e+00	(4.33187517152853e-02dB,-4.33266483662412e-02°)
2.74157417192782e+00	(4.33187402523665e-02dB,-4.34265265676357e-02°)
2.74789415310233e+00	(4.33187287365392e-02dB,-4.35266350117983e-02°)
2.75422870333810e+00	(4.33187171675520e-02dB,-4.36269742294917e-02°)
2.76057785622028e+00	(4.33187055451689e-02dB,-4.37275447527019e-02°)
2.76694164541145e+00	(4.33186938691365e-02dB,-4.38283471146413e-02°)
2.77332010465177e+00	(4.33186821392130e-02dB,-4.39293818497515e-02°)
2.77971326775922e+00	(4.33186703551471e-02dB,-4.40306494937062e-02°)
2.78612116862970e+00	(4.33186585166854e-02dB,-4.41321505834137e-02°)
2.79254384123727e+00	(4.33186466235823e-02dB,-4.42338856570201e-02°)
2.79898131963430e+00	(4.33186346755825e-02dB,-4.43358552539123e-02°)
2.80543363795165e+00	(4.33186226724328e-02dB,-4.44380599147201e-02°)
2.81190083039887e+00	(4.33186106138778e-02dB,-4.45405001813200e-02°)
2.81838293126439e+00	(4.33185984996701e-02dB,-4.46431765968375e-02°)
2.82487997491564e+00	(4.33185863295371e-02dB,-4.47460897056499e-02°)
2.83139199579931e+00	(4.33185741032333e-02dB,-4.48492400533898e-02°)
2.83791902844149e+00	(4.33185618204956e-02dB,-4.49526281869473e-02°)
2.84446110744785e+00	(4.33185494810630e-02dB,-4.50562546544734e-02°)
2.85101826750384e+00	(4.33185370846747e-02dB,-4.51601200053824e-02°)
2.85759054337488e+00	(4.33185246310619e-02dB,-4.52642247903556e-02°)
2.86417796990651e+00	(4.33185121199732e-02dB,-4.53685695613432e-02°)
2.87078058202462e+00	(4.33184995511343e-02dB,-4.54731548715682e-02°)
2.87739841473560e+00	(4.33184869242802e-02dB,-4.55779812755286e-02°)
2.88403150312654e+00	(4.33184742391423e-02dB,-4.56830493290007e-02°)
2.89067988236540e+00	(4.33184614954500e-02dB,-4.57883595890423e-02°)
2.89734358770125e+00	(4.33184486929385e-02dB,-4.58939126139948e-02°)
2.90402265446438e+00	(4.33184358313333e-02dB,-4.59997089634871e-02°)
2.91071711806653e+00	(4.33184229103601e-02dB,-4.61057491984380e-02°)
2.91742701400109e+00	(4.33184099297483e-02dB,-4.62120338810593e-02°)
2.92415237784326e+00	(4.33183968892214e-02dB,-4.63185635748589e-02°)
2.93089324525025e+00	(4.33183837884994e-02dB,-4.64253388446438e-02°)
2.93764965196146e+00	(4.33183706273077e-02dB,-4.65323602565228e-02°)
2.94442163379869e+00	(4.33183574053701e-02dB,-4.66396283779098e-02°)
2.95120922666631e+00	(4.33183441223968e-02dB,-4.67471437775267e-02°)
2.95801246655147e+00	(4.33183307781190e-02dB,-4.68549070254063e-02°)
2.96483138952427e+00	(4.33183173722452e-02dB,-4.69629186928958e-02°)
2.97166603173795e+00	(4.33183039044893e-02dB,-4.70711793526590e-02°)
2.97851642942911e+00	(4.33182903745693e-02dB,-4.71796895786802e-02°)
2.98538261891788e+00	(4.33182767822011e-02dB,-4.72884499462666e-02°)
2.99226463660811e+00	(4.33182631270912e-02dB,-4.73974610320518e-02°)
2.99916251898757e+00	(4.33182494089535e-02dB,-4.75067234139986e-02°)
3.00607630262815e+00	(4.33182356274964e-02dB,-4.76162376714019e-02°)
3.01300602418604e+00	(4.33182217824244e-02dB,-4.77260043848924e-02°)
3.01995172040194e+00	(4.33182078734457e-02dB,-4.78360241364389e-02°)
3.02691342810123e+00	(4.33181939002706e-02dB,-4.79462975093521e-02°)
3.03389118419419e+00	(4.33181798625958e-02dB,-4.80568250882870e-02°)
3.04088502567620e+00	(4.33181657601278e-02dB,-4.81676074592466e-02°)
3.04789498962790e+00	(4.33181515925652e-02dB,-4.82786452095848e-02°)
3.05492111321543e+00	(4.33181373596068e-02dB,-4.83899389280092e-02°)
3.06196343369060e+00	(4.33181230609532e-02dB,-4.85014892045847e-02°)
3.06902198839108e+00	(4.33181086962992e-02dB,-4.86132966307364e-02°)
3.07609681474063e+00	(4.33180942653417e-02dB,-4.87253617992528e-02°)
3.08318795024927e+00	(4.33180797677755e-02dB,-4.88376853042887e-02°)
3.09029543251351e+00	(4.33180652032859e-02dB,-4.89502677413688e-02°)
3.09741929921650e+00	(4.33180505715773e-02dB,-4.90631097073905e-02°)
3.10455958812827e+00	(4.33180358723274e-02dB,-4.91762118006271e-02°)
3.11171633710594e+00	(4.33180211052271e-02dB,-4.92895746207311e-02°)
3.11888958409385e+00	(4.33180062699695e-02dB,-4.94031987687374e-02°)
3.12607936712387e+00	(4.33179913662340e-02dB,-4.95170848470664e-02°)
3.13328572431550e+00	(4.33179763937040e-02dB,-4.96312334595270e-02°)
3.14050869387613e+00	(4.33179613520667e-02dB,-4.97456452113202e-02°)
3.14774831410123e+00	(4.33179462409997e-02dB,-4.98603207090422e-02°)
3.15500462337454e+00	(4.33179310601825e-02dB,-4.99752605606872e-02°)
3.16227766016830e+00	(4.33179158092965e-02dB,-5.00904653756514e-02°)
3.16956746304341e+00	(4.33179004880098e-02dB,-5.02059357647352e-02°)
3.17687407064969e+00	(4.33178850960095e-02dB,-5.03216723401477e-02°)
3.18419752172604e+00	(4.33178696329599e-02dB,-5.04376757155087e-02°)
3.19153785510068e+00	(4.33178540985346e-02dB,-5.05539465058528e-02°)
3.19889510969131e+00	(4.33178384924093e-02dB,-5.06704853276323e-02°)
3.20626932450538e+00	(4.33178228142482e-02dB,-5.07872927987207e-02°)
3.21366053864023e+00	(4.33178070637193e-02dB,-5.09043695384156e-02°)
3.22106879128335e+00	(4.33177912404926e-02dB,-5.10217161674422e-02°)
3.22849412171255e+00	(4.33177753442244e-02dB,-5.11393333079569e-02°)
3.23593656929619e+00	(4.33177593745829e-02dB,-5.12572215835501e-02°)
3.24339617349340e+00	(4.33177433312322e-02dB,-5.13753816192496e-02°)
3.25087297385426e+00	(4.33177272138268e-02dB,-5.14938140415241e-02°)
3.25836701002000e+00	(4.33177110220271e-02dB,-5.16125194782866e-02°)
3.26587832172327e+00	(4.33176947554914e-02dB,-5.17314985588973e-02°)
3.27340694878829e+00	(4.33176784138706e-02dB,-5.18507519141675e-02°)
3.28095293113110e+00	(4.33176619968192e-02dB,-5.19702801763623e-02°)
3.28851630875974e+00	(4.33176455039917e-02dB,-5.20900839792047e-02°)
3.29609712177449e+00	(4.33176289350388e-02dB,-5.22101639578781e-02°)
3.30369541036806e+00	(4.33176122896057e-02dB,-5.23305207490305e-02°)
3.31131121482582e+00	(4.33175955673391e-02dB,-5.24511549907774e-02°)
3.31894457552601e+00	(4.33175787678878e-02dB,-5.25720673227053e-02°)
3.32659553293995e+00	(4.33175618908930e-02dB,-5.26932583858749e-02°)
3.33426412763226e+00	(4.33175449359978e-02dB,-5.28147288228248e-02°)
3.34195040026105e+00	(4.33175279028433e-02dB,-5.29364792775750e-02°)
3.34965439157818e+00	(4.33175107910667e-02dB,-5.30585103956298e-02°)
3.35737614242945e+00	(4.33174936003073e-02dB,-5.31808228239815e-02°)
3.36511569375481e+00	(4.33174763301967e-02dB,-5.33034172111141e-02°)
3.37287308658859e+00	(4.33174589803721e-02dB,-5.34262942070063e-02°)
3.38064836205972e+00	(4.33174415504651e-02dB,-5.35494544631352e-02°)
3.38844156139193e+00	(4.33174240401033e-02dB,-5.36728986324796e-02°)
3.39625272590399e+00	(4.33174064489203e-02dB,-5.37966273695236e-02°)
3.40408189700991e+00	(4.33173887765380e-02dB,-5.39206413302602e-02°)
3.41192911621919e+00	(4.33173710225840e-02dB,-5.40449411721942e-02°)
3.41979442513699e+00	(4.33173531866803e-02dB,-5.41695275543465e-02°)
3.42767786546441e+00	(4.33173352684509e-02dB,-5.42944011372569e-02°)
3.43557947899865e+00	(4.33173172675156e-02dB,-5.44195625829879e-02°)
3.44349930763329e+00	(4.33172991834927e-02dB,-5.45450125551284e-02°)
3.45143739335846e+00	(4.33172810159983e-02dB,-5.46707517187967e-02°)
3.45939377826112e+00	(4.33172627646428e-02dB,-5.47967807406446e-02°)
3.46736850452522e+00	(4.33172444290482e-02dB,-5.49231002888604e-02°)
3.47536161443196e+00	(4.33172260088153e-02dB,-5.50497110331730e-02°)
3.48337315036002e+00	(4.33172075035623e-02dB,-5.51766136448550e-02°)
3.49140315478576e+00	(4.33171889128899e-02dB,-5.53038087967264e-02°)
3.49945167028347e+00	(4.33171702364085e-02dB,-5.54312971631582e-02°)
3.50751873952558e+00	(4.33171514737191e-02dB,-5.55590794200761e-02°)
3.51560440528288e+00	(4.33171326244263e-02dB,-5.56871562449636e-02°)
3.52370871042477e+00	(4.33171136881291e-02dB,-5.58155283168663e-02°)
3.53183169791947e+00	(4.33170946644262e-02dB,-5.59441963163950e-02°)
3.53997341083424e+00	(4.33170755529148e-02dB,-5.60731609257294e-02°)
3.54813389233565e+00	(4.33170563531879e-02dB,-5.62024228286218e-02°)
3.55631318568975e+00	(4.33170370648369e-02dB,-5.63319827104007e-02°)
3.56451133426234e+00	(4.33170176874587e-02dB,-5.64618412579743e-02°)
3.57272838151918e+00	(4.33169982206387e-02dB,-5.65919991598345e-02°)
3.58096437102625e+00	(4.33169786639626e-02dB,-5.67224571060601e-02°)
3.58921934644995e+00	(4.33169590170157e-02dB,-5.68532157883207e-02°)
3.59749335155732e+00	(4.33169392793817e-02dB,-5.69842758998804e-02°)
3.60578643021632e+00	(4.33169194506479e-02dB,-5.71156381356014e-02°)
3.61409862639603e+00	(4.33168995303864e-02dB,-5.72473031919476e-02°)
3.62242998416688e+00	(4.33168795181768e-02dB,-5.73792717669885e-02°)
3.63078054770091e+00	(4.33168594135971e-02dB,-5.75115445604028e-02°)
3.63915036127196e+00	(4.33168392162154e-02dB,-5.76441222734819e-02°)
3.64753946925597e+00	(4.33168189256096e-02dB,-5.77770056091342e-02°)
3.65594791613114e+00	(4.33167985413477e-02dB,-5.79101952718880e-02°)
3.66437574647822e+00	(4.33167780629924e-02dB,-5.80436919678959e-02°)
3.67282300498074e+00	(4.33167574901156e-02dB,-5.81774964049383e-02°)
3.68128973642520e+00	(4.33167368222798e-02dB,-5.83116092924273e-02°)
3.68977598570139e+00	(4.33167160590436e-02dB,-5.84460313414100e-02°)
3.69828179780255e+00	(4.33166951999714e-02dB,-5.85807632645729e-02°)
3.70680721782565e+00	(4.33166742446141e-02dB,-5.87158057762453e-02°)
3.71535229097161e+00	(4.33166531925361e-02dB,-5.88511595924032e-02°)
3.72391706254557e+00	(4.33166320432864e-02dB,-5.89868254306728e-02°)
3.73250157795709e+00	(4.33166107964121e-02dB,-5.91228040103351e-02°)
3.74110588272042e+00	(4.33165894514699e-02dB,-5.92590960523286e-02°)
3.74973002245472e+00	(4.33165680080012e-02dB,-5.93957022792541e-02°)
3.75837404288433e+00	(4.33165464655569e-02dB,-5.95326234153779e-02°)
3.76703798983897e+00	(4.33165248236745e-02dB,-5.96698601866362e-02°)
3.77572190925404e+00	(4.33165030819011e-02dB,-5.98074133206381e-02°)
3.78442584717082e+00	(4.33164812397722e-02dB,-5.99452835466705e-02°)
3.79314984973670e+00	(4.33164592968236e-02dB,-6.00834715957012e-02°)
3.80189396320549e+00	(4.33164372525887e-02dB,-6.02219782003830e-02°)
3.81065823393761e+00	(4.33164151066053e-02dB,-6.03608040950576e-02°)
3.81944270840035e+00	(4.33163928583991e-02dB,-6.04999500157597e-02°)
3.82824743316811e+00	(4.33163705075002e-02dB,-6.06394167002204e-02°)
3.83707245492267e+00	(4.33163480534363e-02dB,-6.07792048878717e-02°)
3.84591782045342e+00	(4.33163254957277e-02dB,-6.09193153198499e-02°)
3.85478357665760e+00	(4.33163028338966e-02dB,-6.10597487389999e-02°)
3.86366977054057e+00	(4.33162800674650e-02dB,-6.12005058898790e-02°)
3.87257644921605e+00	(4.33162571959476e-02dB,-6.13415875187607e-02°)
3.88150365990636e+00	(4.33162342188607e-02dB,-6.14829943736390e-02°)
3.89045144994268e+00	(4.33162111357168e-02dB,-6.16247272042320e-02°)
3.89941986676531e+00	(4.33161879460228e-02dB,-6.17667867619863e-02°)
3.90840895792390e+00	(4.33161646492969e-02dB,-6.19091738000803e-02°)
3.91741877107771e+00	(4.33161412450326e-02dB,-6.20518890734290e-02°)
3.92644935399587e+00	(4.33161177327404e-02dB,-6.21949333386875e-02°)
3.93550075455765e+00	(4.33160941119196e-02dB,-6.23383073542551e-02°)
3.94457302075266e+00	(4.33160703820729e-02dB,-6.24820118802794e-02°)
3.95366620068115e+00	(4.33160465426939e-02dB,-6.26260476786602e-02°)
3.96278034255427e+00	(4.33160225932779e-02dB,-6.27704155130537e-02°)
3.97191549469428e+00	(4.33159985333161e-02dB,-6.29151161488764e-02°)
3.98107170553485e+00	(4.33159743622963e-02dB,-6.30601503533095e-02°)
3.99024902362129e+00	(4.33159500797081e-02dB,-6.32055188953022e-02°)
3.99944749761085e+00	(4.33159256850389e-02dB,-6.33512225455768e-02°)
4.00866717627290e+00	(4.33159011777707e-02dB,-6.34972620766318e-02°)
4.01790810848927e+00	(4.33158765573795e-02dB,-6.36436382627468e-02°)
4.02717034325446e+00	(4.33158518233492e-02dB,-6.37903518799860e-02°)
4.03645392967592e+00	(4.33158269751462e-02dB,-6.39374037062029e-02°)
4.04575891697430e+00	(4.33158020122543e-02dB,-6.40847945210437e-02°)
4.05508535448371e+00	(4.33157769341380e-02dB,-6.42325251059521e-02°)
4.06443329165200e+00	(4.33157517402640e-02dB,-6.43805962441732e-02°)
4.07380277804099e+00	(4.33157264301024e-02dB,-6.45290087207573e-02°)
4.08319386332679e+00	(4.33157010031142e-02dB,-6.46777633225648e-02°)
4.09260659729997e+00	(4.33156754587618e-02dB,-6.48268608382697e-02°)
4.10204102986593e+00	(4.33156497965023e-02dB,-6.49763020583641e-02°)
4.11149721104509e+00	(4.33156240157867e-02dB,-6.51260877751624e-02°)
4.12097519097317e+00	(4.33155981160797e-02dB,-6.52762187828052e-02°)
4.13047501990148e+00	(4.33155720968208e-02dB,-6.54266958772641e-02°)
4.13999674819717e+00	(4.33155459574633e-02dB,-6.55775198563453e-02°)
4.14954042634349e+00	(4.33155196974543e-02dB,-6.57286915196942e-02°)
4.15910610494008e+00	(4.33154933162315e-02dB,-6.58802116687994e-02°)
4.16869383470322e+00	(4.33154668132405e-02dB,-6.60320811069973e-02°)
4.17830366646608e+00	(4.33154401879188e-02dB,-6.61843006394759e-02°)
4.18793565117904e+00	(4.33154134396965e-02dB,-6.63368710732794e-02°)
4.19758983990994e+00	(4.33153865680133e-02dB,-6.64897932173125e-02°)
4.20726628384430e+00	(4.33153595722934e-02dB,-6.66430678823444e-02°)
4.21696503428568e+00	(4.33153324519727e-02dB,-6.67966958810133e-02°)
4.22668614265589e+00	(4.33153052064638e-02dB,-6.69506780278309e-02°)
4.23642966049527e+00	(4.33152778351988e-02dB,-6.71050151391861e-02°)
4.24619563946299e+00	(4.33152503375942e-02dB,-6.72597080333501e-02°)
4.25598413133729e+00	(4.33152227130648e-02dB,-6.74147575304800e-02°)
4.26579518801578e+00	(4.33151949610310e-02dB,-6.75701644526240e-02°)
4.27562886151572e+00	(4.33151670808959e-02dB,-6.77259296237248e-02°)
4.28548520397425e+00	(4.33151390720704e-02dB,-6.78820538696246e-02°)
4.29536426764873e+00	(4.33151109339635e-02dB,-6.80385380180694e-02°)
