Freq.	V(n003)
2.28034207200037e+00	(2.60667612917611e+00dB,-7.71671684378422e-03°)
2.28559880337539e+00	(2.60667613268079e+00dB,-7.73450572893805e-03°)
2.29086765276773e+00	(2.60667613620160e+00dB,-7.75233560019464e-03°)
2.29614864811232e+00	(2.60667613973868e+00dB,-7.77020657968767e-03°)
2.30144181740846e+00	(2.60667614329210e+00dB,-7.78811876919527e-03°)
2.30674718872002e+00	(2.60667614686191e+00dB,-7.80607223996234e-03°)
2.31206479017555e+00	(2.60667615044820e+00dB,-7.82406709376707e-03°)
2.31739464996843e+00	(2.60667615405107e+00dB,-7.84210343238774e-03°)
2.32273679635706e+00	(2.60667615767054e+00dB,-7.86018134742487e-03°)
2.32809125766496e+00	(2.60667616130671e+00dB,-7.87830095083426e-03°)
2.33345806228096e+00	(2.60667616495968e+00dB,-7.89646231386080e-03°)
2.33883723865931e+00	(2.60667616862952e+00dB,-7.91466553828283e-03°)
2.34422881531988e+00	(2.60667617231628e+00dB,-7.93291072587850e-03°)
2.34963282084826e+00	(2.60667617602006e+00dB,-7.95119797842616e-03°)
2.35504928389596e+00	(2.60667617974095e+00dB,-7.96952739770376e-03°)
2.36047823318053e+00	(2.60667618347901e+00dB,-7.98789906513420e-03°)
2.36591969748571e+00	(2.60667618723432e+00dB,-8.00631307231785e-03°)
2.37137370566161e+00	(2.60667619100697e+00dB,-8.02476953121066e-03°)
2.37684028662483e+00	(2.60667619479701e+00dB,-8.04326853341312e-03°)
2.38231946935864e+00	(2.60667619860455e+00dB,-8.06181018070347e-03°)
2.38781128291313e+00	(2.60667620242967e+00dB,-8.08039456468213e-03°)
2.39331575640534e+00	(2.60667620627247e+00dB,-8.09902181766066e-03°)
2.39883291901944e+00	(2.60667621013299e+00dB,-8.11769200070625e-03°)
2.40436280000688e+00	(2.60667621401133e+00dB,-8.13640522577474e-03°)
2.40990542868655e+00	(2.60667621790757e+00dB,-8.15516157428894e-03°)
2.41546083444489e+00	(2.60667622182179e+00dB,-8.17396117856039e-03°)
2.42102904673613e+00	(2.60667622575411e+00dB,-8.19280410983386e-03°)
2.42661009508237e+00	(2.60667622970452e+00dB,-8.21169045970999e-03°)
2.43220400907377e+00	(2.60667623367320e+00dB,-8.23062037067811e-03°)
2.43781081836870e+00	(2.60667623766020e+00dB,-8.24959390380521e-03°)
2.44343055269392e+00	(2.60667624166560e+00dB,-8.26861119140289e-03°)
2.44906324184469e+00	(2.60667624568949e+00dB,-8.28767230471616e-03°)
2.45470891568498e+00	(2.60667624973193e+00dB,-8.30677736587878e-03°)
2.46036760414758e+00	(2.60667625379307e+00dB,-8.32592645631327e-03°)
2.46603933723429e+00	(2.60667625787294e+00dB,-8.34511971850922e-03°)
2.47172414501608e+00	(2.60667626197163e+00dB,-8.36435721353361e-03°)
2.47742205763323e+00	(2.60667626608925e+00dB,-8.38363905334250e-03°)
2.48313310529552e+00	(2.60667627022585e+00dB,-8.40296534989193e-03°)
2.48885731828234e+00	(2.60667627438158e+00dB,-8.42233618460447e-03°)
2.49459472694290e+00	(2.60667627855648e+00dB,-8.44175167961400e-03°)
2.50034536169638e+00	(2.60667628275064e+00dB,-8.46121193669885e-03°)
2.50610925303206e+00	(2.60667628696419e+00dB,-8.48071704745923e-03°)
2.51188643150953e+00	(2.60667629119713e+00dB,-8.50026710349601e-03°)
2.51767692775880e+00	(2.60667629544966e+00dB,-8.51986225747599e-03°)
2.52348077248052e+00	(2.60667629972180e+00dB,-8.53950258064415e-03°)
2.52929799644609e+00	(2.60667630401367e+00dB,-8.55918817477886e-03°)
2.53512863049785e+00	(2.60667630832534e+00dB,-8.57891914165826e-03°)
2.54097270554925e+00	(2.60667631265692e+00dB,-8.59869560341618e-03°)
2.54683025258499e+00	(2.60667631700848e+00dB,-8.61851764147538e-03°)
2.55270130266119e+00	(2.60667632138012e+00dB,-8.63838535761399e-03°)
2.55858588690559e+00	(2.60667632577197e+00dB,-8.65829892485479e-03°)
2.56448403651766e+00	(2.60667633018408e+00dB,-8.67825837373164e-03°)
2.57039578276881e+00	(2.60667633461654e+00dB,-8.69826381620039e-03°)
2.57632115700252e+00	(2.60667633906948e+00dB,-8.71831540492842e-03°)
2.58226019063454e+00	(2.60667634354296e+00dB,-8.73841320098274e-03°)
2.58821291515303e+00	(2.60667634803709e+00dB,-8.75855732649716e-03°)
2.59417936211876e+00	(2.60667635255196e+00dB,-8.77874788324993e-03°)
2.60015956316521e+00	(2.60667635708767e+00dB,-8.79898498319722e-03°)
2.60615354999884e+00	(2.60667636164432e+00dB,-8.81926875865055e-03°)
2.61216135439915e+00	(2.60667636622202e+00dB,-8.83959926049913e-03°)
2.61818300821893e+00	(2.60667637082082e+00dB,-8.85997665158820e-03°)
2.62421854338438e+00	(2.60667637544087e+00dB,-8.88040100316243e-03°)
2.63026799189532e+00	(2.60667638008222e+00dB,-8.90087246788916e-03°)
2.63633138582532e+00	(2.60667638474503e+00dB,-8.92139110683537e-03°)
2.64240875732189e+00	(2.60667638942931e+00dB,-8.94195701160162e-03°)
2.64850013860664e+00	(2.60667639413525e+00dB,-8.96257036538851e-03°)
2.65460556197548e+00	(2.60667639886292e+00dB,-8.98323124961867e-03°)
2.66072505979875e+00	(2.60667640361238e+00dB,-9.00393972535919e-03°)
2.66685866452142e+00	(2.60667640838381e+00dB,-9.02469596563289e-03°)
2.67300640866325e+00	(2.60667641317724e+00dB,-9.04550005186248e-03°)
2.67916832481897e+00	(2.60667641799275e+00dB,-9.06635206547056e-03°)
2.68534444565845e+00	(2.60667642283053e+00dB,-9.08725217948011e-03°)
2.69153480392685e+00	(2.60667642769066e+00dB,-9.10820047531347e-03°)
2.69773943244486e+00	(2.60667643257319e+00dB,-9.12919703439363e-03°)
2.70395836410878e+00	(2.60667643747826e+00dB,-9.15024200938780e-03°)
2.71019163189078e+00	(2.60667644240597e+00dB,-9.17133550207411e-03°)
2.71643926883902e+00	(2.60667644735644e+00dB,-9.19247763458645e-03°)
2.72270130807785e+00	(2.60667645232974e+00dB,-9.21366847816972e-03°)
2.72897778280798e+00	(2.60667645732602e+00dB,-9.23490819566893e-03°)
2.73526872630665e+00	(2.60667646234534e+00dB,-9.25619685832905e-03°)
2.74157417192782e+00	(2.60667646738783e+00dB,-9.27753459846167e-03°)
2.74789415310233e+00	(2.60667647245363e+00dB,-9.29892152802276e-03°)
2.75422870333810e+00	(2.60667647754276e+00dB,-9.32035774879075e-03°)
2.76057785622028e+00	(2.60667648265542e+00dB,-9.34184341343276e-03°)
2.76694164541145e+00	(2.60667648779167e+00dB,-9.36337860337151e-03°)
2.77332010465177e+00	(2.60667649295163e+00dB,-9.38496342038536e-03°)
2.77971326775922e+00	(2.60667649813539e+00dB,-9.40659798660793e-03°)
2.78612116862970e+00	(2.60667650334308e+00dB,-9.42828245470673e-03°)
2.79254384123727e+00	(2.60667650857482e+00dB,-9.45001688574876e-03°)
2.79898131963430e+00	(2.60667651383072e+00dB,-9.47180145275675e-03°)
2.80543363795165e+00	(2.60667651911087e+00dB,-9.49363621679789e-03°)
2.81190083039887e+00	(2.60667652441536e+00dB,-9.51552128982829e-03°)
2.81838293126439e+00	(2.60667652974436e+00dB,-9.53745684487074e-03°)
2.82487997491564e+00	(2.60667653509796e+00dB,-9.55944295317008e-03°)
2.83139199579931e+00	(2.60667654047629e+00dB,-9.58147975721579e-03°)
2.83791902844149e+00	(2.60667654587942e+00dB,-9.60356736896401e-03°)
2.84446110744785e+00	(2.60667655130749e+00dB,-9.62570588001507e-03°)
2.85101826750384e+00	(2.60667655676062e+00dB,-9.64789543285861e-03°)
2.85759054337488e+00	(2.60667656223892e+00dB,-9.67013611909495e-03°)
2.86417796990651e+00	(2.60667656774249e+00dB,-9.69242808121373e-03°)
2.87078058202462e+00	(2.60667657327150e+00dB,-9.71477145152638e-03°)
2.87739841473560e+00	(2.60667657882601e+00dB,-9.73716633181138e-03°)
2.88403150312654e+00	(2.60667658440614e+00dB,-9.75961280349139e-03°)
2.89067988236540e+00	(2.60667659001206e+00dB,-9.78211104976691e-03°)
2.89734358770125e+00	(2.60667659564384e+00dB,-9.80466115206077e-03°)
2.90402265446438e+00	(2.60667660130159e+00dB,-9.82726323250684e-03°)
2.91071711806653e+00	(2.60667660698550e+00dB,-9.84991743359443e-03°)
2.91742701400109e+00	(2.60667661269563e+00dB,-9.87262383674641e-03°)
2.92415237784326e+00	(2.60667661843210e+00dB,-9.89538260480778e-03°)
2.93089324525025e+00	(2.60667662419507e+00dB,-9.91819381920114e-03°)
2.93764965196146e+00	(2.60667662998463e+00dB,-9.94105762241609e-03°)
2.94442163379869e+00	(2.60667663580092e+00dB,-9.96397412640862e-03°)
2.95120922666631e+00	(2.60667664164404e+00dB,-9.98694346349046e-03°)
2.95801246655147e+00	(2.60667664751416e+00dB,-1.00099657557955e-02°)
2.96483138952427e+00	(2.60667665341136e+00dB,-1.00330411254574e-02°)
2.97166603173795e+00	(2.60667665933577e+00dB,-1.00561696640770e-02°)
2.97851642942911e+00	(2.60667666528754e+00dB,-1.00793515446769e-02°)
2.98538261891788e+00	(2.60667667126677e+00dB,-1.01025868486799e-02°)
2.99226463660811e+00	(2.60667667727360e+00dB,-1.01258757287532e-02°)
2.99916251898757e+00	(2.60667668330817e+00dB,-1.01492183070308e-02°)
3.00607630262815e+00	(2.60667668937059e+00dB,-1.01726146649353e-02°)
3.01300602418604e+00	(2.60667669546099e+00dB,-1.01960649653117e-02°)
3.01995172040194e+00	(2.60667670157951e+00dB,-1.02195693302941e-02°)
3.02691342810123e+00	(2.60667670772627e+00dB,-1.02431278921939e-02°)
3.03389118419419e+00	(2.60667671390138e+00dB,-1.02667407426119e-02°)
3.04088502567620e+00	(2.60667672010503e+00dB,-1.02904080342150e-02°)
3.04789498962790e+00	(2.60667672633728e+00dB,-1.03141298993152e-02°)
3.05492111321543e+00	(2.60667673259830e+00dB,-1.03379064193352e-02°)
3.06196343369060e+00	(2.60667673888823e+00dB,-1.03617377571199e-02°)
3.06902198839108e+00	(2.60667674520720e+00dB,-1.03856240348031e-02°)
3.07609681474063e+00	(2.60667675155533e+00dB,-1.04095653846967e-02°)
3.08318795024927e+00	(2.60667675793275e+00dB,-1.04335618984013e-02°)
3.09029543251351e+00	(2.60667676433962e+00dB,-1.04576137692950e-02°)
3.09741929921650e+00	(2.60667677077607e+00dB,-1.04817210686229e-02°)
3.10455958812827e+00	(2.60667677724222e+00dB,-1.05058839286967e-02°)
3.11171633710594e+00	(2.60667678373821e+00dB,-1.05301025225393e-02°)
3.11888958409385e+00	(2.60667679026418e+00dB,-1.05543769112177e-02°)
3.12607936712387e+00	(2.60667679682029e+00dB,-1.05787072779327e-02°)
3.13328572431550e+00	(2.60667680340665e+00dB,-1.06030937142846e-02°)
3.14050869387613e+00	(2.60667681002342e+00dB,-1.06275363831188e-02°)
3.14774831410123e+00	(2.60667681667072e+00dB,-1.06520353862133e-02°)
3.15500462337454e+00	(2.60667682334871e+00dB,-1.06765908660576e-02°)
3.16227766016830e+00	(2.60667683005754e+00dB,-1.07012029651414e-02°)
3.16956746304341e+00	(2.60667683679733e+00dB,-1.07258718157762e-02°)
3.17687407064969e+00	(2.60667684356821e+00dB,-1.07505974993848e-02°)
3.18419752172604e+00	(2.60667685037036e+00dB,-1.07753801991679e-02°)
3.19153785510068e+00	(2.60667685720388e+00dB,-1.08002200169037e-02°)
3.19889510969131e+00	(2.60667686406897e+00dB,-1.08251171052596e-02°)
3.20626932450538e+00	(2.60667687096574e+00dB,-1.08500715761916e-02°)
3.21366053864023e+00	(2.60667687789435e+00dB,-1.08750835925448e-02°)
3.22106879128335e+00	(2.60667688485492e+00dB,-1.09001532459198e-02°)
3.22849412171255e+00	(2.60667689184764e+00dB,-1.09252807093393e-02°)
3.23593656929619e+00	(2.60667689887264e+00dB,-1.09504660947596e-02°)
3.24339617349340e+00	(2.60667690593005e+00dB,-1.09757095344923e-02°)
3.25087297385426e+00	(2.60667691302005e+00dB,-1.10010111710269e-02°)
3.25836701002000e+00	(2.60667692014276e+00dB,-1.10263711366751e-02°)
3.26587832172327e+00	(2.60667692729836e+00dB,-1.10517895535708e-02°)
3.27340694878829e+00	(2.60667693448700e+00dB,-1.10772665743812e-02°)
3.28095293113110e+00	(2.60667694170879e+00dB,-1.11028023110626e-02°)
3.28851630875974e+00	(2.60667694896392e+00dB,-1.11283969162822e-02°)
3.29609712177449e+00	(2.60667695625256e+00dB,-1.11540505427072e-02°)
3.30369541036806e+00	(2.60667696357482e+00dB,-1.11797632819382e-02°)
3.31131121482582e+00	(2.60667697093090e+00dB,-1.12055353273538e-02°)
3.31894457552601e+00	(2.60667697832092e+00dB,-1.12313667603766e-02°)
3.32659553293995e+00	(2.60667698574506e+00dB,-1.12572577438515e-02°)
3.33426412763226e+00	(2.60667699320346e+00dB,-1.12832084202683e-02°)
3.34195040026105e+00	(2.60667700069629e+00dB,-1.13092188812275e-02°)
3.34965439157818e+00	(2.60667700822369e+00dB,-1.13352893506408e-02°)
3.35737614242945e+00	(2.60667701578585e+00dB,-1.13614198997532e-02°)
3.36511569375481e+00	(2.60667702338292e+00dB,-1.13876106914098e-02°)
3.37287308658859e+00	(2.60667703101506e+00dB,-1.14138618579222e-02°)
3.38064836205972e+00	(2.60667703868242e+00dB,-1.14401735417802e-02°)
3.38844156139193e+00	(2.60667704638517e+00dB,-1.14665458854730e-02°)
3.39625272590399e+00	(2.60667705412347e+00dB,-1.14929790111346e-02°)
3.40408189700991e+00	(2.60667706189749e+00dB,-1.15194730510768e-02°)
3.41192911621919e+00	(2.60667706970739e+00dB,-1.15460282088558e-02°)
3.41979442513699e+00	(2.60667707755335e+00dB,-1.15726445557166e-02°)
3.42767786546441e+00	(2.60667708543550e+00dB,-1.15993222545042e-02°)
3.43557947899865e+00	(2.60667709335406e+00dB,-1.16260614680638e-02°)
3.44349930763329e+00	(2.60667710130917e+00dB,-1.16528623287070e-02°)
3.45143739335846e+00	(2.60667710930099e+00dB,-1.16797249483900e-02°)
3.45939377826112e+00	(2.60667711732973e+00dB,-1.17066495306689e-02°)
3.46736850452522e+00	(2.60667712539547e+00dB,-1.17336361467890e-02°)
3.47536161443196e+00	(2.60667713349847e+00dB,-1.17606849697730e-02°)
3.48337315036002e+00	(2.60667714163887e+00dB,-1.17877961726438e-02°)
3.49140315478576e+00	(2.60667714981685e+00dB,-1.18149698571796e-02°)
3.49945167028347e+00	(2.60667715803256e+00dB,-1.18422061964036e-02°)
3.50751873952558e+00	(2.60667716628621e+00dB,-1.18695053022716e-02°)
3.51560440528288e+00	(2.60667717457796e+00dB,-1.18968673579845e-02°)
3.52370871042477e+00	(2.60667718290798e+00dB,-1.19242924856761e-02°)
3.53183169791947e+00	(2.60667719127644e+00dB,-1.19517808176583e-02°)
3.53997341083424e+00	(2.60667719968354e+00dB,-1.19793325371316e-02°)
3.54813389233565e+00	(2.60667720812942e+00dB,-1.20069477458744e-02°)
3.55631318568975e+00	(2.60667721661431e+00dB,-1.20346266474431e-02°)
3.56451133426234e+00	(2.60667722513835e+00dB,-1.20623693232602e-02°)
3.57272838151918e+00	(2.60667723370174e+00dB,-1.20901759768823e-02°)
3.58096437102625e+00	(2.60667724230467e+00dB,-1.21180467304431e-02°)
3.58921934644995e+00	(2.60667725094729e+00dB,-1.21459817162544e-02°)
3.59749335155732e+00	(2.60667725962981e+00dB,-1.21739811073391e-02°)
3.60578643021632e+00	(2.60667726835241e+00dB,-1.22020450563645e-02°)
3.61409862639603e+00	(2.60667727711527e+00dB,-1.22301736854646e-02°)
3.62242998416688e+00	(2.60667728591856e+00dB,-1.22583671574844e-02°)
3.63078054770091e+00	(2.60667729476251e+00dB,-1.22866256250912e-02°)
3.63915036127196e+00	(2.60667730364727e+00dB,-1.23149492307747e-02°)
3.64753946925597e+00	(2.60667731257303e+00dB,-1.23433381272021e-02°)
3.65594791613114e+00	(2.60667732154002e+00dB,-1.23717924873962e-02°)
3.66437574647822e+00	(2.60667733054837e+00dB,-1.24003124131356e-02°)
3.67282300498074e+00	(2.60667733959832e+00dB,-1.24288980977986e-02°)
3.68128973642520e+00	(2.60667734869004e+00dB,-1.24575497042303e-02°)
3.68977598570139e+00	(2.60667735782371e+00dB,-1.24862673240315e-02°)
3.69828179780255e+00	(2.60667736699955e+00dB,-1.25150511505804e-02°)
3.70680721782565e+00	(2.60667737621774e+00dB,-1.25439013365446e-02°)
3.71535229097161e+00	(2.60667738547849e+00dB,-1.25728180447689e-02°)
3.72391706254557e+00	(2.60667739478198e+00dB,-1.26018013872097e-02°)
3.73250157795709e+00	(2.60667740412841e+00dB,-1.26308515572454e-02°)
3.74110588272042e+00	(2.60667741351798e+00dB,-1.26599686973656e-02°)
3.74973002245472e+00	(2.60667742295088e+00dB,-1.26891529398820e-02°)
3.75837404288433e+00	(2.60667743242734e+00dB,-1.27184044679952e-02°)
3.76703798983897e+00	(2.60667744194754e+00dB,-1.27477234445505e-02°)
3.77572190925404e+00	(2.60667745151167e+00dB,-1.27771099815040e-02°)
3.78442584717082e+00	(2.60667746111995e+00dB,-1.28065642824119e-02°)
3.79314984973670e+00	(2.60667747077259e+00dB,-1.28360864897638e-02°)
3.80189396320549e+00	(2.60667748046977e+00dB,-1.28656767358715e-02°)
3.81065823393761e+00	(2.60667749021172e+00dB,-1.28953351937578e-02°)
3.81944270840035e+00	(2.60667749999864e+00dB,-1.29250620364457e-02°)
3.82824743316811e+00	(2.60667750983072e+00dB,-1.29548573758913e-02°)
3.83707245492267e+00	(2.60667751970822e+00dB,-1.29847214360065e-02°)
3.84591782045342e+00	(2.60667752963128e+00dB,-1.30146543287476e-02°)
3.85478357665760e+00	(2.60667753960012e+00dB,-1.30446562169596e-02°)
3.86366977054057e+00	(2.60667754961501e+00dB,-1.30747272634876e-02°)
3.87257644921605e+00	(2.60667755967611e+00dB,-1.31048676413545e-02°)
3.88150365990636e+00	(2.60667756978367e+00dB,-1.31350775032277e-02°)
3.89045144994268e+00	(2.60667757993787e+00dB,-1.31653569915968e-02°)
3.89941986676531e+00	(2.60667759013894e+00dB,-1.31957062998403e-02°)
3.90840895792390e+00	(2.60667760038710e+00dB,-1.32261255500920e-02°)
3.91741877107771e+00	(2.60667761068256e+00dB,-1.32566149459084e-02°)
3.92644935399587e+00	(2.60667762102555e+00dB,-1.32871746196012e-02°)
3.93550075455765e+00	(2.60667763141628e+00dB,-1.33178047441932e-02°)
3.94457302075266e+00	(2.60667764185496e+00dB,-1.33485054621740e-02°)
3.95366620068115e+00	(2.60667765234182e+00dB,-1.33792769567445e-02°)
3.96278034255427e+00	(2.60667766287710e+00dB,-1.34101194009274e-02°)
3.97191549469428e+00	(2.60667767346100e+00dB,-1.34410329270345e-02°)
3.98107170553485e+00	(2.60667768409374e+00dB,-1.34720177233556e-02°)
3.99024902362129e+00	(2.60667769477559e+00dB,-1.35030739578244e-02°)
3.99944749761085e+00	(2.60667770550673e+00dB,-1.35342017729308e-02°)
4.00866717627290e+00	(2.60667771628740e+00dB,-1.35654013416976e-02°)
4.01790810848927e+00	(2.60667772711783e+00dB,-1.35966728371476e-02°)
4.02717034325446e+00	(2.60667773799826e+00dB,-1.36280164424817e-02°)
4.03645392967592e+00	(2.60667774892889e+00dB,-1.36594322645672e-02°)
4.04575891697430e+00	(2.60667775991000e+00dB,-1.36909205222268e-02°)
4.05508535448371e+00	(2.60667777094178e+00dB,-1.37224813681282e-02°)
4.06443329165200e+00	(2.60667778202449e+00dB,-1.37541149803831e-02°)
4.07380277804099e+00	(2.60667779315836e+00dB,-1.37858215116588e-02°)
4.08319386332679e+00	(2.60667780434360e+00dB,-1.38176011298895e-02°)
4.09260659729997e+00	(2.60667781558048e+00dB,-1.38494539979202e-02°)
4.10204102986593e+00	(2.60667782686924e+00dB,-1.38813803142183e-02°)
4.11149721104509e+00	(2.60667783821009e+00dB,-1.39133802212734e-02°)
4.12097519097317e+00	(2.60667784960329e+00dB,-1.39454538819307e-02°)
4.13047501990148e+00	(2.60667786104908e+00dB,-1.39776014997465e-02°)
4.13999674819717e+00	(2.60667787254771e+00dB,-1.40098232222992e-02°)
4.14954042634349e+00	(2.60667788409941e+00dB,-1.40421192226118e-02°)
4.15910610494008e+00	(2.60667789570442e+00dB,-1.40744896686183e-02°)
4.16869383470322e+00	(2.60667790736300e+00dB,-1.41069347282528e-02°)
4.17830366646608e+00	(2.60667791907540e+00dB,-1.41394545999826e-02°)
4.18793565117904e+00	(2.60667793084187e+00dB,-1.41720494364752e-02°)
4.19758983990994e+00	(2.60667794266264e+00dB,-1.42047193954868e-02°)
4.20726628384430e+00	(2.60667795453797e+00dB,-1.42374646754849e-02°)
4.21696503428568e+00	(2.60667796646811e+00dB,-1.42702854393145e-02°)
4.22668614265589e+00	(2.60667797845333e+00dB,-1.43031818701765e-02°)
4.23642966049527e+00	(2.60667799049387e+00dB,-1.43361541309159e-02°)
4.24619563946299e+00	(2.60667800258998e+00dB,-1.43692023996447e-02°)
4.25598413133729e+00	(2.60667801474192e+00dB,-1.44023268442968e-02°)
4.26579518801578e+00	(2.60667802694996e+00dB,-1.44355276633397e-02°)
4.27562886151572e+00	(2.60667803921435e+00dB,-1.44688050094408e-02°)
4.28548520397425e+00	(2.60667805153535e+00dB,-1.45021590759786e-02°)
4.29536426764873e+00	(2.60667806391321e+00dB,-1.45355900257983e-02°)
