Freq.	V(n003)
2.28034207200037e+00	(4.33091529067536e-02dB,-1.08361769128213e-01°)
2.28559880337539e+00	(4.33090971378183e-02dB,-1.08611568406107e-01°)
2.29086765276773e+00	(4.33090411114674e-02dB,-1.08861943528046e-01°)
2.29614864811232e+00	(4.33089848265071e-02dB,-1.09112895821469e-01°)
2.30144181740846e+00	(4.33089282817553e-02dB,-1.09364426616873e-01°)
2.30674718872002e+00	(4.33088714760030e-02dB,-1.09616537247825e-01°)
2.31206479017555e+00	(4.33088144080411e-02dB,-1.09869229050964e-01°)
2.31739464996843e+00	(4.33087570766760e-02dB,-1.10122503366010e-01°)
2.32273679635706e+00	(4.33086994806738e-02dB,-1.10376361535772e-01°)
2.32809125766496e+00	(4.33086416188292e-02dB,-1.10630804906154e-01°)
2.33345806228096e+00	(4.33085834899007e-02dB,-1.10885834826163e-01°)
2.33883723865931e+00	(4.33085250926657e-02dB,-1.11141452647916e-01°)
2.34422881531988e+00	(4.33084664258807e-02dB,-1.11397659726645e-01°)
2.34963282084826e+00	(4.33084074883060e-02dB,-1.11654457420707e-01°)
2.35504928389596e+00	(4.33083482786847e-02dB,-1.11911847091591e-01°)
2.36047823318053e+00	(4.33082887957653e-02dB,-1.12169830103924e-01°)
2.36591969748571e+00	(4.33082290382854e-02dB,-1.12428407825477e-01°)
2.37137370566161e+00	(4.33081690049762e-02dB,-1.12687581627177e-01°)
2.37684028662483e+00	(4.33081086945770e-02dB,-1.12947352883108e-01°)
2.38231946935864e+00	(4.33080481057867e-02dB,-1.13207722970523e-01°)
2.38781128291313e+00	(4.33079872373386e-02dB,-1.13468693269850e-01°)
2.39331575640534e+00	(4.33079260879336e-02dB,-1.13730265164699e-01°)
2.39883291901944e+00	(4.33078646562782e-02dB,-1.13992440041869e-01°)
2.40436280000688e+00	(4.33078029410693e-02dB,-1.14255219291355e-01°)
2.40990542868655e+00	(4.33077409409905e-02dB,-1.14518604306357e-01°)
2.41546083444489e+00	(4.33076786547349e-02dB,-1.14782596483288e-01°)
2.42102904673613e+00	(4.33076160809841e-02dB,-1.15047197221777e-01°)
2.42661009508237e+00	(4.33075532184042e-02dB,-1.15312407924680e-01°)
2.43220400907377e+00	(4.33074900656617e-02dB,-1.15578229998090e-01°)
2.43781081836870e+00	(4.33074266214227e-02dB,-1.15844664851336e-01°)
2.44343055269392e+00	(4.33073628843419e-02dB,-1.16111713896999e-01°)
2.44906324184469e+00	(4.33072988530664e-02dB,-1.16379378550917e-01°)
2.45470891568498e+00	(4.33072345262299e-02dB,-1.16647660232188e-01°)
2.46036760414758e+00	(4.33071699024812e-02dB,-1.16916560363185e-01°)
2.46603933723429e+00	(4.33071049804425e-02dB,-1.17186080369558e-01°)
2.47172414501608e+00	(4.33070397587359e-02dB,-1.17456221680242e-01°)
2.47742205763323e+00	(4.33069742359836e-02dB,-1.17726985727469e-01°)
2.48313310529552e+00	(4.33069084107845e-02dB,-1.17998373946771e-01°)
2.48885731828234e+00	(4.33068422817589e-02dB,-1.18270387776987e-01°)
2.49459472694290e+00	(4.33067758474963e-02dB,-1.18543028660275e-01°)
2.50034536169638e+00	(4.33067091065880e-02dB,-1.18816298042119e-01°)
2.50610925303206e+00	(4.33066420576179e-02dB,-1.19090197371330e-01°)
2.51188643150953e+00	(4.33065746991656e-02dB,-1.19364728100064e-01°)
2.51767692775880e+00	(4.33065070297978e-02dB,-1.19639891683820e-01°)
2.52348077248052e+00	(4.33064390480848e-02dB,-1.19915689581455e-01°)
2.52929799644609e+00	(4.33063707525871e-02dB,-1.20192123255189e-01°)
2.53512863049785e+00	(4.33063021418502e-02dB,-1.20469194170609e-01°)
2.54097270554925e+00	(4.33062332144232e-02dB,-1.20746903796685e-01°)
2.54683025258499e+00	(4.33061639688457e-02dB,-1.21025253605771e-01°)
2.55270130266119e+00	(4.33060944036382e-02dB,-1.21304245073613e-01°)
2.55858588690559e+00	(4.33060245173363e-02dB,-1.21583879679362e-01°)
2.56448403651766e+00	(4.33059543084585e-02dB,-1.21864158905578e-01°)
2.57039578276881e+00	(4.33058837755099e-02dB,-1.22145084238237e-01°)
2.57632115700252e+00	(4.33058129169956e-02dB,-1.22426657166741e-01°)
2.58226019063454e+00	(4.33057417314186e-02dB,-1.22708879183925e-01°)
2.58821291515303e+00	(4.33056702172609e-02dB,-1.22991751786066e-01°)
2.59417936211876e+00	(4.33055983730104e-02dB,-1.23275276472891e-01°)
2.60015956316521e+00	(4.33055261971432e-02dB,-1.23559454747580e-01°)
2.60615354999884e+00	(4.33054536881280e-02dB,-1.23844288116782e-01°)
2.61216135439915e+00	(4.33053808444315e-02dB,-1.24129778090618e-01°)
2.61818300821893e+00	(4.33053076645048e-02dB,-1.24415926182689e-01°)
2.62421854338438e+00	(4.33052341467898e-02dB,-1.24702733910086e-01°)
2.63026799189532e+00	(4.33051602897378e-02dB,-1.24990202793396e-01°)
2.63633138582532e+00	(4.33050860917808e-02dB,-1.25278334356713e-01°)
2.64240875732189e+00	(4.33050115513395e-02dB,-1.25567130127642e-01°)
2.64850013860664e+00	(4.33049366668364e-02dB,-1.25856591637310e-01°)
2.65460556197548e+00	(4.33048614366786e-02dB,-1.26146720420375e-01°)
2.66072505979875e+00	(4.33047858592868e-02dB,-1.26437518015031e-01°)
2.66685866452142e+00	(4.33047099330412e-02dB,-1.26728985963017e-01°)
2.67300640866325e+00	(4.33046336563338e-02dB,-1.27021125809627e-01°)
2.67916832481897e+00	(4.33045570275581e-02dB,-1.27313939103717e-01°)
2.68534444565845e+00	(4.33044800450735e-02dB,-1.27607427397714e-01°)
2.69153480392685e+00	(4.33044027072582e-02dB,-1.27901592247622e-01°)
2.69773943244486e+00	(4.33043250124715e-02dB,-1.28196435213033e-01°)
2.70395836410878e+00	(4.33042469590591e-02dB,-1.28491957857132e-01°)
2.71019163189078e+00	(4.33041685453726e-02dB,-1.28788161746709e-01°)
2.71643926883902e+00	(4.33040897697462e-02dB,-1.29085048452167e-01°)
2.72270130807785e+00	(4.33040106305103e-02dB,-1.29382619547525e-01°)
2.72897778280798e+00	(4.33039311259818e-02dB,-1.29680876610434e-01°)
2.73526872630665e+00	(4.33038512544836e-02dB,-1.29979821222180e-01°)
2.74157417192782e+00	(4.33037710143114e-02dB,-1.30279454967694e-01°)
2.74789415310233e+00	(4.33036904037707e-02dB,-1.30579779435560e-01°)
2.75422870333810e+00	(4.33036094211516e-02dB,-1.30880796218025e-01°)
2.76057785622028e+00	(4.33035280647309e-02dB,-1.31182506911006e-01°)
2.76694164541145e+00	(4.33034463327946e-02dB,-1.31484913114098e-01°)
2.77332010465177e+00	(4.33033642236005e-02dB,-1.31788016430584e-01°)
2.77971326775922e+00	(4.33032817354058e-02dB,-1.32091818467442e-01°)
2.78612116862970e+00	(4.33031988664624e-02dB,-1.32396320835354e-01°)
2.79254384123727e+00	(4.33031156150219e-02dB,-1.32701525148717e-01°)
2.79898131963430e+00	(4.33030319793054e-02dB,-1.33007433025646e-01°)
2.80543363795165e+00	(4.33029479575473e-02dB,-1.33314046087989e-01°)
2.81190083039887e+00	(4.33028635479649e-02dB,-1.33621365961330e-01°)
2.81838293126439e+00	(4.33027787487714e-02dB,-1.33929394275002e-01°)
2.82487997491564e+00	(4.33026935581590e-02dB,-1.34238132662092e-01°)
2.83139199579931e+00	(4.33026079743258e-02dB,-1.34547582759454e-01°)
2.83791902844149e+00	(4.33025219954602e-02dB,-1.34857746207712e-01°)
2.84446110744785e+00	(4.33024356197371e-02dB,-1.35168624651274e-01°)
2.85101826750384e+00	(4.33023488453219e-02dB,-1.35480219738338e-01°)
2.85759054337488e+00	(4.33022616703684e-02dB,-1.35792533120900e-01°)
2.86417796990651e+00	(4.33021740930439e-02dB,-1.36105566454765e-01°)
2.87078058202462e+00	(4.33020861114793e-02dB,-1.36419321399556e-01°)
2.87739841473560e+00	(4.33019977238168e-02dB,-1.36733799618719e-01°)
2.88403150312654e+00	(4.33019089281719e-02dB,-1.37049002779536e-01°)
2.89067988236540e+00	(4.33018197226659e-02dB,-1.37364932553133e-01°)
2.89734358770125e+00	(4.33017301054084e-02dB,-1.37681590614486e-01°)
2.90402265446438e+00	(4.33016400745035e-02dB,-1.37998978642432e-01°)
2.91071711806653e+00	(4.33015496280300e-02dB,-1.38317098319681e-01°)
2.91742701400109e+00	(4.33014587640786e-02dB,-1.38635951332818e-01°)
2.92415237784326e+00	(4.33013674807225e-02dB,-1.38955539372317e-01°)
2.93089324525025e+00	(4.33012757760215e-02dB,-1.39275864132550e-01°)
2.93764965196146e+00	(4.33011836480316e-02dB,-1.39596927311794e-01°)
2.94442163379869e+00	(4.33010910948049e-02dB,-1.39918730612238e-01°)
2.95120922666631e+00	(4.33009981143685e-02dB,-1.40241275740000e-01°)
2.95801246655147e+00	(4.33009047047555e-02dB,-1.40564564405125e-01°)
2.96483138952427e+00	(4.33008108639892e-02dB,-1.40888598321603e-01°)
2.97166603173795e+00	(4.33007165900719e-02dB,-1.41213379207375e-01°)
2.97851642942911e+00	(4.33006218810114e-02dB,-1.41538908784341e-01°)
2.98538261891788e+00	(4.33005267347948e-02dB,-1.41865188778371e-01°)
2.99226463660811e+00	(4.33004311493993e-02dB,-1.42192220919311e-01°)
2.99916251898757e+00	(4.33003351228137e-02dB,-1.42520006940998e-01°)
3.00607630262815e+00	(4.33002386529846e-02dB,-1.42848548581262e-01°)
3.01300602418604e+00	(4.33001417378759e-02dB,-1.43177847581941e-01°)
3.01995172040194e+00	(4.33000443754264e-02dB,-1.43507905688888e-01°)
3.02691342810123e+00	(4.32999465635770e-02dB,-1.43838724651979e-01°)
3.03389118419419e+00	(4.32998483002513e-02dB,-1.44170306225125e-01°)
3.04088502567620e+00	(4.32997495833632e-02dB,-1.44502652166279e-01°)
3.04789498962790e+00	(4.32996504108247e-02dB,-1.44835764237447e-01°)
3.05492111321543e+00	(4.32995507805250e-02dB,-1.45169644204695e-01°)
3.06196343369060e+00	(4.32994506903529e-02dB,-1.45504293838162e-01°)
3.06902198839108e+00	(4.32993501381879e-02dB,-1.45839714912065e-01°)
3.07609681474063e+00	(4.32992491219037e-02dB,-1.46175909204712e-01°)
3.08318795024927e+00	(4.32991476393509e-02dB,-1.46512878498511e-01°)
3.09029543251351e+00	(4.32990456883743e-02dB,-1.46850624579977e-01°)
3.09741929921650e+00	(4.32989432668151e-02dB,-1.47189149239743e-01°)
3.10455958812827e+00	(4.32988403725046e-02dB,-1.47528454272570e-01°)
3.11171633710594e+00	(4.32987370032570e-02dB,-1.47868541477357e-01°)
3.11888958409385e+00	(4.32986331568808e-02dB,-1.48209412657147e-01°)
3.12607936712387e+00	(4.32985288311747e-02dB,-1.48551069619143e-01°)
3.13328572431550e+00	(4.32984240239241e-02dB,-1.48893514174709e-01°)
3.14050869387613e+00	(4.32983187329067e-02dB,-1.49236748139389e-01°)
3.14774831410123e+00	(4.32982129558965e-02dB,-1.49580773332907e-01°)
3.15500462337454e+00	(4.32981066906346e-02dB,-1.49925591579187e-01°)
3.16227766016830e+00	(4.32979999348852e-02dB,-1.50271204706352e-01°)
3.16956746304341e+00	(4.32978926863706e-02dB,-1.50617614546743e-01°)
3.17687407064969e+00	(4.32977849428242e-02dB,-1.50964822936922e-01°)
3.18419752172604e+00	(4.32976767019565e-02dB,-1.51312831717685e-01°)
3.19153785510068e+00	(4.32975679614782e-02dB,-1.51661642734073e-01°)
3.19889510969131e+00	(4.32974587190805e-02dB,-1.52011257835377e-01°)
3.20626932450538e+00	(4.32973489724414e-02dB,-1.52361678875153e-01°)
3.21366053864023e+00	(4.32972387192387e-02dB,-1.52712907711227e-01°)
3.22106879128335e+00	(4.32971279571390e-02dB,-1.53064946205711e-01°)
3.22849412171255e+00	(4.32970166837778e-02dB,-1.53417796225005e-01°)
3.23593656929619e+00	(4.32969048968100e-02dB,-1.53771459639815e-01°)
3.24339617349340e+00	(4.32967925938560e-02dB,-1.54125938325157e-01°)
3.25087297385426e+00	(4.32966797725419e-02dB,-1.54481234160369e-01°)
3.25836701002000e+00	(4.32965664304708e-02dB,-1.54837349029121e-01°)
3.26587832172327e+00	(4.32964525652380e-02dB,-1.55194284819426e-01°)
3.27340694878829e+00	(4.32963381744274e-02dB,-1.55552043423647e-01°)
3.28095293113110e+00	(4.32962232556210e-02dB,-1.55910626738512e-01°)
3.28851630875974e+00	(4.32961078063720e-02dB,-1.56270036665117e-01°)
3.29609712177449e+00	(4.32959918242392e-02dB,-1.56630275108944e-01°)
3.30369541036806e+00	(4.32958753067586e-02dB,-1.56991343979864e-01°)
3.31131121482582e+00	(4.32957582514622e-02dB,-1.57353245192153e-01°)
3.31894457552601e+00	(4.32956406558649e-02dB,-1.57715980664497e-01°)
3.32659553293995e+00	(4.32955225174737e-02dB,-1.58079552320006e-01°)
3.33426412763226e+00	(4.32954038337842e-02dB,-1.58443962086224e-01°)
3.34195040026105e+00	(4.32952846022786e-02dB,-1.58809211895135e-01°)
3.34965439157818e+00	(4.32951648204315e-02dB,-1.59175303683179e-01°)
3.35737614242945e+00	(4.32950444856999e-02dB,-1.59542239391258e-01°)
3.36511569375481e+00	(4.32949235955296e-02dB,-1.59910020964749e-01°)
3.37287308658859e+00	(4.32948021473586e-02dB,-1.60278650353512e-01°)
3.38064836205972e+00	(4.32946801386077e-02dB,-1.60648129511901e-01°)
3.38844156139193e+00	(4.32945575666977e-02dB,-1.61018460398778e-01°)
3.39625272590399e+00	(4.32944344290262e-02dB,-1.61389644977516e-01°)
3.40408189700991e+00	(4.32943107229775e-02dB,-1.61761685216016e-01°)
3.41192911621919e+00	(4.32941864459302e-02dB,-1.62134583086716e-01°)
3.41979442513699e+00	(4.32940615952494e-02dB,-1.62508340566597e-01°)
3.42767786546441e+00	(4.32939361682944e-02dB,-1.62882959637200e-01°)
3.43557947899865e+00	(4.32938101623900e-02dB,-1.63258442284634e-01°)
3.44349930763329e+00	(4.32936835748764e-02dB,-1.63634790499583e-01°)
3.45143739335846e+00	(4.32935564030649e-02dB,-1.64012006277321e-01°)
3.45939377826112e+00	(4.32934286442592e-02dB,-1.64390091617723e-01°)
3.46736850452522e+00	(4.32933002957496e-02dB,-1.64769048525270e-01°)
3.47536161443196e+00	(4.32931713548090e-02dB,-1.65148879009066e-01°)
3.48337315036002e+00	(4.32930418187105e-02dB,-1.65529585082847e-01°)
3.49140315478576e+00	(4.32929116847078e-02dB,-1.65911168764987e-01°)
3.49945167028347e+00	(4.32927809500355e-02dB,-1.66293632078515e-01°)
3.50751873952558e+00	(4.32926496119186e-02dB,-1.66676977051123e-01°)
3.51560440528288e+00	(4.32925176675802e-02dB,-1.67061205715176e-01°)
3.52370871042477e+00	(4.32923851142165e-02dB,-1.67446320107724e-01°)
3.53183169791947e+00	(4.32922519490200e-02dB,-1.67832322270513e-01°)
3.53997341083424e+00	(4.32921181691656e-02dB,-1.68219214249994e-01°)
3.54813389233565e+00	(4.32919837718151e-02dB,-1.68606998097335e-01°)
3.55631318568975e+00	(4.32918487541129e-02dB,-1.68995675868434e-01°)
3.56451133426234e+00	(4.32917131132092e-02dB,-1.69385249623925e-01°)
3.57272838151918e+00	(4.32915768462176e-02dB,-1.69775721429195e-01°)
3.58096437102625e+00	(4.32914399502518e-02dB,-1.70167093354388e-01°)
3.58921934644995e+00	(4.32913024224005e-02dB,-1.70559367474423e-01°)
3.59749335155732e+00	(4.32911642597565e-02dB,-1.70952545869000e-01°)
3.60578643021632e+00	(4.32910254593910e-02dB,-1.71346630622612e-01°)
3.61409862639603e+00	(4.32908860183546e-02dB,-1.71741623824559e-01°)
3.62242998416688e+00	(4.32907459336918e-02dB,-1.72137527568955e-01°)
3.63078054770091e+00	(4.32906052024318e-02dB,-1.72534343954741e-01°)
3.63915036127196e+00	(4.32904638215848e-02dB,-1.72932075085697e-01°)
3.64753946925597e+00	(4.32903217881646e-02dB,-1.73330723070452e-01°)
3.65594791613114e+00	(4.32901790991544e-02dB,-1.73730290022494e-01°)
3.66437574647822e+00	(4.32900357515182e-02dB,-1.74130778060184e-01°)
3.67282300498074e+00	(4.32898917422277e-02dB,-1.74532189306766e-01°)
3.68128973642520e+00	(4.32897470682259e-02dB,-1.74934525890376e-01°)
3.68977598570139e+00	(4.32896017264420e-02dB,-1.75337789944058e-01°)
3.69828179780255e+00	(4.32894557137981e-02dB,-1.75741983605771e-01°)
3.70680721782565e+00	(4.32893090271946e-02dB,-1.76147109018402e-01°)
3.71535229097161e+00	(4.32891616635208e-02dB,-1.76553168329777e-01°)
3.72391706254557e+00	(4.32890136196544e-02dB,-1.76960163692675e-01°)
3.73250157795709e+00	(4.32888648924498e-02dB,-1.77368097264834e-01°)
3.74110588272042e+00	(4.32887154787599e-02dB,-1.77776971208967e-01°)
3.74973002245472e+00	(4.32885653754105e-02dB,-1.78186787692772e-01°)
3.75837404288433e+00	(4.32884145792177e-02dB,-1.78597548888944e-01°)
3.76703798983897e+00	(4.32882630869883e-02dB,-1.79009256975185e-01°)
3.77572190925404e+00	(4.32881108955077e-02dB,-1.79421914134217e-01°)
3.78442584717082e+00	(4.32879580015538e-02dB,-1.79835522553792e-01°)
3.79314984973670e+00	(4.32878044018738e-02dB,-1.80250084426707e-01°)
3.80189396320549e+00	(4.32876500932166e-02dB,-1.80665601950812e-01°)
3.81065823393761e+00	(4.32874950723046e-02dB,-1.81082077329022e-01°)
3.81944270840035e+00	(4.32873393358560e-02dB,-1.81499512769331e-01°)
3.82824743316811e+00	(4.32871828805662e-02dB,-1.81917910484823e-01°)
3.83707245492267e+00	(4.32870257031171e-02dB,-1.82337272693680e-01°)
3.84591782045342e+00	(4.32868678001810e-02dB,-1.82757601619201e-01°)
3.85478357665760e+00	(4.32867091683937e-02dB,-1.83178899489807e-01°)
3.86366977054057e+00	(4.32865498044045e-02dB,-1.83601168539054e-01°)
3.87257644921605e+00	(4.32863897048339e-02dB,-1.84024411005651e-01°)
3.88150365990636e+00	(4.32862288662792e-02dB,-1.84448629133462e-01°)
3.89045144994268e+00	(4.32860672853362e-02dB,-1.84873825171527e-01°)
3.89941986676531e+00	(4.32859049585695e-02dB,-1.85300001374066e-01°)
3.90840895792390e+00	(4.32857418825498e-02dB,-1.85727160000499e-01°)
3.91741877107771e+00	(4.32855780538034e-02dB,-1.86155303315452e-01°)
3.92644935399587e+00	(4.32854134688666e-02dB,-1.86584433588769e-01°)
3.93550075455765e+00	(4.32852481242483e-02dB,-1.87014553095529e-01°)
3.94457302075266e+00	(4.32850820164445e-02dB,-1.87445664116052e-01°)
3.95366620068115e+00	(4.32849151419238e-02dB,-1.87877768935918e-01°)
3.96278034255427e+00	(4.32847474971457e-02dB,-1.88310869845971e-01°)
3.97191549469428e+00	(4.32845790785694e-02dB,-1.88744969142337e-01°)
3.98107170553485e+00	(4.32844098826099e-02dB,-1.89180069126434e-01°)
3.99024902362129e+00	(4.32842399056845e-02dB,-1.89616172104986e-01°)
3.99944749761085e+00	(4.32840691441851e-02dB,-1.90053280390033e-01°)
4.00866717627290e+00	(4.32838975945040e-02dB,-1.90491396298943e-01°)
4.01790810848927e+00	(4.32837252529813e-02dB,-1.90930522154426e-01°)
4.02717034325446e+00	(4.32835521159747e-02dB,-1.91370660284547e-01°)
4.03645392967592e+00	(4.32833781798109e-02dB,-1.91811813022736e-01°)
4.04575891697430e+00	(4.32832034408035e-02dB,-1.92253982707800e-01°)
4.05508535448371e+00	(4.32830278952390e-02dB,-1.92697171683941e-01°)
4.06443329165200e+00	(4.32828515393981e-02dB,-1.93141382300758e-01°)
4.07380277804099e+00	(4.32826743695521e-02dB,-1.93586616913272e-01°)
4.08319386332679e+00	(4.32824963819300e-02dB,-1.94032877881927e-01°)
4.09260659729997e+00	(4.32823175727626e-02dB,-1.94480167572612e-01°)
4.10204102986593e+00	(4.32821379382560e-02dB,-1.94928488356665e-01°)
4.11149721104509e+00	(4.32819574745968e-02dB,-1.95377842610893e-01°)
4.12097519097317e+00	(4.32817761779699e-02dB,-1.95828232717579e-01°)
4.13047501990148e+00	(4.32815940445160e-02dB,-1.96279661064499e-01°)
4.13999674819717e+00	(4.32814110703835e-02dB,-1.96732130044932e-01°)
4.14954042634349e+00	(4.32812272516882e-02dB,-1.97185642057672e-01°)
4.15910610494008e+00	(4.32810425845323e-02dB,-1.97640199507044e-01°)
4.16869383470322e+00	(4.32808570649990e-02dB,-1.98095804802913e-01°)
4.17830366646608e+00	(4.32806706891502e-02dB,-1.98552460360700e-01°)
4.18793565117904e+00	(4.32804834530386e-02dB,-1.99010168601392e-01°)
4.19758983990994e+00	(4.32802953526971e-02dB,-1.99468931951556e-01°)
4.20726628384430e+00	(4.32801063841246e-02dB,-1.99928752843355e-01°)
4.21696503428568e+00	(4.32799165433312e-02dB,-2.00389633714554e-01°)
4.22668614265589e+00	(4.32797258262696e-02dB,-2.00851577008538e-01°)
4.23642966049527e+00	(4.32795342289116e-02dB,-2.01314585174325e-01°)
4.24619563946299e+00	(4.32793417471868e-02dB,-2.01778660666578e-01°)
4.25598413133729e+00	(4.32791483770170e-02dB,-2.02243805945614e-01°)
4.26579518801578e+00	(4.32789541142993e-02dB,-2.02710023477426e-01°)
4.27562886151572e+00	(4.32787589549115e-02dB,-2.03177315733688e-01°)
4.28548520397425e+00	(4.32785628947140e-02dB,-2.03645685191769e-01°)
4.29536426764873e+00	(4.32783659295597e-02dB,-2.04115134334753e-01°)
