Freq.	V(n003)
4.34510224171487e+03	(5.52345722958203e+00dB,-7.57934658214868e+01°)
4.35511873685484e+03	(5.50595423036667e+00dB,-7.58586844202526e+01°)
4.36515832240081e+03	(5.48843794819712e+00dB,-7.59238684393090e+01°)
4.37522105158167e+03	(5.47090841217017e+00dB,-7.59890179642844e+01°)
4.38530697774901e+03	(5.45336565128554e+00dB,-7.60541330817119e+01°)
4.39541615437739e+03	(5.43580969444530e+00dB,-7.61192138790258e+01°)
4.40554863506468e+03	(5.41824057045346e+00dB,-7.61842604445569e+01°)
4.41570447353227e+03	(5.40065830801535e+00dB,-7.62492728675287e+01°)
4.42588372362540e+03	(5.38306293573721e+00dB,-7.63142512380529e+01°)
4.43608643931346e+03	(5.36545448212565e+00dB,-7.63791956471252e+01°)
4.44631267469022e+03	(5.34783297558719e+00dB,-7.64441061866215e+01°)
4.45656248397416e+03	(5.33019844442770e+00dB,-7.65089829492930e+01°)
4.46683592150876e+03	(5.31255091685203e+00dB,-7.65738260287628e+01°)
4.47713304176275e+03	(5.29489042096341e+00dB,-7.66386355195208e+01°)
4.48745389933045e+03	(5.27721698476306e+00dB,-7.67034115169203e+01°)
4.49779854893200e+03	(5.25953063614969e+00dB,-7.67681541171732e+01°)
4.50816704541372e+03	(5.24183140291900e+00dB,-7.68328634173461e+01°)
4.51855944374834e+03	(5.22411931276326e+00dB,-7.68975395153557e+01°)
4.52897579903532e+03	(5.20639439327086e+00dB,-7.69621825099651e+01°)
4.53941616650115e+03	(5.18865667192577e+00dB,-7.70267925007791e+01°)
4.54988060149960e+03	(5.17090617610720e+00dB,-7.70913695882400e+01°)
4.56036915951207e+03	(5.15314293308906e+00dB,-7.71559138736238e+01°)
4.57088189614786e+03	(5.13536697003954e+00dB,-7.72204254590353e+01°)
4.58141886714444e+03	(5.11757831402071e+00dB,-7.72849044474043e+01°)
4.59198012836779e+03	(5.09977699198803e+00dB,-7.73493509424814e+01°)
4.60256573581266e+03	(5.08196303078995e+00dB,-7.74137650488333e+01°)
4.61317574560289e+03	(5.06413645716744e+00dB,-7.74781468718390e+01°)
4.62381021399170e+03	(5.04629729775363e+00dB,-7.75424965176854e+01°)
4.63446919736197e+03	(5.02844557907330e+00dB,-7.76068140933628e+01°)
4.64515275222659e+03	(5.01058132754254e+00dB,-7.76710997066611e+01°)
4.65586093522868e+03	(4.99270456946829e+00dB,-7.77353534661652e+01°)
4.66659380314197e+03	(4.97481533104796e+00dB,-7.77995754812509e+01°)
4.67735141287107e+03	(4.95691363836898e+00dB,-7.78637658620803e+01°)
4.68813382145173e+03	(4.93899951740843e+00dB,-7.79279247195982e+01°)
4.69894108605123e+03	(4.92107299403263e+00dB,-7.79920521655273e+01°)
4.70977326396861e+03	(4.90313409399674e+00dB,-7.80561483123640e+01°)
4.72063041263498e+03	(4.88518284294436e+00dB,-7.81202132733744e+01°)
4.73151258961388e+03	(4.86721926640717e+00dB,-7.81842471625896e+01°)
4.74241985260152e+03	(4.84924338980449e+00dB,-7.82482500948021e+01°)
4.75335225942712e+03	(4.83125523844298e+00dB,-7.83122221855607e+01°)
4.76430986805322e+03	(4.81325483751615e+00dB,-7.83761635511671e+01°)
4.77529273657597e+03	(4.79524221210408e+00dB,-7.84400743086708e+01°)
4.78630092322544e+03	(4.77721738717300e+00dB,-7.85039545758656e+01°)
4.79733448636595e+03	(4.75918038757496e+00dB,-7.85678044712848e+01°)
4.80839348449634e+03	(4.74113123804739e+00dB,-7.86316241141972e+01°)
4.81947797625033e+03	(4.72306996321282e+00dB,-7.86954136246028e+01°)
4.83058802039678e+03	(4.70499658757849e+00dB,-7.87591731232283e+01°)
4.84172367584004e+03	(4.68691113553596e+00dB,-7.88229027315233e+01°)
4.85288500162026e+03	(4.66881363136082e+00dB,-7.88866025716556e+01°)
4.86407205691366e+03	(4.65070409921231e+00dB,-7.89502727665074e+01°)
4.87528490103290e+03	(4.63258256313296e+00dB,-7.90139134396705e+01°)
4.88652359342737e+03	(4.61444904704828e+00dB,-7.90775247154424e+01°)
4.89778819368350e+03	(4.59630357476638e+00dB,-7.91411067188220e+01°)
4.90907876152506e+03	(4.57814616997770e+00dB,-7.92046595755054e+01°)
4.92039535681354e+03	(4.55997685625460e+00dB,-7.92681834118814e+01°)
4.93173803954839e+03	(4.54179565705111e+00dB,-7.93316783550276e+01°)
4.94310686986738e+03	(4.52360259570252e+00dB,-7.93951445327058e+01°)
4.95450190804693e+03	(4.50539769542512e+00dB,-7.94585820733581e+01°)
4.96592321450238e+03	(4.48718097931587e+00dB,-7.95219911061024e+01°)
4.97737084978838e+03	(4.46895247035207e+00dB,-7.95853717607282e+01°)
4.98884487459914e+03	(4.45071219139105e+00dB,-7.96487241676924e+01°)
5.00034534976880e+03	(4.43246016516986e+00dB,-7.97120484581153e+01°)
5.01187233627173e+03	(4.41419641430498e+00dB,-7.97753447637759e+01°)
5.02342589522288e+03	(4.39592096129198e+00dB,-7.98386132171080e+01°)
5.03500608787805e+03	(4.37763382850526e+00dB,-7.99018539511958e+01°)
5.04661297563429e+03	(4.35933503819773e+00dB,-7.99650670997699e+01°)
5.05824662003014e+03	(4.34102461250051e+00dB,-8.00282527972028e+01°)
5.06990708274604e+03	(4.32270257342266e+00dB,-8.00914111785048e+01°)
5.08159442560460e+03	(4.30436894285086e+00dB,-8.01545423793200e+01°)
5.09330871057095e+03	(4.28602374254917e+00dB,-8.02176465359215e+01°)
5.10504999975305e+03	(4.26766699415870e+00dB,-8.02807237852080e+01°)
5.11681835540207e+03	(4.24929871919734e+00dB,-8.03437742646987e+01°)
5.12861383991263e+03	(4.23091893905953e+00dB,-8.04067981125299e+01°)
5.14043651582324e+03	(4.21252767501592e+00dB,-8.04697954674503e+01°)
5.15228644581654e+03	(4.19412494821313e+00dB,-8.05327664688168e+01°)
5.16416369271969e+03	(4.17571077967348e+00dB,-8.05957112565907e+01°)
5.17606831950465e+03	(4.15728519029475e+00dB,-8.06586299713332e+01°)
5.18800038928858e+03	(4.13884820084986e+00dB,-8.07215227542009e+01°)
5.19995996533413e+03	(4.12039983198665e+00dB,-8.07843897469425e+01°)
5.21194711104977e+03	(4.10194010422761e+00dB,-8.08472310918937e+01°)
5.22396188999016e+03	(4.08346903796964e+00dB,-8.09100469319736e+01°)
5.23600436585646e+03	(4.06498665348379e+00dB,-8.09728374106801e+01°)
5.24807460249668e+03	(4.04649297091500e+00dB,-8.10356026720862e+01°)
5.26017266390602e+03	(4.02798801028186e+00dB,-8.10983428608355e+01°)
5.27229861422718e+03	(4.00947179147637e+00dB,-8.11610581221381e+01°)
5.28445251775075e+03	(3.99094433426371e+00dB,-8.12237486017663e+01°)
5.29663443891553e+03	(3.97240565828198e+00dB,-8.12864144460508e+01°)
5.30884444230883e+03	(3.95385578304198e+00dB,-8.13490558018763e+01°)
5.32108259266688e+03	(3.93529472792695e+00dB,-8.14116728166773e+01°)
5.33334895487515e+03	(3.91672251219240e+00dB,-8.14742656384340e+01°)
5.34564359396865e+03	(3.89813915496581e+00dB,-8.15368344156685e+01°)
5.35796657513235e+03	(3.87954467524644e+00dB,-8.15993792974399e+01°)
5.37031796370146e+03	(3.86093909190511e+00dB,-8.16619004333408e+01°)
5.38269782516181e+03	(3.84232242368399e+00dB,-8.17243979734933e+01°)
5.39510622515020e+03	(3.82369468919635e+00dB,-8.17868720685440e+01°)
5.40754322945473e+03	(3.80505590692635e+00dB,-8.18493228696608e+01°)
5.42000890401516e+03	(3.78640609522885e+00dB,-8.19117505285284e+01°)
5.43250331492325e+03	(3.76774527232919e+00dB,-8.19741551973440e+01°)
5.44502652842313e+03	(3.74907345632298e+00dB,-8.20365370288135e+01°)
5.45757861091162e+03	(3.73039066517588e+00dB,-8.20988961761473e+01°)
5.47015962893863e+03	(3.71169691672343e+00dB,-8.21612327930563e+01°)
5.48276964920744e+03	(3.69299222867081e+00dB,-8.22235470337473e+01°)
5.49540873857515e+03	(3.67427661859267e+00dB,-8.22858390529196e+01°)
5.50807696405294e+03	(3.65555010393294e+00dB,-8.23481090057606e+01°)
5.52077439280647e+03	(3.63681270200459e+00dB,-8.24103570479415e+01°)
5.53350109215626e+03	(3.61806442998948e+00dB,-8.24725833356135e+01°)
5.54625712957800e+03	(3.59930530493817e+00dB,-8.25347880254038e+01°)
5.55904257270293e+03	(3.58053534376972e+00dB,-8.25969712744111e+01°)
5.57185748931818e+03	(3.56175456327150e+00dB,-8.26591332402021e+01°)
5.58470194736719e+03	(3.54296298009903e+00dB,-8.27212740808069e+01°)
5.59757601494998e+03	(3.52416061077576e+00dB,-8.27833939547153e+01°)
5.61047976032358e+03	(3.50534747169295e+00dB,-8.28454930208726e+01°)
5.62341325190237e+03	(3.48652357910943e+00dB,-8.29075714386756e+01°)
5.63637655825842e+03	(3.46768894915147e+00dB,-8.29696293679685e+01°)
5.64936974812189e+03	(3.44884359781260e+00dB,-8.30316669690388e+01°)
5.66239289038140e+03	(3.42998754095344e+00dB,-8.30936844026135e+01°)
5.67544605408433e+03	(3.41112079430151e+00dB,-8.31556818298549e+01°)
5.68852930843727e+03	(3.39224337345111e+00dB,-8.32176594123565e+01°)
5.70164272280633e+03	(3.37335529386309e+00dB,-8.32796173121391e+01°)
5.71478636671753e+03	(3.35445657086478e+00dB,-8.33415556916466e+01°)
5.72796030985714e+03	(3.33554721964974e+00dB,-8.34034747137424e+01°)
5.74116462207212e+03	(3.31662725527767e+00dB,-8.34653745417050e+01°)
5.75439937337041e+03	(3.29769669267420e+00dB,-8.35272553392240e+01°)
5.76766463392135e+03	(3.27875554663079e+00dB,-8.35891172703962e+01°)
5.78096047405602e+03	(3.25980383180455e+00dB,-8.36509604997219e+01°)
5.79428696426765e+03	(3.24084156271809e+00dB,-8.37127851921002e+01°)
5.80764417521195e+03	(3.22186875375936e+00dB,-8.37745915128258e+01°)
5.82103217770755e+03	(3.20288541918156e+00dB,-8.38363796275843e+01°)
5.83445104273627e+03	(3.18389157310294e+00dB,-8.38981497024489e+01°)
5.84790084144363e+03	(3.16488722950668e+00dB,-8.39599019038758e+01°)
5.86138164513911e+03	(3.14587240224075e+00dB,-8.40216363987006e+01°)
5.87489352529659e+03	(3.12684710501776e+00dB,-8.40833533541344e+01°)
5.88843655355470e+03	(3.10781135141486e+00dB,-8.41450529377594e+01°)
5.90201080171726e+03	(3.08876515487357e+00dB,-8.42067353175254e+01°)
5.91561634175355e+03	(3.06970852869965e+00dB,-8.42684006617457e+01°)
5.92925324579880e+03	(3.05064148606300e+00dB,-8.43300491390931e+01°)
5.94292158615453e+03	(3.03156403999750e+00dB,-8.43916809185959e+01°)
5.95662143528890e+03	(3.01247620340091e+00dB,-8.44532961696340e+01°)
5.97035286583717e+03	(2.99337798903471e+00dB,-8.45148950619352e+01°)
5.98411595060199e+03	(2.97426940952400e+00dB,-8.45764777655710e+01°)
5.99791076255388e+03	(2.95515047735741e+00dB,-8.46380444509524e+01°)
6.01173737483157e+03	(2.93602120488691e+00dB,-8.46995952888269e+01°)
6.02559586074236e+03	(2.91688160432774e+00dB,-8.47611304502735e+01°)
6.03948629376258e+03	(2.89773168775831e+00dB,-8.48226501066996e+01°)
6.05340874753791e+03	(2.87857146712002e+00dB,-8.48841544298365e+01°)
6.06736329588383e+03	(2.85940095421722e+00dB,-8.49456435917359e+01°)
6.08135001278595e+03	(2.84022016071705e+00dB,-8.50071177647660e+01°)
6.09536897240046e+03	(2.82102909814935e+00dB,-8.50685771216072e+01°)
6.10942024905449e+03	(2.80182777790656e+00dB,-8.51300218352485e+01°)
6.12350391724650e+03	(2.78261621124360e+00dB,-8.51914520789838e+01°)
6.13762005164670e+03	(2.76339440927776e+00dB,-8.52528680264076e+01°)
6.15176872709744e+03	(2.74416238298863e+00dB,-8.53142698514112e+01°)
6.16595001861357e+03	(2.72492014321795e+00dB,-8.53756577281791e+01°)
6.18016400138291e+03	(2.70566770066955e+00dB,-8.54370318311850e+01°)
6.19441075076656e+03	(2.68640506590926e+00dB,-8.54983923351876e+01°)
6.20869034229938e+03	(2.66713224936476e+00dB,-8.55597394152273e+01°)
6.22300285169033e+03	(2.64784926132554e+00dB,-8.56210732466219e+01°)
6.23734835482293e+03	(2.62855611194278e+00dB,-8.56823940049629e+01°)
6.25172692775559e+03	(2.60925281122927e+00dB,-8.57437018661117e+01°)
6.26613864672208e+03	(2.58993936905929e+00dB,-8.58049970061955e+01°)
6.28058358813191e+03	(2.57061579516860e+00dB,-8.58662796016038e+01°)
6.29506182857070e+03	(2.55128209915424e+00dB,-8.59275498289843e+01°)
6.30957344480065e+03	(2.53193829047454e+00dB,-8.59888078652392e+01°)
6.32411851376091e+03	(2.51258437844898e+00dB,-8.60500538875213e+01°)
6.33869711256798e+03	(2.49322037225815e+00dB,-8.61112880732300e+01°)
6.35330931851615e+03	(2.47384628094362e+00dB,-8.61725106000080e+01°)
6.36795520907787e+03	(2.45446211340790e+00dB,-8.62337216457366e+01°)
6.38263486190419e+03	(2.43506787841436e+00dB,-8.62949213885329e+01°)
6.39734835482518e+03	(2.41566358458712e+00dB,-8.63561100067452e+01°)
6.41209576585031e+03	(2.39624924041101e+00dB,-8.64172876789494e+01°)
6.42687717316889e+03	(2.37682485423147e+00dB,-8.64784545839454e+01°)
6.44169265515046e+03	(2.35739043425452e+00dB,-8.65396109007530e+01°)
6.45654229034524e+03	(2.33794598854662e+00dB,-8.66007568086083e+01°)
6.47142615748452e+03	(2.31849152503468e+00dB,-8.66618924869597e+01°)
6.48634433548106e+03	(2.29902705150591e+00dB,-8.67230181154644e+01°)
6.50129690342958e+03	(2.27955257560782e+00dB,-8.67841338739842e+01°)
6.51628394060710e+03	(2.26006810484814e+00dB,-8.68452399425821e+01°)
6.53130552647339e+03	(2.24057364659470e+00dB,-8.69063365015182e+01°)
6.54636174067142e+03	(2.22106920807548e+00dB,-8.69674237312460e+01°)
6.56145266302772e+03	(2.20155479637842e+00dB,-8.70285018124088e+01°)
6.57657837355287e+03	(2.18203041845144e+00dB,-8.70895709258358e+01°)
6.59173895244187e+03	(2.16249608110237e+00dB,-8.71506312525380e+01°)
6.60693448007461e+03	(2.14295179099889e+00dB,-8.72116829737049e+01°)
6.62216503701627e+03	(2.12339755466845e+00dB,-8.72727262707007e+01°)
6.63743070401773e+03	(2.10383337849824e+00dB,-8.73337613250600e+01°)
6.65273156201606e+03	(2.08425926873514e+00dB,-8.73947883184846e+01°)
6.66806769213486e+03	(2.06467523148563e+00dB,-8.74558074328395e+01°)
6.68343917568478e+03	(2.04508127271581e+00dB,-8.75168188501492e+01°)
6.69884609416390e+03	(2.02547739825126e+00dB,-8.75778227525938e+01°)
6.71428852925815e+03	(2.00586361377708e+00dB,-8.76388193225054e+01°)
6.72976656284180e+03	(1.98623992483777e+00dB,-8.76998087423642e+01°)
6.74528027697784e+03	(1.96660633683722e+00dB,-8.77607911947950e+01°)
6.76082975391844e+03	(1.94696285503868e+00dB,-8.78217668625630e+01°)
6.77641507610537e+03	(1.92730948456468e+00dB,-8.78827359285705e+01°)
6.79203632617046e+03	(1.90764623039701e+00dB,-8.79436985758530e+01°)
6.80769358693602e+03	(1.88797309737667e+00dB,-8.80046549875753e+01°)
6.82338694141530e+03	(1.86829009020384e+00dB,-8.80656053470278e+01°)
6.83911647281289e+03	(1.84859721343783e+00dB,-8.81265498376232e+01°)
6.85488226452521e+03	(1.82889447149704e+00dB,-8.81874886428921e+01°)
6.87068440014091e+03	(1.80918186865896e+00dB,-8.82484219464794e+01°)
6.88652296344135e+03	(1.78945940906008e+00dB,-8.83093499321412e+01°)
6.90239803840101e+03	(1.76972709669590e+00dB,-8.83702727837401e+01°)
6.91830970918795e+03	(1.74998493542087e+00dB,-8.84311906852422e+01°)
6.93425806016427e+03	(1.73023292894836e+00dB,-8.84921038207131e+01°)
6.95024317588654e+03	(1.71047108085068e+00dB,-8.85530123743142e+01°)
6.96626514110626e+03	(1.69069939455895e+00dB,-8.86139165302988e+01°)
6.98232404077028e+03	(1.67091787336320e+00dB,-8.86748164730086e+01°)
6.99841996002130e+03	(1.65112652041221e+00dB,-8.87357123868701e+01°)
7.01455298419827e+03	(1.63132533871360e+00dB,-8.87966044563904e+01°)
7.03072319883689e+03	(1.61151433113374e+00dB,-8.88574928661538e+01°)
7.04693068967002e+03	(1.59169350039773e+00dB,-8.89183778008181e+01°)
7.06317554262817e+03	(1.57186284908942e+00dB,-8.89792594451110e+01°)
7.07945784383992e+03	(1.55202237965132e+00dB,-8.90401379838257e+01°)
7.09577767963243e+03	(1.53217209438467e+00dB,-8.91010136018182e+01°)
7.11213513653183e+03	(1.51231199544933e+00dB,-8.91618864840026e+01°)
7.12853030126373e+03	(1.49244208486382e+00dB,-8.92227568153482e+01°)
7.14496326075366e+03	(1.47256236450530e+00dB,-8.92836247808752e+01°)
7.16143410212755e+03	(1.45267283610953e+00dB,-8.93444905656513e+01°)
7.17794291271214e+03	(1.43277350127087e+00dB,-8.94053543547878e+01°)
7.19448978003551e+03	(1.41286436144228e+00dB,-8.94662163334360e+01°)
7.21107479182751e+03	(1.39294541793528e+00dB,-8.95270766867836e+01°)
7.22769803602021e+03	(1.37301667191996e+00dB,-8.95879356000506e+01°)
7.24435960074841e+03	(1.35307812442497e+00dB,-8.96487932584861e+01°)
7.26105957435005e+03	(1.33312977633750e+00dB,-8.97096498473641e+01°)
7.27779804536674e+03	(1.31317162840330e+00dB,-8.97705055519801e+01°)
7.29457510254418e+03	(1.29320368122662e+00dB,-8.98313605576475e+01°)
7.31139083483267e+03	(1.27322593527026e+00dB,-8.98922150496933e+01°)
7.32824533138753e+03	(1.25323839085556e+00dB,-8.99530692134550e+01°)
7.34513868156963e+03	(1.23324104816235e+00dB,-9.00139232342768e+01°)
7.36207097494584e+03	(1.21323390722901e+00dB,-9.00747772975055e+01°)
7.37904230128949e+03	(1.19321696795243e+00dB,-9.01356315884873e+01°)
7.39605275058085e+03	(1.17319023008802e+00dB,-9.01964862925635e+01°)
7.41310241300764e+03	(1.15315369324972e+00dB,-9.02573415950675e+01°)
7.43019137896548e+03	(1.13310735690999e+00dB,-9.03181976813206e+01°)
7.44731973905835e+03	(1.11305122039983e+00dB,-9.03790547366282e+01°)
7.46448758409912e+03	(1.09298528290877e+00dB,-9.04399129462767e+01°)
7.48169500511000e+03	(1.07290954348490e+00dB,-9.05007724955289e+01°)
7.49894209332301e+03	(1.05282400103483e+00dB,-9.05616335696213e+01°)
7.51622894018050e+03	(1.03272865432376e+00dB,-9.06224963537594e+01°)
7.53355563733562e+03	(1.01262350197544e+00dB,-9.06833610331148e+01°)
7.55092227665278e+03	(9.92508542472209e-01dB,-9.07442277928209e+01°)
7.56832895020818e+03	(9.72383774154999e-01dB,-9.08050968179695e+01°)
7.58577575029027e+03	(9.52249195223348e-01dB,-9.08659682936072e+01°)
7.60326276940024e+03	(9.32104803735409e-01dB,-9.09268424047311e+01°)
7.62079010025254e+03	(9.11950597607975e-01dB,-9.09877193362859e+01°)
7.63835783577532e+03	(8.91786574616500e-01dB,-9.10485992731594e+01°)
7.65596606911098e+03	(8.71612732395092e-01dB,-9.11094824001795e+01°)
7.67361489361660e+03	(8.51429068436557e-01dB,-9.11703689021099e+01°)
7.69130440286450e+03	(8.31235580092416e-01dB,-9.12312589636466e+01°)
7.70903469064270e+03	(8.11032264572917e-01dB,-9.12921527694143e+01°)
7.72680585095542e+03	(7.90819118947053e-01dB,-9.13530505039626e+01°)
7.74461797802358e+03	(7.70596140142609e-01dB,-9.14139523517619e+01°)
7.76247116628531e+03	(7.50363324946161e-01dB,-9.14748584972006e+01°)
7.78036551039642e+03	(7.30120670003121e-01dB,-9.15357691245802e+01°)
7.79830110523097e+03	(7.09868171817751e-01dB,-9.15966844181126e+01°)
7.81627804588167e+03	(6.89605826753194e-01dB,-9.16576045619158e+01°)
7.83429642766049e+03	(6.69333631031514e-01dB,-9.17185297400102e+01°)
7.85235634609909e+03	(6.49051580733719e-01dB,-9.17794601363151e+01°)
7.87045789694935e+03	(6.28759671799780e-01dB,-9.18403959346448e+01°)
7.88860117618390e+03	(6.08457900028685e-01dB,-9.19013373187049e+01°)
7.90678627999661e+03	(5.88146261078471e-01dB,-9.19622844720887e+01°)
7.92501330480307e+03	(5.67824750466240e-01dB,-9.20232375782732e+01°)
7.94328234724116e+03	(5.47493363568223e-01dB,-9.20841968206154e+01°)
7.96159350417153e+03	(5.27152095619800e-01dB,-9.21451623823489e+01°)
7.97994687267810e+03	(5.06800941715527e-01dB,-9.22061344465798e+01°)
7.99834255006862e+03	(4.86439896809216e-01dB,-9.22671131962830e+01°)
8.01678063387512e+03	(4.66068955713934e-01dB,-9.23280988142987e+01°)
8.03526122185450e+03	(4.45688113102091e-01dB,-9.23890914833281e+01°)
8.05378441198899e+03	(4.25297363505415e-01dB,-9.24500913859305e+01°)
8.07235030248670e+03	(4.04896701315089e-01dB,-9.25110987045187e+01°)
8.09095899178214e+03	(3.84486120781710e-01dB,-9.25721136213557e+01°)
8.10961057853672e+03	(3.64065616015396e-01dB,-9.26331363185509e+01°)
8.12830516163930e+03	(3.43635180985809e-01dB,-9.26941669780563e+01°)
8.14704284020670e+03	(3.23194809522205e-01dB,-9.27552057816626e+01°)
8.16582371358422e+03	(3.02744495313501e-01dB,-9.28162529109956e+01°)
8.18464788134619e+03	(2.82284231908313e-01dB,-9.28773085475124e+01°)
8.20351544329647e+03	(2.61814012715008e-01dB,-9.29383728724978e+01°)
8.22242649946899e+03	(2.41333831001786e-01dB,-9.29994460670599e+01°)
8.24138115012830e+03	(2.20843679896701e-01dB,-9.30605283121272e+01°)
8.26037949577006e+03	(2.00343552387740e-01dB,-9.31216197884442e+01°)
8.27942163712161e+03	(1.79833441322881e-01dB,-9.31827206765678e+01°)
8.29850767514249e+03	(1.59313339410148e-01dB,-9.32438311568635e+01°)
8.31763771102497e+03	(1.38783239217675e-01dB,-9.33049514095017e+01°)
8.33681184619460e+03	(1.18243133173773e-01dB,-9.33660816144537e+01°)
8.35603018231073e+03	(9.76930135669884e-02dB,-9.34272219514883e+01°)
8.37529282126707e+03	(7.71328725461816e-02dB,-9.34883726001675e+01°)
8.39459986519222e+03	(5.65627021205717e-02dB,-9.35495337398431e+01°)
8.41395141645019e+03	(3.59824941598269e-02dB,-9.36107055496526e+01°)
8.43334757764099e+03	(1.53922403941284e-02dB,-9.36718882085158e+01°)
8.45278845160113e+03	(-5.20806758575518e-03dB,-9.37330818951304e+01°)
8.47227414140419e+03	(-2.58184383284117e-02dB,-9.37942867879688e+01°)
8.49180475036136e+03	(-4.64388805216877e-02dB,-9.38555030652738e+01°)
8.51138038202198e+03	(-6.70694029926279e-02dB,-9.39167309050552e+01°)
8.53100114017410e+03	(-8.77100147073870e-02dB,-9.39779704850855e+01°)
8.55066712884504e+03	(-1.08360724771160e-01dB,-9.40392219828967e+01°)
8.57037845230190e+03	(-1.29021542428101e-01dB,-9.41004855757757e+01°)
8.59013521505215e+03	(-1.49692477061240e-01dB,-9.41617614407611e+01°)
8.60993752184420e+03	(-1.70373538192393e-01dB,-9.42230497546392e+01°)
8.62978547766789e+03	(-1.91064735482091e-01dB,-9.42843506939399e+01°)
8.64967918775511e+03	(-2.11766078729475e-01dB,-9.43456644349332e+01°)
8.66961875758035e+03	(-2.32477577872233e-01dB,-9.44069911536253e+01°)
8.68960429286119e+03	(-2.53199242986481e-01dB,-9.44683310257544e+01°)
8.70963589955897e+03	(-2.73931084286709e-01dB,-9.45296842267873e+01°)
8.72971368387928e+03	(-2.94673112125648e-01dB,-9.45910509319153e+01°)
8.74983775227252e+03	(-3.15425336994223e-01dB,-9.46524313160504e+01°)
8.77000821143450e+03	(-3.36187769521398e-01dB,-9.47138255538214e+01°)
8.79022516830699e+03	(-3.56960420474133e-01dB,-9.47752338195700e+01°)
8.81048873007829e+03	(-3.77743300757269e-01dB,-9.48366562873472e+01°)
8.83079900418377e+03	(-3.98536421413409e-01dB,-9.48980931309089e+01°)
8.85115609830649e+03	(-4.19339793622845e-01dB,-9.49595445237126e+01°)
8.87156012037774e+03	(-4.40153428703425e-01dB,-9.50210106389130e+01°)
8.89201117857761e+03	(-4.60977338110479e-01dB,-9.50824916493584e+01°)
8.91250938133558e+03	(-4.81811533436697e-01dB,-9.51439877275870e+01°)
8.93305483733107e+03	(-5.02656026412010e-01dB,-9.52054990458225e+01°)
8.95364765549405e+03	(-5.23510828903497e-01dB,-9.52670257759705e+01°)
8.97428794500559e+03	(-5.44375952915278e-01dB,-9.53285680896145e+01°)
8.99497581529845e+03	(-5.65251410588371e-01dB,-9.53901261580123e+01°)
9.01571137605766e+03	(-5.86137214200607e-01dB,-9.54517001520915e+01°)
9.03649473722111e+03	(-6.07033376166513e-01dB,-9.55132902424462e+01°)
9.05732600898009e+03	(-6.27939909037167e-01dB,-9.55748965993325e+01°)
9.07820530177994e+03	(-6.48856825500099e-01dB,-9.56365193926652e+01°)
9.09913272632059e+03	(-6.69784138379165e-01dB,-9.56981587920133e+01°)
9.12010839355717e+03	(-6.90721860634432e-01dB,-9.57598149665963e+01°)
9.14113241470057e+03	(-7.11670005362032e-01dB,-9.58214880852804e+01°)
9.16220490121806e+03	(-7.32628585794050e-01dB,-9.58831783165743e+01°)
9.18332596483387e+03	(-7.53597615298387e-01dB,-9.59448858286254e+01°)
9.20449571752977e+03	(-7.74577107378646e-01dB,-9.60066107892159e+01°)
9.22571427154568e+03	(-7.95567075673969e-01dB,-9.60683533657586e+01°)
9.24698173938027e+03	(-8.16567533958933e-01dB,-9.61301137252933e+01°)
9.26829823379153e+03	(-8.37578496143401e-01dB,-9.61918920344825e+01°)
9.28966386779740e+03	(-8.58599976272372e-01dB,-9.62536884596076e+01°)
9.31107875467633e+03	(-8.79631988525860e-01dB,-9.63155031665650e+01°)
9.33254300796793e+03	(-9.00674547218739e-01dB,-9.63773363208618e+01°)
9.35405674147354e+03	(-9.21727666800613e-01dB,-9.64391880876123e+01°)
9.37562006925681e+03	(-9.42791361855655e-01dB,-9.65010586315335e+01°)
9.39723310564439e+03	(-9.63865647102463e-01dB,-9.65629481169416e+01°)
9.41889596522642e+03	(-9.84950537393916e-01dB,-9.66248567077476e+01°)
9.44060876285723e+03	(-1.00604604771701e+00dB,-9.66867845674534e+01°)
9.46237161365592e+03	(-1.02715219319272e+00dB,-9.67487318591481e+01°)
9.48418463300696e+03	(-1.04826898907584e+00dB,-9.68106987455036e+01°)
9.50604793656080e+03	(-1.06939645075482e+00dB,-9.68726853887707e+01°)
9.52796164023450e+03	(-1.09053459375158e+00dB,-9.69346919507753e+01°)
9.54992586021233e+03	(-1.11168343372142e+00dB,-9.69967185929139e+01°)
9.57194071294641e+03	(-1.13284298645279e+00dB,-9.70587654761502e+01°)
9.59400631515729e+03	(-1.15401326786712e+00dB,-9.71208327610105e+01°)
9.61612278383460e+03	(-1.17519429401873e+00dB,-9.71829206075801e+01°)
9.63829023623766e+03	(-1.19638608109456e+00dB,-9.72450291754989e+01°)
9.66050878989608e+03	(-1.21758864541406e+00dB,-9.73071586239575e+01°)
9.68277856261043e+03	(-1.23880200342901e+00dB,-9.73693091116935e+01°)
9.70509967245283e+03	(-1.26002617172331e+00dB,-9.74314807969866e+01°)
9.72747223776758e+03	(-1.28126116701284e+00dB,-9.74936738376555e+01°)
9.74989637717179e+03	(-1.30250700614525e+00dB,-9.75558883910532e+01°)
9.77237220955603e+03	(-1.32376370609979e+00dB,-9.76181246140631e+01°)
9.79489985408490e+03	(-1.34503128398713e+00dB,-9.76803826630952e+01°)
9.81747943019775e+03	(-1.36630975704916e+00dB,-9.77426626940815e+01°)
9.84011105760924e+03	(-1.38759914265879e+00dB,-9.78049648624724e+01°)
